date,equity
2024-02-29,100000.0
2024-03-01,100000.0
2024-03-02,100000.0
2024-03-03,100000.0
2024-03-04,100000.0
2024-03-05,100000.0
2024-03-06,100000.0
2024-03-07,100000.0
2024-03-08,100000.0
2024-03-09,100000.0
2024-03-10,100000.0
2024-03-11,100000.0
2024-03-12,100000.0
2024-03-13,100000.0
2024-03-14,100000.0
2024-03-15,100000.0
2024-03-16,100000.0
2024-03-17,100000.0
2024-03-18,100000.0
2024-03-19,99951.89585848624
2024-03-20,97770.48749164914
2024-03-21,99138.3511262398
2024-03-22,100427.8104513899
2024-03-23,100549.93035936427
2024-03-24,99548.7357812945
2024-03-25,98624.11763822367
2024-03-26,97834.77242970359
2024-03-27,98547.77384179004
2024-03-28,98259.21765738614
2024-03-29,99412.44537257904
2024-03-30,99980.63311246979
2024-03-31,99333.79564223444
2024-04-01,101052.38108751827
2024-04-02,102175.54985490062
2024-04-03,101915.41647894695
2024-04-04,102041.83636567766
2024-04-05,101019.59183215017
2024-04-06,100650.21803274922
2024-04-07,100374.80464905073
2024-04-08,100097.7295613144
2024-04-09,101783.31356440682
2024-04-10,101796.44102630572
2024-04-11,102582.06146131328
2024-04-12,106072.99486867429
2024-04-13,108343.34658325344
2024-04-14,106529.95964437726
2024-04-15,107623.68045974142
2024-04-16,107242.12636974314
2024-04-17,106543.76840493166
2024-04-18,105448.20054161776
2024-04-19,105135.40393000346
2024-04-20,104034.17829678154
2024-04-21,103984.11885408529
2024-04-22,103622.64323076754
2024-04-23,104170.35184953903
2024-04-24,105582.15108347798
2024-04-25,105508.37672022462
2024-04-26,106393.6555609775
2024-04-27,106038.39666004022
2024-04-28,106173.14694802837
2024-04-29,106085.43185097809
2024-04-30,107976.15696802744
2024-05-01,108035.15922281379
2024-05-02,108235.7706066164
2024-05-03,106887.01390558603
2024-05-04,107165.4500694797
2024-05-05,107542.53931465001
2024-05-06,106341.6000160868
2024-05-07,107090.2393881988
2024-05-08,108369.54757791763
2024-05-09,107737.21279074808
2024-05-10,106997.29440374227
2024-05-11,108012.48398562337
2024-05-12,108184.01922319035
2024-05-13,108972.92957322337
2024-05-14,110093.95382651892
2024-05-15,108091.60483151108
2024-05-16,108258.17547806044
2024-05-17,107053.83802002261
2024-05-18,106859.23044557523
2024-05-19,107596.91662538762
2024-05-20,104020.01497627294
2024-05-21,104527.12817822778
2024-05-22,104843.10800557602
2024-05-23,105856.09917598199
2024-05-24,106227.43470011248
2024-05-25,106546.37503238342
2024-05-26,106998.79324384868
2024-05-27,106168.63690942182
2024-05-28,105763.78786124352
2024-05-29,105595.0171134331
2024-05-30,106910.32957163815
2024-05-31,107353.56379665658
2024-06-01,107294.625753735
2024-06-02,107527.85000569283
2024-06-03,106865.698946057
2024-06-04,106614.86543508124
2024-06-05,105275.51408245254
2024-06-06,104119.8914625519
2024-06-07,104269.96472921527
2024-06-08,105198.15568327396
2024-06-09,104351.61349483149
2024-06-10,103039.17874203931
2024-06-11,104893.94521482216
2024-06-12,101308.57266891669
2024-06-13,103486.78275343336
2024-06-14,105809.19578834546
2024-06-15,106548.83367088942
2024-06-16,106796.38054826093
2024-06-17,109857.69978841589
2024-06-18,110849.14111905068
2024-06-19,110206.6845142516
2024-06-20,110627.77240507092
2024-06-21,110140.35196816693
2024-06-22,110417.06455042753
2024-06-23,111056.93071341925
2024-06-24,108893.801968192
2024-06-25,108252.9793863725
2024-06-26,108652.34507925736
2024-06-27,108431.54582313089
2024-06-28,108625.65491073341
2024-06-29,108838.37023104358
2024-06-30,108198.72543000669
2024-07-01,109029.64723745294
2024-07-02,108396.00286619941
2024-07-03,109977.421120478
2024-07-04,111434.19062696697
2024-07-05,112252.27682060454
2024-07-06,111101.3551851188
2024-07-07,112468.13007335845
2024-07-08,111500.69891078677
2024-07-09,110511.51344434821
2024-07-10,110797.1666838839
2024-07-11,111641.35162097524
2024-07-12,111475.2760816989
2024-07-13,111052.68597120132
2024-07-14,109882.44839292375
2024-07-15,108529.40983656945
2024-07-16,108529.40983656945
2024-07-17,108529.40983656945
2024-07-18,108529.40983656945
2024-07-19,108529.40983656945
2024-07-20,108529.40983656945
2024-07-21,108529.40983656945
2024-07-22,108529.40983656945
2024-07-23,108529.40983656945
2024-07-24,108529.40983656945
2024-07-25,108529.40983656945
2024-07-26,108529.40983656945
2024-07-27,108529.40983656945
2024-07-28,108529.40983656945
2024-07-29,108529.40983656945
2024-07-30,108529.40983656945
2024-07-31,108477.19227870193
2024-08-01,108838.84121410898
2024-08-02,111137.388941262
2024-08-03,112613.18884993595
2024-08-04,113654.66904158297
2024-08-05,116385.29488819932
2024-08-06,115552.65234108092
2024-08-07,116881.92535689435
2024-08-08,112817.62116745539
2024-08-09,112763.38254275083
2024-08-10,111083.94914457746
2024-08-11,113472.10105079145
2024-08-12,112147.76896048864
2024-08-13,110764.9573186807
2024-08-14,111904.60932997943
2024-08-15,112751.90354049833
2024-08-16,113133.51614919519
2024-08-17,112085.93589639109
2024-08-18,113111.8196362356
2024-08-19,112694.69975080495
2024-08-20,112114.65908850176
2024-08-21,110429.16938928916
2024-08-22,109908.20762967783
2024-08-23,106674.67242262115
2024-08-24,106674.67242262115
2024-08-25,106674.67242262115
2024-08-26,106623.3044184202
2024-08-27,108667.33137187776
2024-08-28,109951.45221705944
2024-08-29,110588.8255481984
2024-08-30,110648.87009320507
2024-08-31,110830.05373151871
2024-09-01,111846.81719177926
2024-09-02,110944.0703419873
2024-09-03,112609.6256229289
2024-09-04,110769.10850648589
2024-09-05,111156.63082815942
2024-09-06,112141.282675277
2024-09-07,112373.67234328805
2024-09-08,112114.62728692408
2024-09-09,110811.7794078302
2024-09-10,109620.42870394303
2024-09-11,109567.65935410235
2024-09-12,108710.65859889379
2024-09-13,107999.63929069205
2024-09-14,108256.19134859926
2024-09-15,109630.39003548623
2024-09-16,110539.37285652486
2024-09-17,108501.92767921719
2024-09-18,108130.29778625505
2024-09-19,107089.46724970079
2024-09-20,106303.48144850324
2024-09-21,106094.64046558045
2024-09-22,105330.1545799599
2024-09-23,104296.80542773832
2024-09-24,104296.80542773832
2024-09-25,104296.80542773832
2024-09-26,104296.80542773832
2024-09-27,104296.80542773832
2024-09-28,104296.80542773832
2024-09-29,104296.80542773832
2024-09-30,104296.80542773832
2024-10-01,104296.80542773832
2024-10-02,104296.80542773832
2024-10-03,104246.62885049143
