date,equity
2026-01-26,100000.0
2026-01-26,100000.0
2026-01-26,100000.0
2026-01-26,100000.0
2026-01-26,100000.0
2026-01-26,100000.0
2026-01-26,100000.0
2026-01-26,100000.0
2026-01-26,100000.0
2026-01-26,100000.0
2026-01-26,100000.0
2026-01-26,100000.0
2026-01-26,100000.0
2026-01-26,100000.0
2026-01-26,100000.0
2026-01-26,99988.13748772374
2026-01-26,99985.50208895683
2026-01-26,99991.03755260614
2026-01-26,99991.30060980907
2026-01-26,99992.09219478667
2026-01-26,99992.3552519896
2026-01-26,99997.9832281109
2026-01-26,99989.9829104256
2026-01-26,99988.19058183809
2026-01-26,99989.45599156347
2026-01-26,99990.24355425971
2026-01-26,99989.9829104256
2026-01-26,99990.50982928774
2026-01-26,99987.87443052082
2026-01-26,99989.45599156347
2026-01-26,99982.33816241522
2026-01-26,99982.60202407443
2026-01-26,99982.99781656323
2026-01-26,99983.39280459576
2026-01-26,99981.28432469096
2026-01-26,99981.54738189389
2026-01-26,99983.39280459576
2026-01-26,99982.86588573363
2026-01-26,99981.14998049253
2026-01-26,99986.02900781896
2026-01-26,99985.23822729762
2026-01-26,99986.02900781896
2026-01-26,99986.02900781896
2026-01-26,99990.77369094694
2026-01-26,99988.66521104216
2026-01-26,99982.86588573363
2026-01-26,99979.1750403299
2026-01-26,99978.51619063817
2026-01-26,99975.48499938245
2026-01-26,99979.96582085123
2026-01-26,99983.12652956771
2026-01-26,99982.60202407443
2026-01-26,99981.02046303176
2026-01-26,99981.8112435531
2026-01-26,99982.0751052123
2026-01-26,99979.5708328187
2026-01-26,99978.51619063817
2026-01-26,99977.85734094643
2026-01-26,99982.0751052123
2026-01-26,99977.85734094643
2026-01-26,99979.16699576711
2026-01-26,99979.1750403299
2026-01-26,99977.1984912547
2026-01-26,99979.7027636483
2026-01-26,99979.96903867634
2026-01-26,99980.49354416963
2026-01-26,99979.1750403299
2026-01-26,99978.64812146776
2026-01-26,99979.7027636483
2026-01-26,99981.9431743827
2026-01-26,99979.4389019891
2026-01-26,99981.41545106428
2026-01-26,99978.91198312698
2026-01-26,99979.4389019891
2026-01-26,99981.15239386137
2026-01-26,99980.22968251043
2026-01-26,99988.66521104216
2026-01-26,99994.46453635067
2026-01-27,99974.16649554271
2026-01-27,99983.52473542535
2026-01-27,99973.90343833978
2026-01-27,99969.68567407392
2026-01-27,99959.93244615874
2026-01-27,99960.19550336167
2026-01-27,99958.74587314861
2026-01-27,99959.66858449954
2026-01-27,99959.66858449954
2026-01-27,99959.66858449954
2026-01-27,99961.2501455422
2026-01-27,99966.78560919152
2026-01-27,99960.19550336167
2026-01-27,99956.5054624142
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-27,99949.55926562179
2026-01-28,99949.55926562179
2026-01-28,99949.55926562179
2026-01-28,99949.55926562179
2026-01-28,99949.55926562179
2026-01-28,99949.55926562179
2026-01-28,99949.55926562179
2026-01-28,99949.55926562179
2026-01-28,99949.55926562179
2026-01-28,99949.55926562179
