date,equity
2024-09-27,100000.0
2024-09-28,100000.0
2024-09-29,100000.0
2024-09-30,100000.0
2024-10-01,100000.0
2024-10-02,100000.0
2024-10-03,99953.54556612995
2024-10-04,98781.06297006666
2024-10-05,98696.98063735261
2024-10-06,97566.46706675323
2024-10-07,98891.7716577123
2024-10-08,99624.87165710758
2024-10-09,100467.82526238599
2024-10-10,99877.40085344929
2024-10-11,98760.30761075989
2024-10-12,98629.48646647256
2024-10-13,98148.70348432162
2024-10-14,96905.77318434262
2024-10-15,97447.92684862288
2024-10-16,98023.0786061294
2024-10-17,98641.4130535369
2024-10-18,95340.50464318931
2024-10-19,95873.86560567371
2024-10-20,94335.65202122871
2024-10-21,94335.65202122871
2024-10-22,94335.65202122871
2024-10-23,94335.65202122871
2024-10-24,94335.65202122871
2024-10-25,94290.66781372052
2024-10-26,93815.36580600672
2024-10-27,93456.54119292094
2024-10-28,94091.07768670633
2024-10-29,92143.83346728586
2024-10-30,92486.10961048993
2024-10-31,93617.90135521138
2024-11-01,94425.92402789925
2026-03-16,107341.13874916732
