date,equity
2024-10-07,99460.53728264097
2024-10-08,99419.39616458018
2024-10-09,99707.29472501886
2024-10-10,99458.64169315534
2024-10-11,99092.16280957947
2024-10-12,99036.52909600525
2024-10-13,99389.7966135261
2024-10-14,98663.83834993214
2024-10-15,98953.19142086257
2024-10-16,98662.78291091106
2024-10-17,98856.0201432271
2024-10-18,98729.0314005108
2024-10-19,98829.63679317011
2024-10-20,98680.09263595093
2024-10-21,98802.94363762933
2024-10-22,99308.79035592255
2024-10-23,99668.57691595425
2024-10-24,99380.06137001817
2024-10-25,100694.54503402738
2024-10-26,100216.97462980657
2024-10-27,100057.51932257594
2024-10-28,99932.15837138469
2024-10-29,99549.42520179006
2024-10-30,99767.11081262442
2024-10-31,100372.20030454226
2024-11-01,100212.2619107945
2026-03-16,55588.62828299767
