date,equity
2026-01-26,100000.0
2026-01-26,99945.04034650419
2026-01-26,99891.11868266386
2026-01-26,99908.74551919126
2026-01-26,99886.45089381683
2026-01-26,99886.96988864455
2026-01-26,99897.34029139148
2026-01-26,99931.55913939344
2026-01-26,99896.302301736
2026-01-26,99819.56701769348
2026-01-26,99794.68058278295
2026-01-26,99849.64023627876
2026-01-26,99820.08601252122
2026-01-26,99822.6778220573
2026-01-26,99865.19425809785
2026-01-26,99814.38023401872
2026-01-26,99787.49377025984
2026-01-26,99796.7533974913
2026-01-26,99802.97500621894
2026-01-26,99791.56661381654
2026-01-26,99784.31018003603
2026-01-26,99821.63983240182
2026-01-26,99782.2342007251
2026-01-26,99763.05037971446
2026-01-26,99763.56937454219
2026-01-26,99759.41108671509
2026-01-26,99754.23696145075
2026-01-26,99758.38575547004
2026-01-26,99748.68941307865
2026-01-26,99746.97736306765
2026-01-26,99702.11912109706
2026-01-26,99718.9801237933
2026-01-26,99737.6449499762
2026-01-26,99734.53414561239
2026-01-26,99717.94213413783
2026-01-26,99730.38535159308
2026-01-26,99745.94253801479
2026-01-26,99736.56582048681
2026-01-26,99730.38535159308
2026-01-26,99770.30997809756
2026-01-26,99765.82890080442
2026-01-26,99768.75615821696
2026-01-26,99770.8289729253
2026-01-26,99800.85788707407
2026-01-26,99795.71540783583
2026-01-26,99761.49655983385
2026-01-26,99739.71776468454
2026-01-26,99739.71776468454
2026-01-26,99708.60972104638
2026-01-26,99746.45836823991
2026-01-26,99758.20853772399
2026-01-26,99754.23696145075
2026-01-26,99736.60696032073
2026-01-26,99739.73991690279
2026-01-26,99754.23696145075
2026-01-26,99739.71776468454
2026-01-26,99738.68293963168
2026-01-26,99737.6449499762
2026-01-26,99760.45857017838
2026-01-26,99736.11961151907
2026-01-26,99749.0533423786
2026-01-26,99736.09113009559
2026-01-26,99730.38535159308
2026-01-26,99746.97736306765
2026-01-26,99758.38575547004
2026-01-26,99766.68017890601
2026-01-26,99759.42058052291
2026-01-26,99764.60736419767
2026-01-26,99772.90178763364
2026-01-26,99783.27219038057
2026-01-26,99774.97776694459
2026-01-26,99774.97776694459
2026-01-26,99768.75615821696
2026-01-26,99770.8289729253
2026-01-26,99773.93977728911
2026-01-26,99762.53138488672
2026-01-26,99826.82661607659
2026-01-26,99839.26983353184
2026-01-27,99596.02538320937
2026-01-27,99596.02538320937
2026-01-27,99578.63598866598
2026-01-27,99531.21475276025
2026-01-27,99447.95985049565
2026-01-27,99421.34992808913
2026-01-27,99416.87313186121
2026-01-27,99402.64515304487
2026-01-27,99408.96798449896
2026-01-27,99385.25575850147
2026-01-27,99400.74766039079
2026-01-27,99418.6194683208
2026-01-27,99366.81470277523
2026-01-27,99337.30708395969
2026-01-27,99320.44512805235
2026-01-27,99307.79946514415
