date,equity
2026-01-26,100000.0
2026-01-26,99998.87984814188
2026-01-26,99992.15551668213
2026-01-26,99973.10267416103
2026-01-26,99980.94715747889
2026-01-26,99984.30932320877
2026-01-26,99979.82700562078
2026-01-26,99985.4311852224
2026-01-26,99980.94715747889
2026-01-26,99978.68291158554
2026-01-26,99982.06730933701
2026-01-26,99950.79882601812
2026-01-26,99952.9279696263
2026-01-26,99945.12756454057
2026-01-26,99945.12756454057
2026-01-26,99945.12756454057
2026-01-26,99945.12756454057
2026-01-26,99945.12756454057
2026-01-26,99943.94922709094
2026-01-26,99963.3810828512
2026-01-26,99973.29411445018
2026-01-26,99984.44118672368
2026-01-26,99978.82587316826
2026-01-26,99977.28117989338
2026-01-26,99984.44118672368
2026-01-26,99980.22916594919
2026-01-26,99988.65320749817
2026-01-26,99992.86522827267
2026-01-26,99990.05864271082
2026-01-26,99997.07724904717
2026-01-26,99976.10070001203
2026-01-26,99983.03789394276
2026-01-26,99963.3810828512
2026-01-26,99973.20841718111
2026-01-26,99985.84662193633
2026-01-26,100001.29141225338
2026-01-26,100002.69470503432
2026-01-26,99984.5258590534
2026-01-26,99984.5258590534
2026-01-26,99984.5258590534
2026-01-26,99984.5258590534
2026-01-26,99984.5258590534
2026-01-26,99984.5258590534
2026-01-26,99985.16304017634
2026-01-26,99983.88964924317
2026-01-26,99989.61845147338
2026-01-26,99990.25563259631
2026-01-26,99987.07264091974
2026-01-26,99984.5258590534
2026-01-26,99981.98004849977
2026-01-26,99978.16084701297
2026-01-26,99976.8874560798
2026-01-26,99978.7970568232
2026-01-26,99978.16084701297
2026-01-26,99976.68348041545
2026-01-26,99980.07044775637
2026-01-26,99977.52366589004
2026-01-26,99973.068254593
2026-01-26,99968.61187198326
2026-01-26,99970.52147272667
2026-01-26,99973.068254593
2026-01-26,99969.88526291643
2026-01-26,99964.84375066511
2026-01-26,99964.84375066511
2026-01-26,99964.84375066511
2026-01-26,99964.84375066511
2026-01-26,99964.84375066511
2026-01-26,99977.37256552943
2026-01-26,99984.2304797276
2026-01-26,99980.79109498402
2026-01-26,99979.65100585224
2026-01-26,99968.2622801197
2026-01-26,99973.95577401559
2026-01-26,99975.09586314738
2026-01-26,99969.40063131072
2026-01-26,99966.00643302663
2026-01-26,99960.28860796025
2026-01-26,99946.62144190489
2026-01-27,100168.72158000809
2026-01-27,100155.05441395273
2026-01-27,100171.00002033089
2026-01-27,100158.47120546657
2026-01-27,100153.91432482096
2026-01-27,100148.2190929843
2026-01-27,100150.49753330712
2026-01-27,100164.16469936247
2026-01-27,100175.55516303575
2026-01-27,100175.55516303575
2026-01-27,100177.83360335857
2026-01-27,100167.58322881705
2026-01-27,100164.16469936247
2026-01-27,100165.30451042372
2026-01-27,100165.30451042372
2026-01-27,100165.30451042372
2026-01-27,100165.30451042372
2026-01-27,100165.30451042372
2026-01-27,100158.77021658212
2026-01-27,100152.43201802875
2026-01-27,100148.96877581973
2026-01-27,100138.07717820074
2026-01-27,100138.07717820074
2026-01-27,100138.07717820074
2026-01-27,100142.43448197813
2026-01-27,100136.98868316863
