date,equity
2024-02-29,99931.90677349383
2024-03-01,101599.79870408933
2024-03-02,104456.78602433589
2024-03-03,103209.98907345139
2024-03-04,104198.49809295163
2024-03-05,101803.22003577817
2024-03-06,101726.89205994249
2024-03-07,103598.00090648828
2024-03-08,102877.43906299272
2024-03-09,104441.9585419485
2024-03-10,103983.08810681952
2024-03-11,105249.92555223744
2024-03-12,105116.94668204992
2024-03-13,105468.43623904214
2024-03-14,104508.6341969705
2024-03-15,102714.3037153256
2024-03-16,100339.42424424863
2024-03-17,100947.8861513064
2024-03-18,99656.72860627933
2024-03-19,97506.12037379894
2024-03-20,99902.77754067448
2024-03-21,100074.14224804429
2024-03-22,99174.5840253896
2024-03-23,99590.35179521401
2024-03-24,100561.30250101296
2024-03-25,102229.01681253314
2024-03-26,103300.61548672833
2024-03-27,102593.0756571363
2024-03-28,102544.06078788274
2024-03-29,102305.19525934188
2024-03-30,101786.45790500997
2024-03-31,102523.03243215467
2024-04-01,101038.13479604584
2024-04-02,98937.66321274596
2024-04-03,98832.82250824102
2024-04-04,99545.22858793369
2024-04-05,99361.29013259539
2024-04-06,99590.05295125733
2024-04-07,99993.99854336253
2024-04-08,101554.77578232341
2024-04-09,101231.79906104902
2024-04-10,101545.12356855831
2024-04-11,101708.93020003858
2024-04-12,98878.17096357826
2024-04-13,95307.76925542494
2024-04-14,95307.76925542494
2024-04-15,95307.76925542494
2024-04-16,95307.76925542494
2024-04-17,95307.76925542494
2024-04-18,95307.76925542494
2024-04-19,95307.76925542494
2024-04-20,95307.76925542494
2024-04-21,95307.76925542494
2024-04-22,95307.76925542494
2024-04-23,95307.76925542494
2024-04-24,95307.76925542494
2024-04-25,95307.76925542494
2024-04-26,95307.76925542494
2024-04-27,95307.76925542494
2024-04-28,95307.76925542494
2024-04-29,95307.76925542494
2024-04-30,95307.76925542494
2024-05-01,95307.76925542494
2024-05-02,95307.76925542494
2024-05-03,95307.76925542494
2024-05-04,95307.76925542494
2024-05-05,95307.76925542494
2024-05-06,95307.76925542494
2024-05-07,95307.76925542494
2024-05-08,95307.76925542494
2024-05-09,95307.76925542494
2024-05-10,95307.76925542494
2024-05-11,95307.76925542494
2024-05-12,95307.76925542494
2024-05-13,95307.76925542494
2024-05-14,95307.76925542494
2024-05-15,95307.76925542494
2024-05-16,95307.76925542494
2024-05-17,95307.76925542494
2024-05-18,95307.76925542494
2024-05-19,95307.76925542494
2024-05-20,95307.76925542494
2024-05-21,95307.76925542494
2024-05-22,95307.76925542494
2024-05-23,95307.76925542494
2024-05-24,95307.76925542494
2024-05-25,95307.76925542494
2024-05-26,95307.76925542494
2024-05-27,95307.76925542494
2024-05-28,95307.76925542494
2024-05-29,95307.76925542494
2024-05-30,95307.76925542494
2024-05-31,95307.76925542494
2024-06-01,95307.76925542494
2024-06-02,95307.76925542494
2024-06-03,95307.76925542494
2024-06-04,95307.76925542494
2024-06-05,95307.76925542494
2024-06-06,95307.76925542494
2024-06-07,95307.76925542494
2024-06-08,95307.76925542494
2024-06-09,95307.76925542494
2024-06-10,95307.76925542494
2024-06-11,95307.76925542494
2024-06-12,95307.76925542494
2024-06-13,95307.76925542494
2024-06-14,95307.76925542494
2024-06-15,95307.76925542494
2024-06-16,95307.76925542494
2024-06-17,95307.76925542494
2024-06-18,95307.76925542494
2024-06-19,95307.76925542494
2024-06-20,95307.76925542494
2024-06-21,95307.76925542494
2024-06-22,95307.76925542494
2024-06-23,95307.76925542494
2024-06-24,95307.76925542494
2024-06-25,95307.76925542494
2024-06-26,95307.76925542494
2024-06-27,95307.76925542494
2024-06-28,95307.76925542494
2024-06-29,95307.76925542494
2024-06-30,95307.76925542494
2024-07-01,95307.76925542494
2024-07-02,95307.76925542494
2024-07-03,95307.76925542494
2024-07-04,95307.76925542494
2024-07-05,95307.76925542494
2024-07-06,95307.76925542494
2024-07-07,95307.76925542494
2024-07-08,95307.76925542494
2024-07-09,95307.76925542494
2024-07-10,95307.76925542494
2024-07-11,95307.76925542494
2024-07-12,95307.76925542494
2024-07-13,95307.76925542494
2024-07-14,95307.76925542494
2024-07-15,95307.76925542494
2024-07-16,95307.76925542494
2024-07-17,95307.76925542494
2024-07-18,95307.76925542494
2024-07-19,95235.99842799833
2024-07-20,94889.67452466552
2024-07-21,95616.28933826617
2024-07-22,94363.92579257081
2024-07-23,94113.97234143874
2024-07-24,94137.89553983799
2024-07-25,93191.68234486724
2024-07-26,94209.32714650141
2024-07-27,94802.67022239689
2024-07-28,94626.96999365283
2024-07-29,94107.87845861039
2024-07-30,94172.99085675589
2024-07-31,94249.83868764395
2024-08-01,93326.5330439344
2024-08-02,91572.56985253844
2024-08-03,91572.56985253844
2024-08-04,91572.56985253844
2024-08-05,91572.56985253844
2024-08-06,91572.56985253844
2024-08-07,91572.56985253844
2024-08-08,91572.56985253844
2024-08-09,91572.56985253844
2024-08-10,91572.56985253844
2024-08-11,91572.56985253844
2024-08-12,91572.56985253844
2024-08-13,91572.56985253844
2024-08-14,91572.56985253844
2024-08-15,91572.56985253844
2024-08-16,91572.56985253844
2024-08-17,91572.56985253844
2024-08-18,91572.56985253844
2024-08-19,91572.56985253844
2024-08-20,91572.56985253844
2024-08-21,91572.56985253844
2024-08-22,91572.56985253844
2024-08-23,91572.56985253844
2024-08-24,91501.61518131441
2024-08-25,91228.62526927558
2024-08-26,90129.98539415952
2024-08-27,89130.28908620172
2024-08-28,88555.74322478904
2024-08-29,88555.74322478904
2024-08-30,88555.74322478904
2024-08-31,88555.74322478904
2024-09-01,88555.74322478904
2024-09-02,88555.74322478904
2024-09-03,88555.74322478904
2024-09-04,88555.74322478904
2024-09-05,88555.74322478904
2024-09-06,88555.74322478904
2024-09-07,88555.74322478904
2024-09-08,88555.74322478904
2024-09-09,88555.74322478904
2024-09-10,88555.74322478904
2024-09-11,88555.74322478904
2024-09-12,88498.22529121653
2024-09-13,88778.33393816129
2024-09-14,88525.82004169354
2024-09-15,88323.83195060253
2024-09-16,87915.93402441232
2024-09-17,88690.15500438533
2024-09-18,88928.68877892266
2024-09-19,89666.24163516579
2024-09-20,90185.37381778218
2024-09-21,91218.97631490456
2024-09-22,90291.08912411294
2024-09-23,91035.50777357077
2024-09-24,91202.91105321956
2024-09-25,90523.73480023723
2024-09-26,91151.52451092398
2024-09-27,91457.63252972547
2024-09-28,90925.50157491417
2024-09-29,90739.58057297507
2024-09-30,89181.20329234324
2024-10-01,89181.20329234324
2024-10-02,89181.20329234324
2024-10-03,89181.20329234324
2024-10-04,89181.20329234324
2024-10-05,89181.20329234324
2024-10-06,89181.20329234324
2024-10-07,89181.20329234324
2024-10-08,89181.20329234324
2024-10-09,89181.20329234324
2024-10-10,89181.20329234324
2024-10-11,89181.20329234324
2024-10-12,89112.04898511404
2024-10-13,88834.82792567513
2024-10-14,89767.79074075936
2024-10-15,89749.65052785326
2024-10-16,89288.95189145207
2024-10-17,88806.94725841431
2024-10-18,89323.52878091876
2024-10-19,89606.71675307376
2024-10-20,90157.38714451567
2024-10-21,89499.69874936159
2024-10-22,89147.60010143647
2024-10-23,88732.31458729407
2024-10-24,89241.22566073692
2024-10-25,87337.92201211618
2024-10-26,87372.74200474612
2024-10-27,87851.45930247178
2024-10-28,87937.17130954735
2024-10-29,88770.3003636545
2024-10-30,88460.20595109442
2024-10-31,87278.99489386404
2024-11-01,87202.17248007178
2026-03-16,80488.3187666459
