date,equity
2024-02-29,100000.0
2024-03-01,100000.0
2024-03-02,100000.0
2024-03-03,100000.0
2024-03-04,100000.0
2024-03-05,100000.0
2024-03-06,100000.0
2024-03-07,100000.0
2024-03-08,100000.0
2024-03-09,100000.0
2024-03-10,100000.0
2024-03-11,100000.0
2024-03-12,100000.0
2024-03-13,100000.0
2024-03-14,100000.0
2024-03-15,100000.0
2024-03-16,100000.0
2024-03-17,100000.0
2024-03-18,100000.0
2024-03-19,100000.0
2024-03-20,100000.0
2024-03-21,100000.0
2024-03-22,100000.0
2024-03-23,100000.0
2024-03-24,100000.0
2024-03-25,100000.0
2024-03-26,100000.0
2024-03-27,100000.0
2024-03-28,100000.0
2024-03-29,100000.0
2024-03-30,100000.0
2024-03-31,100000.0
2024-04-01,100000.0
2024-04-02,100000.0
2024-04-03,100000.0
2024-04-04,100000.0
2024-04-05,100000.0
2024-04-06,100000.0
2024-04-07,100000.0
2024-04-08,100000.0
2024-04-09,100000.0
2024-04-10,99927.21918526149
2024-04-11,99760.20874340404
2024-04-12,103162.58387903665
2024-04-13,105314.95492352726
2024-04-14,104189.26541992303
2024-04-15,105143.78768028831
2024-04-16,105075.61523716047
2024-04-17,106156.51303911972
2024-04-18,105594.36671549447
2024-04-19,105383.29733064337
2024-04-20,103542.68628530962
2024-04-21,103467.08310521414
2024-04-22,102939.19440642933
2024-04-23,103268.83195853667
2024-04-24,104235.93202288481
2024-04-25,104109.88532170499
2024-04-26,104475.67218641692
2024-04-27,104270.55020169455
2024-04-28,104562.43167824019
2024-04-29,104797.09755307289
2024-04-30,106503.38420685931
2024-05-01,106228.49931431215
2024-05-02,105940.08821743945
2024-05-03,105015.84134879764
2024-05-04,105294.1737895725
2024-05-05,105291.2527915501
2024-05-06,105882.84693035066
2024-05-07,106276.16566406321
2024-05-08,106332.64067077191
2024-05-09,105897.95278529212
2024-05-10,106613.41464921965
2024-05-11,106689.01955308925
2024-05-12,107091.69917934062
2024-05-13,107189.39921431865
2024-05-14,107583.50848682183
2024-05-15,106438.38593625816
2024-05-16,106277.79383150022
2024-05-17,105874.39644168984
2024-05-18,105725.29426173719
2024-05-19,106598.83534448348
2024-05-20,104824.70077033981
2024-05-21,104708.73272525783
2024-05-22,105251.58315548617
2024-05-23,105763.19160686617
2024-05-24,104844.90659935655
2024-05-25,104560.97189271165
2024-05-26,105428.21720443945
2024-05-27,104556.5911091607
2024-05-28,105156.44452326838
2024-05-29,105761.42074289656
2024-05-30,105427.35531738252
2024-05-31,105415.79119038029
2024-06-01,105944.89994451887
2024-06-02,106224.30974411489
2024-06-03,106214.61494168977
2024-06-04,105665.15623503653
2024-06-05,105490.19887034135
2024-06-06,105913.826347579
2024-06-07,107456.79111193877
2024-06-08,108515.32112562231
2024-06-09,108008.76413149649
2024-06-10,108132.87158679821
2024-06-11,108875.17038761257
2024-06-12,108100.2882605434
2024-06-13,108905.52764795876
2024-06-14,108908.90242095485
2024-06-15,108844.26374561587
2024-06-16,108837.82385109944
2024-06-17,110159.4106417426
2024-06-18,110377.8676174368
2024-06-19,109830.56362842588
2024-06-20,109771.12053383901
2024-06-21,109765.54252637952
2024-06-22,109894.24623699643
2024-06-23,109862.6204044754
2024-06-24,109815.96006527919
2024-06-25,109404.97407386493
2024-06-26,109927.57158522078
2024-06-27,109817.20580600882
2024-06-28,110260.24857347258
2024-06-29,110029.43835895084
2024-06-30,109401.16693037505
2024-07-01,109607.36627391857
2024-07-02,109208.78203815293
2024-07-03,110019.43105111932
2024-07-04,112071.2759091557
2024-07-05,110996.53842329899
2024-07-06,110534.86947743442
2024-07-07,111850.20901388017
2024-07-08,111265.67835344351
2024-07-09,110427.40043783432
2024-07-10,110545.14077385126
2024-07-11,110446.69728993837
2024-07-12,109956.15655463202
2024-07-13,109532.60076128293
2024-07-14,109532.60076128293
2024-07-15,109532.60076128293
2024-07-16,109532.60076128293
2024-07-17,109532.60076128293
2024-07-18,109532.60076128293
2024-07-19,109532.60076128293
2024-07-20,109532.60076128293
2024-07-21,109532.60076128293
2024-07-22,109532.60076128293
2024-07-23,109532.60076128293
2024-07-24,109532.60076128293
2024-07-25,109532.60076128293
2024-07-26,109532.60076128293
2024-07-27,109532.60076128293
2024-07-28,109532.60076128293
2024-07-29,109532.60076128293
2024-07-30,109532.60076128293
2024-07-31,109532.60076128293
2024-08-01,109532.60076128293
2024-08-02,109532.60076128293
2024-08-03,109532.60076128293
2024-08-04,109532.60076128293
2024-08-05,109532.60076128293
2024-08-06,109532.60076128293
2024-08-07,109532.60076128293
2024-08-08,109532.60076128293
2024-08-09,109532.60076128293
2024-08-10,109532.60076128293
2024-08-11,109532.60076128293
2024-08-12,109532.60076128293
2024-08-13,109532.60076128293
2024-08-14,109532.60076128293
2024-08-15,109532.60076128293
2024-08-16,109532.60076128293
2024-08-17,109532.60076128293
2024-08-18,109532.60076128293
2024-08-19,109532.60076128293
2024-08-20,109532.60076128293
2024-08-21,109532.60076128293
2024-08-22,109532.60076128293
2024-08-23,109532.60076128293
2024-08-24,109532.60076128293
2024-08-25,109532.60076128293
2024-08-26,109532.60076128293
2024-08-27,109532.60076128293
2024-08-28,109532.60076128293
2024-08-29,109532.60076128293
2024-08-30,109532.60076128293
2024-08-31,109532.60076128293
2024-09-01,109532.60076128293
2024-09-02,109532.60076128293
2024-09-03,109532.60076128293
2024-09-04,109532.60076128293
2024-09-05,109532.60076128293
2024-09-06,109532.60076128293
2024-09-07,109532.60076128293
2024-09-08,109532.60076128293
2024-09-09,109532.60076128293
2024-09-10,109532.60076128293
2024-09-11,109532.60076128293
2024-09-12,109532.60076128293
2024-09-13,109532.60076128293
2024-09-14,109532.60076128293
2024-09-15,109532.60076128293
2024-09-16,109532.60076128293
2024-09-17,109532.60076128293
2024-09-18,109532.60076128293
2024-09-19,109532.60076128293
2024-09-20,109532.60076128293
2024-09-21,109532.60076128293
2024-09-22,109532.60076128293
2024-09-23,109532.60076128293
2024-09-24,109532.60076128293
2024-09-25,109532.60076128293
2024-09-26,109532.60076128293
2024-09-27,109532.60076128293
2024-09-28,109532.60076128293
2024-09-29,109532.60076128293
2024-09-30,109532.60076128293
2024-10-01,109532.60076128293
2024-10-02,109532.60076128293
2024-10-03,109532.60076128293
2024-10-04,109532.60076128293
2024-10-05,109532.60076128293
2024-10-06,109532.60076128293
2024-10-07,109532.60076128293
