date,equity
2026-01-26,100000.0
2026-01-26,100008.85937626092
2026-01-26,100067.15192787434
2026-01-26,100089.42219713311
2026-01-26,100104.32752103671
2026-01-26,100170.32938686619
2026-01-26,100195.87765782911
2026-01-26,100204.39591399199
2026-01-26,100193.74971816983
2026-01-26,100185.23471076979
2026-01-26,100187.36265042909
2026-01-26,100123.48872425892
2026-01-26,100119.22959617748
2026-01-26,100114.97371685889
2026-01-26,100076.64806165165
2026-01-26,100165.94355703404
2026-01-26,100161.81437946616
2026-01-26,100153.29612330328
2026-01-26,100136.26285974038
2026-01-26,100078.77925007377
2026-01-26,100089.42219713311
2026-01-26,100038.32565520724
2026-01-26,100034.0665271258
2026-01-26,100029.80739904437
2026-01-26,100051.0997906887
2026-01-26,100046.84066260728
2026-01-26,100072.38893357021
2026-01-26,100074.52012199235
2026-01-26,100087.29425747381
2026-01-26,100104.32752103671
2026-01-26,100153.29612330328
2026-01-26,100136.26285974038
2026-01-26,100176.71645460691
2026-01-26,100159.68319104402
2026-01-26,100155.42731172542
2026-01-26,100066.00186582947
2026-01-26,100119.22959617748
2026-01-26,100100.06839295528
2026-01-26,100095.38367694199
2026-01-26,100085.16631781451
2026-01-26,100095.80926487385
2026-01-26,100087.29425747381
2026-01-26,100080.90718973309
2026-01-26,100058.93580665547
2026-01-26,100053.22773034801
2026-01-26,100106.45546069602
2026-01-26,100097.81050278243
2026-01-26,100093.68132521454
2026-01-26,100100.06839295528
2026-01-26,100072.38893357021
2026-01-26,100063.87392617017
2026-01-26,100048.9718510294
2026-01-26,100057.48685842945
2026-01-26,100055.35891877014
2026-01-26,100027.67945938508
2026-01-26,100034.0665271258
2026-01-26,100031.93858746652
2026-01-26,100012.77413548146
2026-01-26,99963.8055332149
2026-01-26,99991.48499259996
2026-01-26,100012.77413548146
2026-01-26,99989.35380417784
2026-01-26,99987.22586451854
2026-01-26,99963.8055332149
2026-01-26,99936.12607382983
2026-01-26,99927.61106642979
2026-01-26,99957.41846547415
2026-01-26,99953.15933739272
2026-01-26,99974.45172903707
2026-01-26,99959.54640513347
2026-01-26,99987.22586451854
2026-01-26,99951.03139773343
2026-01-26,99951.03139773343
2026-01-26,99976.57966869636
2026-01-26,100000.0
2026-01-26,100006.38706774072
2026-01-26,99987.22586451854
2026-01-26,99948.90345807413
2026-01-27,101578.77784400922
2026-01-27,101578.77784400922
2026-01-27,101650.02219539677
2026-01-27,101616.49431331034
2026-01-27,101675.16650826417
2026-01-27,101725.4583313938
2026-01-27,101800.89446739086
2026-01-27,101809.27483921504
2026-01-27,101844.89701490881
2026-01-27,101809.27483921504
2026-01-27,101821.84699564875
