date,equity
2026-01-26,99997.20014339947
2026-01-27,100170.71301247826
2026-01-28,100337.01901733299
2026-01-29,99960.59656391642
2026-01-30,99957.93365257054
2026-02-02,99957.32046731481
2026-02-03,100311.93626654807
2026-02-04,100341.99919497107
2026-02-05,99776.18403892538
2026-02-06,99772.07082594998
2026-02-09,100534.34460665727
2026-02-10,100482.24746067722
2026-02-11,100924.62203227403
2026-02-12,99794.45485375429
2026-02-13,99790.26629925438
2026-02-17,99303.83480150223
2026-02-18,99590.95303319587
2026-02-19,99929.87374282232
2026-02-20,100288.11269709672
2026-02-23,100694.6439135485
2026-02-24,100733.27772329039
2026-02-25,100800.8868903387
2026-02-26,101277.65993565538
2026-02-27,101533.168808449
2026-03-02,101431.31628090711
2026-03-03,100214.41081587113
2026-03-04,100210.20134306625
2026-03-05,99722.55752781141
2026-03-06,99676.99837855015
2026-03-09,99766.42768007265
2026-03-10,99910.69660293963
2026-03-11,99608.66094200352
2026-03-12,99286.70622677181
2026-03-13,99286.70622677181
2026-03-16,99283.36533686944
2026-03-17,99229.4600785726
2026-03-18,98561.28476819169
2026-03-19,98557.15105926298
2026-03-20,98101.45151340814
2026-03-23,98672.16055440268
2026-03-24,98646.12084051565
2026-03-25,99025.87004816756
2026-03-26,98222.20127569062
