date,equity
2026-01-26,99995.79922704243
2026-01-27,100019.940861437
2026-01-28,100027.59491111396
2026-01-29,100055.2695993766
2026-01-30,99918.66538610899
2026-02-02,99995.79922704243
2026-02-03,99856.84054489997
2026-02-04,99871.56070231304
2026-02-05,99731.42433554788
2026-02-06,99990.49964624035
2026-02-09,100013.46359601223
2026-02-10,99989.32196161766
2026-02-11,99999.3322809105
2026-02-12,99819.74618039685
2026-02-13,99879.21565236051
2026-02-17,99908.06712487532
2026-02-18,99981.6679119407
2026-02-19,99954.58296635991
2026-02-20,100034.66101885008
2026-02-23,99909.2439091275
2026-02-24,100005.72954877591
2026-02-25,100004.30241799734
2026-02-26,99991.40156951858
2026-02-27,99992.59247309981
2026-03-02,99983.43124201908
2026-03-03,99983.43124201908
2026-03-04,99982.25272940753
2026-03-05,100011.39391761203
2026-03-06,100061.3971158052
2026-03-09,100027.45425742138
2026-03-10,100033.4137024659
2026-03-11,100031.75093844545
2026-03-12,99953.20597007248
2026-03-13,99927.73839881964
2026-03-16,99971.29502827747
2026-03-17,99978.92794770919
2026-03-18,99912.14135851226
2026-03-19,99915.2422775261
2026-03-20,99859.9047035191
2026-03-23,99909.04043949842
2026-03-24,99893.53657234451
2026-03-25,99913.0952914624
2026-03-26,99816.81310359956
