date,equity
2024-02-29,99976.01768523625
2024-03-01,100668.65825254252
2024-03-02,101264.34817523832
2024-03-03,101052.45989469683
2024-03-04,101453.02304881952
2024-03-05,102728.10168369628
2024-03-06,105177.43427130135
2024-03-07,104434.7085804106
2024-03-08,103897.80722267501
2024-03-09,104076.22867729739
2024-03-10,102912.03598256438
2024-03-11,104476.16458902974
2024-03-12,103927.42539080599
2024-03-13,103565.56272959925
2024-03-14,102476.59923924253
2024-03-15,100390.63490051958
2024-03-16,100390.63490051958
2024-03-17,100390.63490051958
2024-03-18,100390.63490051958
2024-03-19,100390.63490051958
2024-03-20,100390.63490051958
2024-03-21,100390.63490051958
2024-03-22,100366.60253721061
2024-03-23,100586.63434462287
2024-03-24,103578.25823904091
2024-03-25,108093.21417359043
2024-03-26,110637.6743792353
2024-03-27,109451.78667689628
2024-03-28,108715.21159612361
2024-03-29,107331.59113218055
2024-03-30,108570.32195147677
2024-03-31,110148.15436553559
2024-04-01,108902.12061303505
2024-04-02,108552.8966852435
2024-04-03,108501.80022086056
2024-04-04,108386.31329104915
2024-04-05,108360.39784882161
2024-04-06,108617.23581271064
2024-04-07,108762.95727213006
2024-04-08,109769.37051591936
2024-04-09,107110.1198278699
2024-04-10,106927.26923374688
2024-04-11,106901.65607827707
2024-04-12,104267.62335586475
2024-04-13,107111.496376494
2024-04-14,106175.36474177605
2024-04-15,107155.37837608936
2024-04-16,107342.6194256638
2024-04-17,108035.13603013105
2024-04-18,106400.8486809444
2024-04-19,104094.52972737468
2024-04-20,101453.0415228872
2024-04-21,102217.80515840516
2024-04-22,102231.32429977777
2024-04-23,103368.00213371536
2024-04-24,104711.98316965814
2024-04-25,104540.1101499814
2024-04-26,105905.97825980654
2024-04-27,105465.02348238013
2024-04-28,104970.82900393066
2024-04-29,104970.82900393066
2024-04-30,104970.82900393066
2024-05-01,104970.82900393066
2024-05-02,104970.82900393066
2024-05-03,104970.82900393066
2024-05-04,104949.30456919233
2024-05-05,105222.69810343313
2024-05-06,105536.91650422166
2024-05-07,105536.91650422166
2024-05-08,105536.91650422166
2024-05-09,105536.91650422166
2024-05-10,105536.91650422166
2024-05-11,105536.91650422166
2024-05-12,105536.91650422166
2024-05-13,105536.91650422166
2024-05-14,105511.63950329239
2024-05-15,104058.5600227054
2024-05-16,104058.5600227054
2024-05-17,104058.5600227054
2024-05-18,104058.5600227054
2024-05-19,104058.5600227054
2024-05-20,104058.5600227054
2024-05-21,104058.5600227054
2024-05-22,104058.5600227054
2024-05-23,104033.55939931338
2024-05-24,103754.76020336311
2024-05-25,103754.76020336311
2024-05-26,103754.76020336311
2024-05-27,103754.76020336311
2024-05-28,103754.76020336311
2024-05-29,103754.76020336311
2024-05-30,103754.76020336311
2024-05-31,103754.76020336311
2024-06-01,103754.76020336311
2024-06-02,103754.76020336311
2024-06-03,103754.76020336311
2024-06-04,103754.76020336311
2024-06-05,103754.76020336311
2024-06-06,103754.76020336311
2024-06-07,103754.76020336311
2024-06-08,103754.76020336311
2024-06-09,103754.76020336311
2024-06-10,103754.76020336311
2024-06-11,103754.76020336311
2024-06-12,103754.76020336311
2024-06-13,103754.76020336311
2024-06-14,103754.76020336311
2024-06-15,103754.76020336311
2024-06-16,103754.76020336311
2024-06-17,103754.76020336311
2024-06-18,103754.76020336311
2024-06-19,103754.76020336311
2024-06-20,103754.76020336311
2024-06-21,103754.76020336311
2024-06-22,103754.76020336311
2024-06-23,103754.76020336311
2024-06-24,103754.76020336311
2024-06-25,103754.76020336311
2024-06-26,103754.76020336311
2024-06-27,103754.76020336311
2024-06-28,103754.76020336311
2024-06-29,103754.76020336311
2024-06-30,103754.76020336311
2024-07-01,103754.76020336311
2024-07-02,103754.76020336311
2024-07-03,103754.76020336311
2024-07-04,103754.76020336311
2024-07-05,103754.76020336311
2024-07-06,103754.76020336311
2024-07-07,103754.76020336311
2024-07-08,103754.76020336311
2024-07-09,103754.76020336311
2024-07-10,103754.76020336311
2024-07-11,103754.76020336311
2024-07-12,103754.76020336311
2024-07-13,103754.76020336311
2024-07-14,103754.76020336311
2024-07-15,103729.99185986721
2024-07-16,103588.38403062281
2024-07-17,105157.49962550797
2024-07-18,103611.15511431407
2024-07-19,104791.99857033792
2024-07-20,104791.99857033792
2024-07-21,104791.99857033792
2024-07-22,104766.94381775743
2024-07-23,103446.00161656797
2024-07-24,103138.6931775097
2024-07-25,103138.6931775097
2024-07-26,103138.6931775097
2024-07-27,103138.6931775097
2024-07-28,103138.6931775097
2024-07-29,103138.6931775097
2024-07-30,103138.6931775097
2024-07-31,103138.6931775097
2024-08-01,103138.6931775097
2024-08-02,103138.6931775097
2024-08-03,103138.6931775097
2024-08-04,103138.6931775097
2024-08-05,103113.77654479798
2024-08-06,101055.18004610826
2024-08-07,103313.94334373617
2024-08-08,100974.91355393417
2024-08-09,101821.38980924232
2024-08-10,102084.70713195846
2024-08-11,103953.3125396703
2024-08-12,102364.48397966492
2024-08-13,102096.29427675832
2024-08-14,102891.66482609903
2024-08-15,103554.99504151619
2024-08-16,103305.51815152477
2024-08-17,102402.23532168903
2024-08-18,102878.9802682772
2024-08-19,102772.56127125502
