date,equity
2026-01-26,99996.05544030531
2026-01-27,100213.32702226161
2026-01-28,100481.40687081142
2026-01-29,100479.4013685854
2026-01-30,98462.0982606778
2026-02-02,98455.00777378626
2026-02-03,99191.807216872
2026-02-04,99553.68705710878
2026-02-05,97511.18614930846
2026-02-06,97504.17229176048
2026-02-09,98478.83821833797
2026-02-10,98040.65541859219
2026-02-11,98033.60587472032
2026-02-12,96671.2890840829
2026-02-13,96664.33844597993
2026-02-17,96107.27368402196
2026-02-18,96725.86421784935
2026-02-19,96878.85020127926
2026-02-20,97811.72634397943
2026-02-23,98468.56369083362
2026-02-24,98220.79483012797
2026-02-25,98380.43121969735
2026-02-26,98448.60866638347
2026-02-27,99203.55663093762
2026-03-02,98626.72031961833
2026-03-03,98619.62476852123
2026-03-04,98724.15752465674
2026-03-05,98554.6867829857
2026-03-06,98819.18884089151
2026-03-09,99186.63947742936
2026-03-10,99476.48112515059
2026-03-11,99131.20534854133
2026-03-12,99131.20534854133
2026-03-13,99131.20534854133
2026-03-16,99124.69929736402
2026-03-17,98893.49870100878
2026-03-18,98448.7030840921
2026-03-19,98442.56896149929
2026-03-20,97789.15524607159
2026-03-23,97788.01935731724
2026-03-24,97802.55919280894
2026-03-25,97871.01759935977
2026-03-26,97735.4183861527
