date,equity
2024-02-29,100000.0
2024-03-01,100000.0
2024-03-02,100000.0
2024-03-03,100000.0
2024-03-04,100000.0
2024-03-05,100000.0
2024-03-06,100000.0
2024-03-07,100000.0
2024-03-08,100000.0
2024-03-09,100000.0
2024-03-10,100000.0
2024-03-11,100000.0
2024-03-12,100000.0
2024-03-13,100000.0
2024-03-14,100000.0
2024-03-15,100000.0
2024-03-16,100000.0
2024-03-17,100000.0
2024-03-18,100000.0
2024-03-19,100000.0
2024-03-20,100000.0
2024-03-21,100000.0
2024-03-22,100000.0
2024-03-23,100000.0
2024-03-24,100000.0
2024-03-25,100000.0
2024-03-26,100000.0
2024-03-27,100000.0
2024-03-28,100000.0
2024-03-29,100000.0
2024-03-30,100000.0
2024-03-31,100000.0
2024-04-01,99959.12608944002
2024-04-02,101354.75418997592
2024-04-03,101548.19731894738
2024-04-04,101008.52448823022
2024-04-05,101131.5852801005
2024-04-06,100829.0705368167
2024-04-07,100861.63975241405
2024-04-08,100067.75962589867
2024-04-09,101395.62897082887
2024-04-10,101635.6288644134
2024-04-11,102160.65621506321
2024-04-12,104828.19695029754
2024-04-13,106761.96705187604
2024-04-14,105724.37232700203
2024-04-15,106616.3932925365
2024-04-16,106537.70539017973
2024-04-17,106926.120849255
2024-04-18,105967.2131147541
2024-04-19,105967.2131147541
2024-04-20,105967.2131147541
2024-04-21,105967.2131147541
2024-04-22,105967.2131147541
2024-04-23,105967.2131147541
2024-04-24,105967.2131147541
2024-04-25,105967.2131147541
2024-04-26,105967.2131147541
2024-04-27,105923.90892282834
2024-04-28,106630.41026435554
2024-04-29,106695.96500413024
2024-04-30,108990.35950574887
2024-05-01,107532.3779574363
2024-05-02,107378.30221545332
2024-05-03,104738.19273652328
2024-05-04,105349.71314607975
2024-05-05,105004.95539345997
2024-05-06,104114.95033521246
2024-05-07,105586.80718520019
2024-05-08,106013.86665334471
2024-05-09,104926.72143723928
2024-05-10,106099.27890348189
2024-05-11,105888.97824302017
2024-05-12,105424.35706407153
2024-05-13,105670.30498595412
2024-05-14,106226.79834480237
2024-05-15,104844.65858225212
2024-05-16,104523.3483782237
2024-05-17,103902.49814737125
2024-05-18,103969.4860503714
2024-05-19,104851.5962330897
2024-05-20,103269.92414222313
2024-05-21,103868.28404917581
2024-05-22,104304.91398169522
2024-05-23,105365.74175767574
2024-05-24,105572.93188352502
2024-05-25,105434.64589260044
2024-05-26,105855.48429152012
2024-05-27,105861.2258571285
2024-05-28,106435.90113749357
2024-05-29,106734.2450790884
2024-05-30,107320.64235120783
2024-05-31,107431.65367731586
2024-06-01,107493.62016140299
2024-06-02,107666.59618905681
2024-06-03,107149.34012985835
2024-06-04,106884.7325653838
2024-06-05,106408.8653332146
2024-06-06,107135.70368872074
2024-06-07,108908.29665076171
2024-06-08,109787.29629886757
2024-06-09,109521.97037023898
2024-06-10,110034.44010918679
2024-06-11,110034.44010918679
2024-06-12,110034.44010918679
2024-06-13,110034.44010918679
2024-06-14,110034.44010918679
2024-06-15,110034.44010918679
2024-06-16,110034.44010918679
2024-06-17,110034.44010918679
2024-06-18,110034.44010918679
2024-06-19,110034.44010918679
2024-06-20,110034.44010918679
2024-06-21,110034.44010918679
2024-06-22,110034.44010918679
2024-06-23,110034.44010918679
2024-06-24,110034.44010918679
2024-06-25,110034.44010918679
2024-06-26,110034.44010918679
2024-06-27,110034.44010918679
2024-06-28,110034.44010918679
2024-06-29,110034.44010918679
2024-06-30,110034.44010918679
2024-07-01,110034.44010918679
2024-07-02,109992.40386946962
2024-07-03,111989.80476701626
2024-07-04,113964.15302873476
2024-07-05,113691.93390616958
2024-07-06,112690.1835989803
2024-07-07,114554.35556756188
2024-07-08,113950.93066119225
2024-07-09,113465.14062510431
2024-07-10,113865.16413455411
2024-07-11,113865.16413455411
2024-07-12,113865.16413455411
2024-07-13,113811.81525082234
2024-07-14,113518.57859320061
2024-07-15,111140.07679135262
2024-07-16,111794.86418472843
2024-07-17,112288.4504856182
2024-07-18,113279.46359168558
2024-07-19,112512.59810110013
2024-07-20,112530.25641381592
2024-07-21,112519.89305749495
2024-07-22,113999.49952291335
2024-07-23,114992.81178419101
2024-07-24,115657.58220099851
2024-07-25,115847.95454012643
2024-07-26,114982.83448005086
2024-07-27,114800.90667492291
2024-07-28,115272.99701845487
2024-07-29,115441.4930673357
2024-07-30,115883.26544626642
2024-07-31,117021.65897674608
2024-08-01,116872.74006290204
2024-08-02,118372.30542606939
2024-08-03,118845.16644414014
2024-08-04,119929.44366261913
2024-08-05,119929.44366261913
2024-08-06,119929.44366261913
2024-08-07,119929.44366261913
2024-08-08,119929.44366261913
2024-08-09,119929.44366261913
2024-08-10,119929.44366261913
2024-08-11,119929.44366261913
2024-08-12,119929.44366261913
2024-08-13,119929.44366261913
2024-08-14,119929.44366261913
2024-08-15,119929.44366261913
2024-08-16,119929.44366261913
2024-08-17,119929.44366261913
2024-08-18,119929.44366261913
2024-08-19,119929.44366261913
2024-08-20,119929.44366261913
2024-08-21,119896.29290604494
2024-08-22,119626.8791030058
2024-08-23,117408.42533929495
2024-08-24,116895.90811138003
2024-08-25,117665.21125855162
2024-08-26,119222.75937856849
2024-08-27,121032.35551112016
2024-08-28,121703.78569812803
2024-08-29,121801.13135299254
2024-08-30,121682.2112664438
2024-08-31,122416.78479284949
2024-09-01,123478.65417015656
2024-09-02,121975.30480187849
2024-09-03,122996.65596158488
2024-09-04,122764.60242507943
2024-09-05,123361.31207901993
2024-09-06,123918.02886041623
2024-09-07,123148.20036818819
2024-09-08,122693.03984307905
2024-09-09,121835.33562870199
2024-09-10,121909.00351141368
2024-09-11,122388.36911397483
2024-09-12,122116.32466516791
2024-09-13,121087.08070565136
2024-09-14,121052.16158019374
2024-09-15,121909.91034769738
2024-09-16,122295.69881588215
2024-09-17,122063.66303324967
2024-09-18,121642.95432847073
2024-09-19,121056.10594722073
2024-09-20,120439.40626061971
2024-09-21,118573.53812497901
2024-09-22,119822.7065740187
2024-09-23,117498.39808646435
2024-09-24,117582.87677707149
2024-09-25,117144.71063616504
2024-09-26,117144.71063616504
2024-09-27,117144.71063616504
2024-09-28,117144.71063616504
2024-09-29,117144.71063616504
2024-09-30,117144.71063616504
2024-10-01,117104.24280350465
2024-10-02,117746.40849092035
2024-10-03,117750.66733920237
2024-10-04,116112.24059968806
2024-10-05,116966.86271246249
2024-10-06,116418.94511932875
