date,equity
2024-02-29,100000.0
2024-03-01,100000.0
2024-03-02,100000.0
2024-03-03,100000.0
2024-03-04,100000.0
2024-03-05,100000.0
2024-03-06,100000.0
2024-03-07,100000.0
2024-03-08,100000.0
2024-03-09,100000.0
2024-03-10,100000.0
2024-03-11,100000.0
2024-03-12,100000.0
2024-03-13,100000.0
2024-03-14,100000.0
2024-03-15,100000.0
2024-03-16,100000.0
2024-03-17,100000.0
2024-03-18,100000.0
2024-03-19,100000.0
2024-03-20,100000.0
2024-03-21,100000.0
2024-03-22,100000.0
2024-03-23,100000.0
2024-03-24,100000.0
2024-03-25,100000.0
2024-03-26,100000.0
2024-03-27,100000.0
2024-03-28,100000.0
2024-03-29,100000.0
2024-03-30,100000.0
2024-03-31,100000.0
2024-04-01,100000.0
2024-04-02,100000.0
2024-04-03,100000.0
2024-04-04,100000.0
2024-04-05,100000.0
2024-04-06,100000.0
2024-04-07,100000.0
2024-04-08,100000.0
2024-04-09,99951.90369407568
2024-04-10,100486.64075467088
2024-04-11,100614.72266740409
2024-04-12,105429.77057356824
2024-04-13,104067.9344705055
2024-04-14,102470.12147427742
2024-04-15,102420.85958094799
2024-04-16,103609.64900042056
2024-04-17,103715.50040027055
2024-04-18,103080.42116635738
2024-04-19,100713.61157263894
2024-04-20,96022.02028267345
2024-04-21,95975.86429104047
2024-04-22,94212.91184432831
2024-04-23,95489.20220378687
2024-04-24,95850.26402132341
2024-04-25,93869.03986433883
2024-04-26,97266.42398891922
2024-04-27,95492.14419692755
2024-04-28,93796.13754298812
2024-04-29,93650.82457585268
2024-04-30,97791.82366256756
2024-05-01,98871.49618729457
2024-05-02,94862.25406187837
2024-05-03,94717.80891555063
2024-05-04,93807.88133478527
2024-05-05,90472.71431993874
2024-05-06,90472.71431993874
2024-05-07,90472.71431993874
2024-05-08,90472.71431993874
2024-05-09,90472.71431993874
2024-05-10,90472.71431993874
2024-05-11,90472.71431993874
2024-05-12,90472.71431993874
2024-05-13,90472.71431993874
2024-05-14,90472.71431993874
2024-05-15,90472.71431993874
2024-05-16,90472.71431993874
2024-05-17,90472.71431993874
2024-05-18,90472.71431993874
2024-05-19,90472.71431993874
2024-05-20,90472.71431993874
2024-05-21,90472.71431993874
2024-05-22,90472.71431993874
2024-05-23,90472.71431993874
2024-05-24,90472.71431993874
2024-05-25,90472.71431993874
2024-05-26,90472.71431993874
2024-05-27,90472.71431993874
2024-05-28,90472.71431993874
2024-05-29,90472.71431993874
2024-05-30,90472.71431993874
2024-05-31,90472.71431993874
2024-06-01,90472.71431993874
2024-06-02,90472.71431993874
2024-06-03,90472.71431993874
2024-06-04,90472.71431993874
2024-06-05,90472.71431993874
2024-06-06,90472.71431993874
2024-06-07,90429.1942007783
2024-06-08,91603.69364293944
2024-06-09,91146.91486467706
2024-06-10,91768.07725299892
2024-06-11,93638.46432871517
2024-06-12,92701.18846212635
2024-06-13,95932.4524550045
2024-06-14,96279.96276395934
2024-06-15,96384.49673137024
2024-06-16,96227.87046153873
2024-06-17,97328.93240037735
2024-06-18,97722.18896849065
2024-06-19,96988.78852901919
2024-06-20,97649.18177760148
2024-06-21,96577.87743471083
2024-06-22,96790.14288914876
2024-06-23,97016.09952184981
2024-06-24,96214.63622395358
2024-06-25,96105.13342609322
2024-06-26,97669.62268331548
2024-06-27,97526.24556288609
2024-06-28,97377.31911627413
2024-06-29,96678.96251187619
2024-06-30,96667.0639470421
2024-07-01,96367.44826402314
2024-07-02,95982.99179819782
2024-07-03,97738.0785746311
2024-07-04,99648.02350545191
2024-07-05,99741.84652773957
2024-07-06,98843.68648739434
2024-07-07,99980.84034901545
2024-07-08,99850.60586500965
2024-07-09,99686.91139392139
2024-07-10,99567.96409025279
2024-07-11,98691.59660531937
2024-07-12,98870.02608186056
2024-07-13,98406.58172140038
2024-07-14,98063.12717615027
2024-07-15,98015.98449771298
2024-07-16,95987.07225179863
2024-07-17,95707.00284990814
2024-07-18,96340.18328313308
2024-07-19,92594.92762538066
2024-07-20,92594.92762538066
2024-07-21,92594.92762538066
2024-07-22,92594.92762538066
2024-07-23,92594.92762538066
2024-07-24,92594.92762538066
2024-07-25,92594.92762538066
2024-07-26,92594.92762538066
2024-07-27,92594.92762538066
2024-07-28,92594.92762538066
2024-07-29,92594.92762538066
2024-07-30,92594.92762538066
2024-07-31,92594.92762538066
2024-08-01,92550.39841476028
2024-08-02,94624.0880291608
2024-08-03,96169.79986697734
2024-08-04,97553.67784028454
2024-08-05,98779.69529934201
2024-08-06,97910.66324288031
2024-08-07,98760.58926858424
2024-08-08,96226.89567796623
2024-08-09,96180.62507548583
2024-08-10,96420.90350189329
2024-08-11,98314.71654339731
2024-08-12,97132.45943520701
2024-08-13,96036.43000350104
2024-08-14,97188.23356715008
2024-08-15,97149.14504792781
2024-08-16,96607.22484317354
2024-08-17,96716.57384004355
2024-08-18,97086.12674255596
2024-08-19,96827.60780763927
2024-08-20,94383.47972504568
2024-08-21,93913.61903437908
2024-08-22,93582.79244241749
2024-08-23,91667.38896248164
2024-08-24,91809.00654955587
2024-08-25,91815.11406814832
2024-08-26,93189.80403851708
2024-08-27,94361.11283929607
2024-08-28,95652.16062270262
2024-08-29,96059.56933426266
2024-08-30,96241.97842166078
2024-08-31,96614.52905118876
2024-09-01,97492.53287652269
2024-09-02,96557.70631513612
2024-09-03,97753.52723755303
2024-09-04,96993.0811382065
2024-09-05,97258.08981191588
2024-09-06,98346.58890533113
2024-09-07,98843.96344695696
2024-09-08,98176.45288855144
2024-09-09,97502.6447020298
2024-09-10,98422.4886317972
2024-09-11,98321.01617266634
2024-09-12,98299.36569964807
2024-09-13,97897.78434527715
2024-09-14,98314.89464600371
2024-09-15,99317.02598223297
2024-09-16,99429.33068190806
2024-09-17,99852.62454503654
2024-09-18,99247.50593115114
2024-09-19,98651.98884878823
2024-09-20,98264.38554729027
2024-09-21,97771.69970686432
2024-09-22,98816.52964211296
2024-09-23,95269.25602816897
2024-09-24,95330.35722908092
2024-09-25,95881.11652611004
2024-09-26,94984.59203086355
2024-09-27,94684.06889697714
2024-09-28,96023.44052015123
2024-09-29,94771.58531591675
2024-09-30,95262.24198732147
2024-10-01,98977.22021729487
2024-10-02,99979.5236526719
2024-10-03,100483.55202762666
2024-10-04,99703.76878799216
2024-10-05,99856.88299836706
2024-10-06,98733.17762231847
2024-10-07,99540.15052614552
