date,equity
2024-02-29,100000.0
2024-03-01,100000.0
2024-03-02,100000.0
2024-03-03,100000.0
2024-03-04,100000.0
2024-03-05,100000.0
2024-03-06,100000.0
2024-03-07,100000.0
2024-03-08,100000.0
2024-03-09,100000.0
2024-03-10,100000.0
2024-03-11,100000.0
2024-03-12,100000.0
2024-03-13,100000.0
2024-03-14,100000.0
2024-03-15,100000.0
2024-03-16,100000.0
2024-03-17,100000.0
2024-03-18,100000.0
2024-03-19,100000.0
2024-03-20,100000.0
2024-03-21,100000.0
2024-03-22,100000.0
2024-03-23,100000.0
2024-03-24,100000.0
2024-03-25,100000.0
2024-03-26,100000.0
2024-03-27,100000.0
2024-03-28,100000.0
2024-03-29,100000.0
2024-03-30,99983.16282404796
2024-03-31,99603.20708357806
2024-04-01,100152.13614463425
2024-04-02,101069.47739865066
2024-04-03,100584.41010203256
2024-04-04,99946.745662498
2024-04-05,100115.52212556169
2024-04-06,99938.16237848613
2024-04-07,99766.29244006723
2024-04-08,98484.29852773281
2024-04-09,99192.70142381085
2024-04-10,99102.21800973703
2024-04-11,98884.21828523188
2024-04-12,100153.92562391868
2024-04-13,101017.26427107643
2024-04-14,100516.80656453325
2024-04-15,100764.82632116962
2024-04-16,100655.09527383308
2024-04-17,101082.83262742101
2024-04-18,100282.93094688939
2024-04-19,100062.85903793579
2024-04-20,99502.77866428338
2024-04-21,99317.2219475824
2024-04-22,97786.21066981286
2024-04-23,98018.32345054377
2024-04-24,100297.940962955
2024-04-25,100604.12249666442
2024-04-26,100899.57899572131
2024-04-27,100449.71367248733
2024-04-28,100328.11382520187
2024-04-29,100328.11382520187
2024-04-30,100328.11382520187
2024-05-01,100328.11382520187
2024-05-02,100328.11382520187
2024-05-03,100328.11382520187
2024-05-04,100328.11382520187
2024-05-05,100328.11382520187
2024-05-06,100328.11382520187
2024-05-07,100328.11382520187
2024-05-08,100328.11382520187
2024-05-09,100328.11382520187
2024-05-10,100328.11382520187
2024-05-11,100328.11382520187
2024-05-12,100328.11382520187
2024-05-13,100328.11382520187
2024-05-14,100328.11382520187
2024-05-15,100328.11382520187
2024-05-16,100328.11382520187
2024-05-17,100328.11382520187
2024-05-18,100328.11382520187
2024-05-19,100328.11382520187
2024-05-20,100328.11382520187
2024-05-21,100328.11382520187
2024-05-22,100328.11382520187
2024-05-23,100328.11382520187
2024-05-24,100328.11382520187
2024-05-25,100328.11382520187
2024-05-26,100328.11382520187
2024-05-27,100328.11382520187
2024-05-28,100328.11382520187
2024-05-29,100328.11382520187
2024-05-30,100328.11382520187
2024-05-31,100328.11382520187
2024-06-01,100328.11382520187
2024-06-02,100328.11382520187
2024-06-03,100328.11382520187
2024-06-04,100328.11382520187
2024-06-05,100328.11382520187
2024-06-06,100328.11382520187
2024-06-07,100328.11382520187
2024-06-08,100328.11382520187
2024-06-09,100328.11382520187
2024-06-10,100328.11382520187
2024-06-11,100328.11382520187
2024-06-12,100328.11382520187
2024-06-13,100328.11382520187
2024-06-14,100328.11382520187
2024-06-15,100328.11382520187
2024-06-16,100328.11382520187
2024-06-17,100328.11382520187
2024-06-18,100328.11382520187
2024-06-19,100328.11382520187
2024-06-20,100328.11382520187
2024-06-21,100328.11382520187
2024-06-22,100328.11382520187
2024-06-23,100328.11382520187
2024-06-24,100328.11382520187
2024-06-25,100328.11382520187
2024-06-26,100328.11382520187
2024-06-27,100328.11382520187
2024-06-28,100328.11382520187
2024-06-29,100328.11382520187
2024-06-30,100328.11382520187
2024-07-01,100328.11382520187
2024-07-02,100328.11382520187
2024-07-03,100328.11382520187
2024-07-04,100328.11382520187
2024-07-05,100328.11382520187
2024-07-06,100328.11382520187
2024-07-07,100328.11382520187
2024-07-08,100328.11382520187
2024-07-09,100328.11382520187
2024-07-10,100328.11382520187
2024-07-11,100328.11382520187
2024-07-12,100328.11382520187
2024-07-13,100328.11382520187
2024-07-14,100328.11382520187
2024-07-15,100328.11382520187
2024-07-16,100328.11382520187
2024-07-17,100328.11382520187
2024-07-18,100328.11382520187
2024-07-19,100328.11382520187
2024-07-20,100328.11382520187
2024-07-21,100328.11382520187
2024-07-22,100328.11382520187
2024-07-23,100328.11382520187
2024-07-24,100328.11382520187
2024-07-25,100328.11382520187
2024-07-26,100328.11382520187
2024-07-27,100328.11382520187
2024-07-28,100328.11382520187
2024-07-29,100328.11382520187
2024-07-30,100328.11382520187
2024-07-31,100328.11382520187
2024-08-01,100328.11382520187
2024-08-02,100328.11382520187
2024-08-03,100328.11382520187
2024-08-04,100328.11382520187
2024-08-05,100328.11382520187
2024-08-06,100328.11382520187
2024-08-07,100328.11382520187
2024-08-08,100328.11382520187
2024-08-09,100328.11382520187
2024-08-10,100328.11382520187
2024-08-11,100328.11382520187
2024-08-12,100328.11382520187
2024-08-13,100328.11382520187
2024-08-14,100328.11382520187
2024-08-15,100328.11382520187
2024-08-16,100328.11382520187
2024-08-17,100328.11382520187
2024-08-18,100328.11382520187
2024-08-19,100328.11382520187
2024-08-20,100328.11382520187
2024-08-21,100328.11382520187
2024-08-22,100328.11382520187
2024-08-23,100328.11382520187
2024-08-24,100328.11382520187
2024-08-25,100328.11382520187
2024-08-26,100328.11382520187
2024-08-27,100328.11382520187
2024-08-28,100328.11382520187
2024-08-29,100328.11382520187
2024-08-30,100328.11382520187
2024-08-31,100328.11382520187
2024-09-01,100328.11382520187
2024-09-02,100328.11382520187
2024-09-03,100328.11382520187
2024-09-04,100328.11382520187
2024-09-05,100328.11382520187
2024-09-06,100328.11382520187
2024-09-07,100328.11382520187
2024-09-08,100328.11382520187
2024-09-09,100328.11382520187
2024-09-10,100328.11382520187
2024-09-11,100328.11382520187
2024-09-12,100328.11382520187
2024-09-13,100328.11382520187
2024-09-14,100328.11382520187
2024-09-15,100328.11382520187
2024-09-16,100328.11382520187
2024-09-17,100328.11382520187
2024-09-18,100328.11382520187
2024-09-19,100328.11382520187
2024-09-20,100328.11382520187
2024-09-21,100328.11382520187
2024-09-22,100328.11382520187
2024-09-23,100328.11382520187
2024-09-24,100328.11382520187
2024-09-25,100328.11382520187
2024-09-26,100328.11382520187
2024-09-27,100328.11382520187
2024-09-28,100328.11382520187
2024-09-29,100328.11382520187
2024-09-30,100328.11382520187
2024-10-01,100328.11382520187
2024-10-02,100328.11382520187
2024-10-03,100328.11382520187
2024-10-04,100328.11382520187
2024-10-05,100328.11382520187
