date,equity
2024-02-29,100000.0
2024-03-01,100000.0
2024-03-02,100000.0
2024-03-03,100000.0
2024-03-04,100000.0
2024-03-05,100000.0
2024-03-06,100000.0
2024-03-07,100000.0
2024-03-08,100000.0
2024-03-09,100000.0
2024-03-10,100000.0
2024-03-11,100000.0
2024-03-12,100000.0
2024-03-13,100000.0
2024-03-14,100000.0
2024-03-15,100000.0
2024-03-16,100000.0
2024-03-17,100000.0
2024-03-18,100000.0
2024-03-19,100000.0
2024-03-20,100000.0
2024-03-21,100000.0
2024-03-22,100000.0
2024-03-23,100000.0
2024-03-24,100000.0
2024-03-25,100000.0
2024-03-26,100000.0
2024-03-27,100000.0
2024-03-28,100000.0
2024-03-29,100000.0
2024-03-30,100000.0
2024-03-31,100000.0
2024-04-01,100000.0
2024-04-02,100000.0
2024-04-03,100000.0
2024-04-04,100000.0
2024-04-05,100000.0
2024-04-06,100000.0
2024-04-07,100000.0
2024-04-08,100000.0
2024-04-09,100000.0
2024-04-10,100000.0
2024-04-11,100000.0
2024-04-12,100000.0
2024-04-13,100000.0
2024-04-14,100000.0
2024-04-15,100000.0
2024-04-16,100000.0
2024-04-17,100000.0
2024-04-18,100000.0
2024-04-19,100000.0
2024-04-20,100000.0
2024-04-21,100000.0
2024-04-22,100000.0
2024-04-23,100000.0
2024-04-24,100000.0
2024-04-25,100000.0
2024-04-26,100000.0
2024-04-27,100000.0
2024-04-28,100000.0
2024-04-29,100000.0
2024-04-30,100000.0
2024-05-01,100000.0
2024-05-02,100000.0
2024-05-03,100000.0
2024-05-04,100000.0
2024-05-05,100000.0
2024-05-06,100000.0
2024-05-07,100000.0
2024-05-08,100000.0
2024-05-09,100000.0
2024-05-10,100000.0
2024-05-11,100000.0
2024-05-12,100000.0
2024-05-13,100000.0
2024-05-14,100000.0
2024-05-15,100000.0
2024-05-16,100000.0
2024-05-17,100000.0
2024-05-18,100000.0
2024-05-19,100000.0
2024-05-20,100000.0
2024-05-21,100000.0
2024-05-22,100000.0
2024-05-23,100000.0
2024-05-24,100000.0
2024-05-25,100000.0
2024-05-26,100000.0
2024-05-27,100000.0
2024-05-28,100000.0
2024-05-29,100000.0
2024-05-30,100000.0
2024-05-31,100000.0
2024-06-01,100000.0
2024-06-02,100000.0
2024-06-03,100000.0
2024-06-04,100000.0
2024-06-05,100000.0
2024-06-06,100000.0
2024-06-07,100000.0
2024-06-08,100000.0
2024-06-09,100000.0
2024-06-10,100000.0
2024-06-11,100000.0
2024-06-12,100000.0
2024-06-13,100000.0
2024-06-14,100000.0
2024-06-15,100000.0
2024-06-16,100000.0
2024-06-17,100000.0
2024-06-18,100000.0
2024-06-19,100000.0
2024-06-20,100000.0
2024-06-21,100000.0
2024-06-22,100000.0
2024-06-23,100000.0
2024-06-24,100000.0
2024-06-25,100000.0
2024-06-26,100000.0
2024-06-27,100000.0
2024-06-28,100000.0
2024-06-29,100000.0
2024-06-30,100000.0
2024-07-01,100000.0
2024-07-02,100000.0
2024-07-03,100000.0
2024-07-04,100000.0
2024-07-05,100000.0
2024-07-06,100000.0
2024-07-07,100000.0
2024-07-08,100000.0
2024-07-09,100000.0
2024-07-10,100000.0
2024-07-11,100000.0
2024-07-12,99921.86070899882
2024-07-13,99439.49153408187
2024-07-14,97426.80775842001
2024-07-15,94739.9577167019
2024-07-16,94739.9577167019
2024-07-17,94739.9577167019
2024-07-18,94676.6574504098
2024-07-19,94167.70482598663
2024-07-20,94421.84511360242
2024-07-21,94411.54102406852
2024-07-22,95161.11916645948
2024-07-23,96534.8754593562
2024-07-24,96497.26862358491
2024-07-25,97842.11882439845
2024-07-26,93883.4505062672
2024-07-27,93883.4505062672
2024-07-28,93883.4505062672
2024-07-29,93883.4505062672
2024-07-30,93883.4505062672
2024-07-31,93883.4505062672
2024-08-01,93817.18070913911
2024-08-02,96517.13381070021
2024-08-03,97451.83773967928
2024-08-04,98193.34822746925
2024-08-05,99506.37258526604
2024-08-06,99004.87639086848
2024-08-07,99792.34473303576
2024-08-08,96433.43067091313
2024-08-09,96358.70319308004
2024-08-10,96458.34022086643
2024-08-11,98142.59043884918
2024-08-12,97119.50296418718
2024-08-13,96743.88656055181
2024-08-14,97114.71948226898
2024-08-15,97782.48225074408
2024-08-16,98329.98690725406
2024-08-17,98203.6277664498
2024-08-18,97679.54643943546
2024-08-19,97122.63705434428
2024-08-20,96373.22079030969
2024-08-21,95485.23595346278
2024-08-22,95214.69883299246
2024-08-23,93207.78481542466
2024-08-24,93059.97866550616
2024-08-25,93713.22383675163
2024-08-26,95546.10612958836
2024-08-27,97042.30110570573
2024-08-28,98020.85008659799
2024-08-29,97055.16931117426
2024-08-30,97324.54866186889
2024-08-31,97743.38601235303
2024-09-01,99355.54969861267
2024-09-02,97800.62801822617
2024-09-03,98997.08844415876
2024-09-04,97831.804226432
2024-09-05,98249.4862652504
2024-09-06,99135.8217103362
2024-09-07,98639.7825013706
2024-09-08,98197.35712802569
2024-09-09,96681.03760593488
2024-09-10,96504.69279976239
2024-09-11,96830.98722770983
2024-09-12,95819.94203358087
2024-09-13,95628.25616335313
2024-09-14,96334.7833253791
2024-09-15,97395.31764667104
2024-09-16,97605.14928438087
2024-09-17,96292.88484167113
2024-09-18,95672.30057702749
2024-09-19,95245.38096110294
2024-09-20,95142.44514979432
2024-09-21,94809.88499964261
2024-09-22,95600.2140453044
2024-09-23,94860.85882520156
2024-09-24,91600.07440236103
2024-09-25,91600.07440236103
2024-09-26,91600.07440236103
2024-09-27,91600.07440236103
2024-09-28,91600.07440236103
2024-09-29,91600.07440236103
2024-09-30,91600.07440236103
2024-10-01,91600.07440236103
2024-10-02,91600.07440236103
2024-10-03,91600.07440236103
2024-10-04,91600.07440236103
2024-10-05,91600.07440236103
2024-10-06,91600.07440236103
2024-10-07,91600.07440236103
2024-10-08,91600.07440236103
2024-10-09,91600.07440236103
2024-10-10,91600.07440236103
2024-10-11,91600.07440236103
2024-10-12,91600.07440236103
2024-10-13,91600.07440236103
2024-10-14,91600.07440236103
2024-10-15,91600.07440236103
2024-10-16,91600.07440236103
2024-10-17,91600.07440236103
2024-10-18,91600.07440236103
2024-10-19,91600.07440236103
2024-10-20,91600.07440236103
2024-10-21,91600.07440236103
2024-10-22,91600.07440236103
2024-10-23,91533.68248365744
2024-10-24,90951.69290380317
2024-10-25,93711.566466241
2024-10-26,93077.40095022315
