date,equity
2024-02-29,100000.0
2024-03-01,100000.0
2024-03-02,100000.0
2024-03-03,100000.0
2024-03-04,100000.0
2024-03-05,100000.0
2024-03-06,100000.0
2024-03-07,100000.0
2024-03-08,100000.0
2024-03-09,100000.0
2024-03-10,100000.0
2024-03-11,100000.0
2024-03-12,100000.0
2024-03-13,100000.0
2024-03-14,100000.0
2024-03-15,100000.0
2024-03-16,100000.0
2024-03-17,100000.0
2024-03-18,100000.0
2024-03-19,100000.0
2024-03-20,100000.0
2024-03-21,100000.0
2024-03-22,100000.0
2024-03-23,100000.0
2024-03-24,100000.0
2024-03-25,100000.0
2024-03-26,100000.0
2024-03-27,100000.0
2024-03-28,100000.0
2024-03-29,100000.0
2024-03-30,100000.0
2024-03-31,100000.0
2024-04-01,100000.0
2024-04-02,100000.0
2024-04-03,100000.0
2024-04-04,100000.0
2024-04-05,100000.0
2024-04-06,100000.0
2024-04-07,99951.96411281097
2024-04-08,98791.33487536141
2024-04-09,100160.50484402811
2024-04-10,99523.07093894857
2024-04-11,100723.06173548297
2024-04-12,105040.20750849237
2024-04-13,107937.45952682917
2024-04-14,106501.2406802142
2024-04-15,107235.19790779162
2024-04-16,107497.80807258276
2024-04-17,108580.15440864785
2024-04-18,108144.60392129584
2024-04-19,106496.09933864219
2024-04-20,106445.06585758926
2024-04-21,106578.11613884078
2024-04-22,106209.50656926895
2024-04-23,106243.79381848253
2024-04-24,107603.2927716322
2024-04-25,107037.50555045126
2024-04-26,107886.05437501476
2024-04-27,108770.16074766136
2024-04-28,108874.33823927594
2024-04-29,108880.93210751336
2024-04-30,110098.21168859367
2024-05-01,110056.76358936446
2024-05-02,109621.69596479712
2024-05-03,107910.62502810558
2024-05-04,108095.55414206331
2024-05-05,108357.44345822895
2024-05-06,107682.51440879519
2024-05-07,108039.83628006495
2024-05-08,106140.47545574562
2024-05-09,103505.09221336411
2024-05-10,105071.84897508055
2024-05-11,105644.71914038394
2024-05-12,104351.6392892832
2024-05-13,105712.30033867293
2024-05-14,106976.62425897652
2024-05-15,103603.792487877
2024-05-16,102911.47743994652
2024-05-17,101020.58342463651
2024-05-18,101020.58342463651
2024-05-19,101020.58342463651
2024-05-20,101020.58342463651
2024-05-21,101020.58342463651
2024-05-22,101020.58342463651
2024-05-23,101020.58342463651
2024-05-24,101020.58342463651
2024-05-25,101020.58342463651
2024-05-26,101020.58342463651
2024-05-27,101020.58342463651
2024-05-28,101020.58342463651
2024-05-29,101020.58342463651
2024-05-30,101020.58342463651
2024-05-31,101020.58342463651
2024-06-01,101020.58342463651
2024-06-02,101020.58342463651
2024-06-03,101020.58342463651
2024-06-04,101020.58342463651
2024-06-05,101020.58342463651
2024-06-06,101020.58342463651
2024-06-07,100971.86465647016
2024-06-08,101815.76011562801
2024-06-09,101970.28663412147
2024-06-10,102505.95008586944
2024-06-11,103868.20486071473
2024-06-12,103010.2206173679
2024-06-13,104488.96990357261
2024-06-14,104844.19856085884
2024-06-15,104887.62977518614
2024-06-16,104742.153336523
2024-06-17,106317.54655603887
2024-06-18,107557.0553252832
2024-06-19,107423.0545462161
2024-06-20,106731.64970226039
2024-06-21,106879.64757693427
2024-06-22,106898.75839483061
2024-06-23,107268.1466865739
2024-06-24,107275.41092288255
2024-06-25,107154.37574287238
2024-06-26,107574.9241796569
2024-06-27,107095.999289645
2024-06-28,108113.60189354501
2024-06-29,108118.9896396655
2024-06-30,107119.05271657633
2024-07-01,107287.90349220854
2024-07-02,106680.29159323484
2024-07-03,108254.45951987937
2024-07-04,109939.28514609314
2024-07-05,110583.0025500588
2024-07-06,109730.69153773616
2024-07-07,110688.20894664942
2024-07-08,109926.63003791688
2024-07-09,109728.60249674377
2024-07-10,109441.70475534882
2024-07-11,110013.57269408091
2024-07-12,109501.15959133286
2024-07-13,109127.13973254547
2024-07-14,109074.53704355365
2024-07-15,106647.36015739922
2024-07-16,107175.10886784855
2024-07-17,106201.3322942363
2024-07-18,104264.2089504927
2024-07-19,103429.07526512322
2024-07-20,103429.07526512322
2024-07-21,103429.07526512322
2024-07-22,103429.07526512322
2024-07-23,103429.07526512322
2024-07-24,103429.07526512322
2024-07-25,103429.07526512322
2024-07-26,103429.07526512322
2024-07-27,103429.07526512322
2024-07-28,103429.07526512322
2024-07-29,103429.07526512322
2024-07-30,103429.07526512322
2024-07-31,103429.07526512322
2024-08-01,103379.11558739228
2024-08-02,105265.06001746166
2024-08-03,106627.76867517823
2024-08-04,108406.81878000003
2024-08-05,110013.79123570675
2024-08-06,108947.11377697025
2024-08-07,110054.043438378
2024-08-08,107335.83336304524
2024-08-09,107284.00077310819
2024-08-10,106640.89869898037
2024-08-11,108403.37359956591
2024-08-12,106790.00117562652
2024-08-13,103813.1326924338
2024-08-14,104261.3105995463
2024-08-15,104474.50528419067
2024-08-16,103453.79857462436
2024-08-17,100916.21052976581
2024-08-18,100916.21052976581
2024-08-19,100916.21052976581
2024-08-20,100916.21052976581
2024-08-21,100916.21052976581
2024-08-22,100916.21052976581
2024-08-23,100916.21052976581
2024-08-24,100916.21052976581
2024-08-25,100916.21052976581
2024-08-26,100916.21052976581
2024-08-27,100867.61250432389
2024-08-28,100557.68597633114
2024-08-29,99604.21363175315
2024-08-30,100405.55259177316
2024-08-31,101118.50415697732
2024-09-01,101717.19368447592
2024-09-02,101180.86950414666
2024-09-03,101522.25308289501
2024-09-04,102268.89758090719
2024-09-05,103239.00914955793
2024-09-06,104046.83683777961
2024-09-07,103627.1477657938
2024-09-08,103319.39436337286
2024-09-09,101643.86054773489
2024-09-10,100387.04672726628
2024-09-11,100861.39961274614
2024-09-12,101164.7264941064
2024-09-13,99794.54674009683
2024-09-14,100648.12536211673
2024-09-15,100961.24517335402
2024-09-16,101515.00543911416
2024-09-17,100416.55102985862
2024-09-18,98852.87845168065
2024-09-19,97878.53884758224
2024-09-20,97850.01821633673
2024-09-21,96435.93373662054
2024-09-22,97503.47984946234
2024-09-23,96919.89128253571
2024-09-24,95303.50830453755
2024-09-25,95303.50830453755
2024-09-26,95303.50830453755
2024-09-27,95303.50830453755
2024-09-28,95303.50830453755
2024-09-29,95303.50830453755
2024-09-30,95303.50830453755
2024-10-01,95303.50830453755
2024-10-02,95303.50830453755
2024-10-03,95303.50830453755
2024-10-04,95303.50830453755
2024-10-05,95303.50830453755
2024-10-06,95303.50830453755
2024-10-07,95303.50830453755
