date,equity
2026-01-26,100000.0
2026-01-26,100010.8914174301
2026-01-26,100016.3392038669
2026-01-26,100021.78283486018
2026-01-26,100021.78283486018
2026-01-26,100032.6784077338
2026-01-26,100070.80460190435
2026-01-26,100065.35681546756
2026-01-26,100065.35681546756
2026-01-26,100021.78283486018
2026-01-26,100049.01761160066
2026-01-26,100034.63977706878
2026-01-26,99978.21300969631
2026-01-26,99956.42601939263
2026-01-26,99956.42601939263
2026-01-26,99989.10442712641
2026-01-26,100027.23062129699
2026-01-26,100043.56982516387
2026-01-26,100054.46539803747
2026-01-26,100010.8914174301
2026-01-26,99983.65664068962
2026-01-26,99945.53044651903
2026-01-26,99956.53406092379
2026-01-26,99972.76522325951
2026-01-26,99929.19124265214
2026-01-26,99918.29982522206
2026-01-26,99891.06504848157
2026-01-26,99945.53044651903
2026-01-26,99945.53044651903
2026-01-26,99961.87380582943
2026-01-26,99971.89258012318
2026-01-26,99950.97823295582
2026-01-26,100000.0
2026-01-26,100010.8914174301
2026-01-26,99983.65664068962
2026-01-26,99978.21300969631
2026-01-26,99983.65664068962
2026-01-26,99989.10442712641
2026-01-26,100000.0
2026-01-26,99989.10442712641
2026-01-26,99989.10442712641
2026-01-26,100000.0
2026-01-26,99999.12735686367
2026-01-26,99989.10442712641
2026-01-26,99983.65664068962
2026-01-26,100016.3392038669
2026-01-26,100027.23062129699
2026-01-26,100027.23062129699
2026-01-26,100010.8914174301
2026-01-26,100005.4436309933
2026-01-26,99988.45202249591
2026-01-26,99989.86902873157
2026-01-26,100005.00730942513
2026-01-26,99972.76522325951
2026-01-26,99961.87380582943
2026-01-26,99966.99331222923
2026-01-26,99954.68073311997
2026-01-26,99929.19124265214
2026-01-26,99901.63234131815
2026-01-26,99923.74761165885
2026-01-26,99918.29982522206
2026-01-26,99906.85988924911
2026-01-26,99923.74761165885
2026-01-26,99896.51283491837
2026-01-26,99885.61726204478
2026-01-26,99901.30406128116
2026-01-26,99912.19963415476
2026-01-26,99923.09105158485
2026-01-26,99945.53044651903
2026-01-26,99929.19124265214
2026-01-26,99918.29982522206
2026-01-26,99912.85203878526
2026-01-26,99945.53044651903
2026-01-26,99956.42601939263
2026-01-26,99912.74399725409
2026-01-26,99918.29982522206
2026-01-26,99891.06504848157
2026-01-26,99923.74761165885
2026-01-27,100494.3338333717
2026-01-27,100494.3338333717
2026-01-27,100532.2478840047
2026-01-27,100499.75130698258
2026-01-27,100483.28813774858
2026-01-27,100440.17149422762
2026-01-27,100456.41978273868
2026-01-27,100456.41978273868
2026-01-27,100467.25472996046
2026-01-27,100478.08554486063
2026-01-27,100434.75815293833
2026-01-27,100402.2574435946
2026-01-27,100391.42662869443
2026-01-27,100413.09239081637
2026-01-27,100402.2574435946
2026-01-27,100413.09239081637
2026-01-27,100423.27443122616
2026-01-27,100434.75815293833
2026-01-27,100413.09239081637
2026-01-27,100426.6298763612
2026-01-27,100456.41978273868
2026-01-27,100456.41978273868
2026-01-27,100440.17149422762
2026-01-27,100434.75815293833
2026-01-27,100456.41978273868
2026-01-27,100488.9204920824
2026-01-27,100472.67220357133
2026-01-27,100451.0064414494
2026-01-27,100414.82383356463
2026-01-27,100396.83996998372
2026-01-27,100412.9808181333
2026-01-27,100407.6749172055
2026-01-27,100391.31918833297
2026-01-27,100358.9259193507
2026-01-27,100353.51257806142
2026-01-27,100369.76086657247
2026-01-27,100358.9259193507
2026-01-27,100350.0455602433
2026-01-27,100396.83996998372
2026-01-27,100423.81576535509
2026-01-27,100402.2574435946
2026-01-27,100402.2574435946
2026-01-27,100402.15000323314
2026-01-27,100369.76086657247
2026-01-27,100375.17834018337
2026-01-27,100393.15807144268
2026-01-27,100413.30727153932
2026-01-27,100413.19983117784
2026-01-27,100433.02257786848
2026-01-27,100439.73760046015
2026-01-27,100411.35681574652
2026-01-27,100423.92320571656
2026-01-27,100434.10524612633
2026-01-27,100423.92320571656
2026-01-27,100423.59675231055
2026-01-27,100422.84053745869
2026-01-27,100434.75815293833
2026-01-27,100413.74116530677
2026-01-27,100457.07268955067
2026-01-27,100451.0064414494
2026-01-27,100457.07268955067
2026-01-27,100468.22995785685
2026-01-27,100467.25472996046
2026-01-27,100451.65521593978
2026-01-27,100451.0064414494
2026-01-27,100434.75815293833
2026-01-27,100467.14728959899
2026-01-27,100483.50301847151
2026-01-27,100510.58625420436
2026-01-27,100521.63194982745
2026-01-27,100521.41706910453
2026-01-27,100515.99959549365
2026-01-27,100510.58625420436
2026-01-27,100526.83454271541
2026-01-27,100505.16878059346
2026-01-27,100618.9109324925
2026-01-27,100629.74174739268
2026-01-27,100608.08011759233
2026-01-28,100299.35023891734
2026-01-28,100341.37887191509
2026-01-28,100341.37887191509
2026-01-28,100325.11147573945
2026-01-28,100287.15283893593
2026-01-28,100287.15283893593
2026-01-28,100352.2265608196
2026-01-28,100205.81172087662
2026-01-28,100146.16598062633
2026-01-28,100167.8530840731
2026-01-28,100184.12461742986
2026-01-28,100178.70077297761
2026-01-28,100205.81172087662
2026-01-28,100189.54432470098
2026-01-28,100211.23556532888
2026-01-28,100264.81206087173
2026-01-28,100249.3017688416
2026-01-28,100308.84407956382
2026-01-28,100317.95415239666
2026-01-28,100292.57668338818
2026-01-28,100265.46159830803
2026-01-28,100287.15283893593
2026-01-28,100254.61804658466
2026-01-28,100231.84286450254
2026-01-28,100135.31829172182
2026-01-28,100157.22466576811
2026-01-28,100146.16598062633
2026-01-28,100173.27692852535
2026-01-28,100151.58568789746
2026-01-28,100157.00953234971
2026-01-28,100184.12461742986
2026-01-28,100178.70077297761
2026-01-28,100200.3920136055
2026-01-28,100200.3920136055
2026-01-28,100200.3920136055
2026-01-28,100178.70077297761
2026-01-28,100184.12461742986
2026-01-28,100168.50675869052
2026-01-28,100178.70077297761
2026-01-28,100189.54432470098
2026-01-28,100200.3920136055
2026-01-28,100167.8530840731
2026-01-28,100194.96816915323
2026-01-28,100194.96816915323
2026-01-28,100177.28999421466
2026-01-28,100205.81172087662
2026-01-28,100211.02043191048
2026-01-28,100194.96816915323
2026-01-28,100157.00953234971
2026-01-28,100143.45198980963
2026-01-28,100146.16598062633
2026-01-28,100129.89444726956
2026-01-28,100102.78349937055
2026-01-28,100129.89444726956
2026-01-28,100113.62705109394
2026-01-28,100146.16598062633
2026-01-28,100157.00953234971
2026-01-28,100157.00953234971
2026-01-28,100140.74213617407
2026-01-28,100059.40101811476
2026-01-28,100146.16598062633
2026-01-28,100189.54432470098
2026-01-28,100135.31829172182
2026-01-28,100222.08325423338
2026-01-28,100222.08325423338
2026-01-28,100211.23556532888
2026-01-28,100249.1942021324
2026-01-28,100264.37765685382
2026-01-28,100249.1942021324
2026-01-28,100270.8854427603
2026-01-28,100298.00052784043
2026-01-28,100281.7331316648
2026-01-28,100298.00052784043
2026-01-28,100303.42023511157
2026-01-28,100292.57668338818
2026-01-28,100298.00052784043
2026-01-28,100330.5353201917
2026-01-28,100287.15283893593
2026-01-29,100948.72119795265
2026-01-29,101024.63847155971
2026-01-29,100986.67983475617
2026-01-29,100986.67983475617
2026-01-29,100927.30097913038
2026-01-29,100857.12783992881
2026-01-29,100787.4900906032
2026-01-29,100759.96281421237
2026-01-29,100754.56361323266
2026-01-29,100619.61241742561
2026-01-29,100576.42704635527
2026-01-29,100468.46773706307
2026-01-29,100382.0969949224
2026-01-29,100459.0737039321
2026-01-29,100338.91162385207
2026-01-29,100414.48808241698
2026-01-29,100355.10922679119
2026-01-29,100382.0969949224
2026-01-29,100349.71002581148
2026-01-29,100371.30271134665
2026-01-29,100468.46773706307
2026-01-29,100457.02274886887
2026-01-29,100392.89539688181
2026-01-29,100387.4961959021
2026-01-29,100436.0766495685
2026-01-29,100414.48808241698
2026-01-29,100436.0766495685
2026-01-29,100446.87505152791
2026-01-29,100403.68968045757
2026-01-29,100430.68156697245
2026-01-29,100484.66122161853
2026-01-29,100495.45550519429
2026-01-29,100490.06042259824
2026-01-29,100533.24167528492
2026-01-29,100549.43927822405
2026-01-29,100554.8343608201
2026-01-29,100560.2335617998
2026-01-29,100587.22544831468
2026-01-29,100576.85947663969
2026-01-29,100544.36131116991
2026-01-29,100490.06042259824
2026-01-29,100490.06042259824
2026-01-29,100479.26202063882
2026-01-29,100522.44739170917
2026-01-29,100565.63276277951
2026-01-29,100554.8343608201
2026-01-29,100565.0932545199
2026-01-29,100554.8343608201
2026-01-29,100587.22544831468
2026-01-29,100614.2132164459
2026-01-29,100619.61241742561
2026-01-29,100625.01161840532
2026-01-29,100598.01973189044
2026-01-29,100608.92521182503
2026-01-29,100608.8140154662
2026-01-29,100625.01161840532
2026-01-29,100598.01973189044
2026-01-29,100641.20510296078
2026-01-29,100651.99938653654
2026-01-29,100668.19287109199
2026-01-29,100619.61241742561
2026-01-29,100650.27378378253
2026-01-29,100651.99938653654
2026-01-29,100651.99938653654
2026-01-29,100641.20510296078
2026-01-29,100587.22544831468
2026-01-29,100603.41893287015
2026-01-29,100619.61241742561
2026-01-29,100603.41893287015
2026-01-29,100592.62053091073
2026-01-29,100614.2132164459
2026-01-29,100608.8140154662
2026-01-29,100603.41893287015
2026-01-29,100641.20510296078
2026-01-29,100614.2132164459
2026-01-29,100603.41893287015
2026-01-29,100635.80590198108
2026-01-29,100635.80590198108
2026-01-30,100587.22544831468
2026-01-30,100539.71989278385
2026-01-30,100538.64087626463
2026-01-30,100533.24167528492
2026-01-30,100533.24167528492
2026-01-30,100525.28314381378
2026-01-30,100481.50362960133
2026-01-30,100533.24167528492
2026-01-30,100493.4429450323
