date,equity
2024-10-09,105772.53755384866
2024-10-10,106225.41128832221
2024-10-11,104487.23624672726
2024-10-12,103222.57875656191
2024-10-13,104298.69194608906
2024-10-14,102478.12014603277
2024-10-15,103487.13415161615
2024-10-16,104164.31958806301
2024-10-17,105474.45177352615
2024-10-18,104081.94090649919
2024-10-19,104558.2423001453
2024-10-20,103524.70246386566
2024-10-21,104956.43116003988
2024-10-22,105568.62111149066
2024-10-23,106257.82316555709
2024-10-24,105805.36745933843
2024-10-25,108364.61552233296
2024-10-26,107811.16644933989
2024-10-27,107108.73210629637
2024-10-28,107034.29596157587
2024-10-29,105908.90063021296
2024-10-30,106615.44746743992
2024-10-31,106681.39198955525
2024-11-01,107892.95763173465
2026-03-16,126752.40682207099
