date,equity
2026-01-26,100000.0
2026-01-26,100020.64357196086
2026-01-26,100065.36641107364
2026-01-26,100111.47948870505
2026-01-26,100100.46888363986
2026-01-26,100072.25460192122
2026-01-26,100046.79349648341
2026-01-26,100033.71853422213
2026-01-26,100042.66478209125
2026-01-26,100062.62163502554
2026-01-26,100059.86845874469
2026-01-26,99992.43139030041
2026-01-26,100017.20367665344
2026-01-26,99980.38755660807
2026-01-26,99938.75600314396
2026-01-26,99970.41018017003
2026-01-26,99977.29207084305
2026-01-26,99957.67962745111
2026-01-26,99960.77511321616
2026-01-26,99949.76450815097
2026-01-26,99928.08770756297
2026-01-26,99925.68104088269
2026-01-26,99926.36775990926
2026-01-26,99940.1315412553
2026-01-26,99943.91584610508
2026-01-26,99943.91584610508
2026-01-26,99927.74539807877
2026-01-26,99935.65841732074
2026-01-26,99944.94907473223
2026-01-26,99929.46534573249
2026-01-26,99935.65841732074
2026-01-26,99940.82036034005
2026-01-26,99944.94907473223
2026-01-26,99952.17327488944
2026-01-26,99955.61527025503
2026-01-26,99973.16335645087
2026-01-26,99987.61385682347
2026-01-26,99978.32319941199
2026-01-26,99975.91443267353
2026-01-26,99971.78571828135
2026-01-26,99970.7545897124
2026-01-26,99959.05516556246
2026-01-26,99953.20650351657
2026-01-26,99947.70015095489
2026-01-26,99943.22702702033
2026-01-26,99967.65700388918
2026-01-26,99975.22771364695
2026-01-26,99971.0968991966
2026-01-26,99965.59264669308
2026-01-26,99955.61527025503
2026-01-26,99958.71075602007
2026-01-26,99966.28146577785
2026-01-26,99962.83947041225
2026-01-26,99961.8083418433
2026-01-26,99962.49506086987
2026-01-26,99963.87269903938
2026-01-26,99972.47453736611
2026-01-26,99959.39957510484
2026-01-26,99960.77511321616
2026-01-26,99966.96818480443
2026-01-26,99965.28393813987
2026-01-26,99957.67962745111
2026-01-26,99951.14214632049
2026-01-26,99941.50707936662
2026-01-26,99934.28287920941
2026-01-26,99939.78713171292
2026-01-26,99949.07778912439
2026-01-26,99956.99080836636
2026-01-26,99960.43070367377
2026-01-26,99955.95967979741
2026-01-26,99960.77511321616
2026-01-26,99957.33521790875
2026-01-26,99964.90382760833
2026-01-26,99956.64639882398
2026-01-26,99958.0240369935
2026-01-26,99953.55091305895
2026-01-26,99946.66902238593
2026-01-26,99944.60466518985
2026-01-27,99938.43844746561
2026-01-27,99938.43844746561
2026-01-27,99979.10541991456
2026-01-27,99976.20084722566
2026-01-27,99961.6750289768
2026-01-27,99925.85098087892
2026-01-27,99945.2167686745
2026-01-27,99984.91456529235
2026-01-27,100016.86486487024
2026-01-27,100044.9443707325
2026-01-27,100069.63471599031
2026-01-27,100012.50948323906
2026-01-27,99980.08346015873
2026-01-27,99974.26249556348
2026-01-27,99985.88078631907
2026-01-27,99983.94538946127
2026-01-27,99990.72371067014
2026-01-27,100003.31117725682
2026-01-27,99992.17451961241
2026-01-27,99997.50203187903
2026-01-27,100014.92946801241
2026-01-27,100049.7843402792
2026-01-27,100063.34098269697
2026-01-27,100054.62726463027
2026-01-27,100049.7843402792
2026-01-27,100063.8255706125
2026-01-27,100059.95182209252
2026-01-27,100059.46723417698
2026-01-27,100020.73861339022
2026-01-27,100024.6123619102
2026-01-27,100016.38027695469
2026-01-27,100018.80026172804
2026-01-27,99990.2391227546
2026-01-27,99959.73963211899
2026-01-27,99970.87333495903
2026-01-27,99990.2391227546
2026-01-27,99989.75453483906
2026-01-27,99980.07164094127
2026-01-27,99968.93793810123
2026-01-27,99984.91456529235
2026-01-27,99973.77790764793
2026-01-27,99972.32709870566
2026-01-27,99957.80423526118
2026-01-27,99939.89221121224
2026-01-27,99949.09051719448
2026-01-27,99964.09796855452
2026-01-27,99984.91456529235
2026-01-27,100002.34200142574
2026-01-27,100025.57858293693
2026-01-27,100009.12032263463
2026-01-27,100016.38027695469
2026-01-27,100010.57113157689
2026-01-27,100018.80026172804
2026-01-27,100021.22320130575
2026-01-27,100029.93691937246
2026-01-27,100034.77688891916
2026-01-27,100046.39517967476
2026-01-27,100055.593485657
2026-01-27,100066.24555538586
2026-01-27,100073.99009762147
2026-01-27,100068.18095224368
2026-01-27,100069.15012807476
2026-01-27,100065.27637955478
2026-01-27,100069.63471599031
2026-01-27,100066.24555538586
2026-01-27,100071.08552493257
2026-01-27,100074.95927345256
2026-01-27,100094.32506124812
2026-01-27,100113.68789423932
2026-01-27,100097.7112670482
2026-01-27,100099.64961871038
2026-01-27,100086.57756420816
2026-01-27,100085.60838837706
2026-01-27,100077.86384614147
2026-01-27,100085.60838837706
2026-01-27,100090.45131272814
2026-01-27,100083.67299151926
2026-01-27,100101.10042765265
2026-01-28,100196.95723599501
2026-01-28,100170.59114317608
2026-01-28,100170.59114317608
2026-01-28,100142.67883413419
2026-01-28,100112.23045040478
2026-01-28,100051.3298110762
2026-01-28,100051.96479771551
2026-01-28,99961.88574793615
2026-01-28,99881.31988213737
2026-01-28,99872.43781292636
2026-01-28,99936.50951358181
2026-01-28,99949.83261739831
2026-01-28,99949.83261739831
2026-01-28,100011.99935813577
2026-01-28,99953.63866536447
2026-01-28,99946.02656943213
2026-01-28,99959.34580137886
2026-01-28,99926.99245773148
2026-01-28,99930.79850569766
2026-01-28,99910.5021644579
2026-01-28,99909.23219117924
2026-01-28,99880.04990885872
2026-01-28,99892.10303939658
2026-01-28,99932.06847897632
2026-01-28,99891.46805275726
2026-01-28,99883.22097018559
2026-01-28,99879.41492221941
2026-01-28,99910.5021644579
2026-01-28,99924.45638304396
2026-01-28,99928.89741764945
2026-01-28,99946.02656943213
2026-01-28,99948.56264411967
2026-01-28,99965.05680926301
2026-01-28,99952.36869208585
2026-01-28,99919.38036179914
2026-01-28,99899.08014868961
2026-01-28,99868.63176496018
2026-01-28,99883.8559568249
2026-01-28,99900.98510860757
2026-01-28,99930.79850569766
2026-01-28,99967.59288395055
2026-01-28,99905.42614321307
2026-01-28,99935.8745269425
2026-01-28,99933.33845225495
2026-01-28,99930.79850569766
2026-01-28,99959.98078801819
2026-01-28,99954.90476677337
2026-01-28,99968.8628572292
2026-01-28,99971.39893191672
2026-01-28,99970.13283050784
2026-01-28,99981.55097440636
2026-01-28,99964.042379388
2026-01-28,99931.43349233699
2026-01-28,99942.22052146595
2026-01-28,99933.33845225495
2026-01-28,99948.56264411967
2026-01-28,99989.16307033872
2026-01-28,99984.0870490939
2026-01-28,99982.81707581526
2026-01-28,99872.43781292636
2026-01-28,99947.29267084101
2026-01-28,99923.18640976532
2026-01-28,99928.26243101014
2026-01-28,100006.92333689096
2026-01-28,100020.88142734679
2026-01-28,99943.48662287484
2026-01-28,99984.0870490939
2026-01-28,100004.38726220343
