date,equity
2026-01-26,100000.0
2026-01-26,99756.46102051676
2026-01-26,99751.49104362639
2026-01-26,99973.49682720315
2026-01-26,100162.36100496471
2026-01-26,100092.77627257194
2026-01-26,100238.56900259288
2026-01-26,100268.39391986275
2026-01-26,100241.88569113823
2026-01-26,100096.09296111729
2026-01-26,100182.24091252618
2026-01-26,100049.70482483132
2026-01-26,99676.94139027089
2026-01-26,99552.68691208409
2026-01-26,99526.17868335958
2026-01-26,99764.74768595246
2026-01-26,99890.66050841195
2026-01-26,99958.5818406044
2026-01-26,100180.58762418118
2026-01-26,100095.26378898096
2026-01-26,100178.9292799085
2026-01-26,100139.16946478556
2026-01-26,100180.58762418118
2026-01-26,99941.25517651153
2026-01-26,99844.26731619833
2026-01-26,99771.37600711551
2026-01-26,99907.22372742806
2026-01-26,100086.15300733656
2026-01-26,100112.66123606106
2026-01-26,100301.52541382262
2026-01-26,100352.88352699895
2026-01-26,100164.0193492374
2026-01-26,100341.28522894555
2026-01-26,100417.49828250137
2026-01-26,100311.46536760335
2026-01-26,100334.66196371017
2026-01-26,100291.58546004188
2026-01-26,100241.88569113823
2026-01-26,100349.57189438127
2026-01-26,100246.8556680286
2026-01-26,100167.49782746789
2026-01-26,99897.28377364733
2026-01-26,99956.92855225939
2026-01-26,99690.19297666932
2026-01-26,99522.86705074189
2026-01-26,99807.82418962075
2026-01-26,99826.04575290953
2026-01-26,99648.77481727372
2026-01-26,99352.52273600109
2026-01-26,99199.14049229771
2026-01-26,99199.14049229771
2026-01-26,99434.18644806053
2026-01-26,99402.51326405561
2026-01-26,99220.81215369524
2026-01-26,98852.40408442629
2026-01-26,98829.06889409051
2026-01-26,98892.41526210036
2026-01-26,98584.02141572029
2026-01-26,98316.90219876906
2026-01-26,98316.90219876906
2026-01-26,98347.10070098969
2026-01-26,98222.94788955437
2026-01-26,98186.0369023539
2026-01-26,97959.5378954476
2026-01-26,97847.13065269559
2026-01-26,98045.10543853184
2026-01-26,98060.20468964215
2026-01-26,98080.33702445589
2026-01-26,98031.68046857213
2026-01-26,97964.57097915103
2026-01-26,97825.31891660542
2026-01-26,97823.63951532899
2026-01-26,97875.64975363978
2026-01-26,97739.75137352117
2026-01-26,97800.15349808824
2026-01-26,97739.75137352117
2026-01-26,97749.81754092805
2026-01-26,97595.46622727212
2026-01-27,97716.26535628042
2026-01-27,97414.13157188999
2026-01-27,97414.13157188999
2026-01-27,96924.12197285294
2026-01-27,96690.86771444403
2026-01-27,96125.51293908973
2026-01-27,96125.51293908973
2026-01-27,96050.62113209497
2026-01-27,95723.63012606365
2026-01-27,96122.10900226497
2026-01-27,95980.77026971092
2026-01-27,95975.65656919862
2026-01-27,96229.39277602112
2026-01-27,96445.65969352073
2026-01-27,96309.42946462886
2026-01-27,96690.87826300618
2026-01-27,96711.31227765494
2026-01-27,96752.18550380258
2026-01-27,96563.26441160354
2026-01-27,96815.19211458633
2026-01-27,96930.98832882942
2026-01-27,97146.09634875358
2026-01-27,96939.43321026489
2026-01-27,97007.62108061241
2026-01-27,96796.45746992488
2026-01-27,96762.40251112697
2026-01-27,96677.25731885704
2026-01-27,96684.06519250655
2026-01-27,96655.11873737082
2026-01-27,96629.57621905988
2026-01-27,96711.31227765494
2026-01-27,96595.51606341185
2026-01-27,96697.6913335058
2026-01-27,96627.87165222244
2026-01-27,96697.6913335058
2026-01-27,96827.10849189803
2026-01-27,96840.73463289729
2026-01-27,96823.70455507329
2026-01-27,96847.54770339691
2026-01-27,96861.16864754606
2026-01-27,96963.34391764001
2026-01-27,96873.09022170788
2026-01-27,96871.38565487045
2026-01-27,96850.98801817247
2026-01-27,96885.0117958697
2026-01-27,96878.19872537008
2026-01-27,96839.03006605986
2026-01-27,96911.09998344263
2026-01-27,96942.90990299125
2026-01-27,97028.0550952612
2026-01-27,96956.53084714038
2026-01-27,97072.32706138348
2026-01-27,97126.82123168027
2026-01-27,97048.48910990995
2026-01-27,97045.08517308519
2026-01-27,97029.75446524851
2026-01-27,97039.97147257288
2026-01-27,97065.51918773397
2026-01-27,97225.59256494947
2026-01-27,97171.09839465268
2026-01-27,97227.29193493679
2026-01-27,97256.24358692262
2026-01-27,97255.56279955767
2026-01-27,97307.32862354454
2026-01-27,97355.0097233417
2026-01-27,97450.37192293603
2026-01-27,97637.69238529992
2026-01-27,97756.89773321789
2026-01-27,97886.31489161012
2026-01-27,97831.85709926413
2026-01-27,97836.93442182563
2026-01-27,97763.7056068674
2026-01-27,97668.34340727307
2026-01-27,97743.27159221863
2026-01-27,97709.21663342073
2026-01-27,97930.59205458252
2026-01-27,98037.87582833867
2026-01-27,98318.85392345945
2026-01-28,98337.5885681209
2026-01-28,99017.045539443
2026-01-28,98972.7683764706
2026-01-28,98955.73829864658
2026-01-28,98911.46633252429
2026-01-28,99079.50648096476
2026-01-28,99193.26182149087
2026-01-28,99193.26182149087
2026-01-28,99253.76970155847
2026-01-28,99235.28289249068
2026-01-28,99465.08562452091
2026-01-28,99154.60058954195
2026-01-28,99305.87541923622
2026-01-28,99251.75379812793
2026-01-28,99453.79040987961
2026-01-28,99289.0710944565
2026-01-28,99265.53683252449
2026-01-28,99025.17753749162
2026-01-28,99184.85452957575
2026-01-28,99406.72701554082
2026-01-28,99379.83291455792
2026-01-28,99453.79040987961
2026-01-28,99396.6423688629
2026-01-28,99462.19770179474
2026-01-28,99242.00257059246
2026-01-28,99383.19788313407
2026-01-28,99386.55772218495
2026-01-28,99524.38806615041
2026-01-28,99561.36681381126
2026-01-28,99705.91683587848
2026-01-28,99736.17077591228
2026-01-28,99626.91701721781
2026-01-28,99610.10756291285
2026-01-28,99551.28216713332
2026-01-28,99569.7689762011
2026-01-28,99601.70540052299
2026-01-28,99510.93845089633
2026-01-28,99426.89630889668
2026-01-28,99413.45182316787
2026-01-28,99453.79040987961
2026-01-28,99558.00184523509
2026-01-28,99248.72737821951
2026-01-28,99346.21913547322
2026-01-28,99450.43057082871
2026-01-28,99393.282529812
2026-01-28,99470.59986418458
2026-01-28,99517.66325852336
2026-01-28,99332.76952021912
2026-01-28,99095.77006423715
2026-01-28,98895.14407193434
2026-01-28,98905.83400259395
2026-01-28,98862.13557683132
2026-01-28,98736.07236383189
2026-01-28,98926.0084254751
2026-01-28,98685.64400091696
2026-01-28,98862.13557683132
2026-01-28,99127.70648855902
2026-01-28,99178.13485147397
2026-01-28,99147.8757819149
2026-01-28,98838.60131489931
2026-01-28,98962.98717313595
2026-01-28,99261.83844480588
2026-01-28,99305.87541923622
2026-01-28,99490.76915754046
2026-01-28,99487.40931848956
2026-01-28,99314.28271115135
2026-01-28,99531.1077442522
2026-01-28,99615.1498862518
2026-01-28,99568.08649191304
2026-01-28,99652.12863391265
2026-01-28,99759.70503784431
2026-01-28,99826.93772553896
2026-01-28,99831.98004887791
2026-01-28,100011.83146384318
2026-01-28,100036.90971288104
2026-01-28,99974.85271618233
2026-01-28,99976.53520047042
2026-01-28,100122.76770682572
2026-01-29,100220.25433455416
2026-01-29,100102.59841346985
2026-01-29,99863.58305405735
2026-01-29,99712.64164350553
2026-01-29,99383.22866028568
2026-01-29,99265.53683252449
2026-01-29,98966.34701218683
2026-01-29,98520.6209026966
2026-01-29,98520.6209026966
2026-01-29,98083.42314239296
2026-01-29,97831.65051810905
2026-01-29,97253.46424972024
2026-01-29,97253.46424972024
2026-01-29,97191.15777797229
2026-01-29,96828.91586851026
2026-01-29,97025.52658271392
2026-01-29,96915.16369151791
2026-01-29,96690.92145735775
2026-01-29,96870.31313902614
2026-01-29,97208.40839540368
2026-01-29,97872.51242124314
2026-01-29,97863.88974460211
2026-01-29,97670.69546332886
2026-01-29,97750.04198653408
2026-01-29,97860.44172677558
2026-01-29,97415.40001213245
2026-01-29,97524.07311138598
2026-01-29,97453.34926482178
2026-01-29,97220.68965584537
2026-01-29,97179.08181935537
2026-01-29,97453.34926482178
2026-01-29,97498.19981731355
2026-01-29,97389.52671806002
2026-01-29,97763.8393219896
2026-01-29,97725.89533344962
2026-01-29,97936.3349680049
2026-01-29,98129.53451342751
2026-01-29,98305.47817726937
2026-01-29,98273.56690388848
2026-01-29,98108.83061402022
2026-01-29,97846.63912717073
2026-01-29,97667.24218135298
2026-01-29,97698.29539838924
2026-01-29,97839.73782736828
2026-01-29,97908.7402970939
2026-01-29,97917.36297373491
2026-01-29,97691.39409858681
2026-01-29,97570.64504071635
2026-01-29,97570.64504071635
2026-01-29,97775.91528060651
2026-01-29,97672.41684016745
2026-01-29,97856.98844479969
2026-01-29,97825.94049191277
2026-01-29,97546.49838763187
2026-01-29,97580.99435834531
2026-01-29,97646.54354609502
2026-01-29,97479.22255889421
2026-01-29,97591.34367597429
2026-01-29,97591.34367597429
2026-01-29,97756.94328633652
2026-01-29,97239.4563482906
2026-01-29,97449.90124699524
2026-01-29,97525.79975237392
2026-01-29,97532.695788027
2026-01-29,97442.99994719282
2026-01-29,97291.20293643544
2026-01-29,97291.20293643544
2026-01-29,97370.54945964066
2026-01-29,97342.95478872965
2026-01-29,97349.85082438272
2026-01-29,97346.40280655619
2026-01-29,97077.31001990425
2026-01-29,97068.68207911387
2026-01-29,97329.15218912478
2026-01-29,97363.65342398759
2026-01-29,97401.60267667694
2026-01-29,97668.96882234092
2026-01-29,98243.38227149553
2026-01-30,94911.79883756416
2026-01-30,94911.79883756416
2026-01-30,94745.7327884105
2026-01-30,94902.9677165813
2026-01-30,94689.19851818698
2026-01-30,94311.1370428022
2026-01-30,94043.94784797246
2026-01-30,94043.94784797246
2026-01-30,94043.94784797246
2026-01-30,94337.47676635106
2026-01-30,93976.75253062771
2026-01-30,93962.603307846
2026-01-30,94183.63769577091
2026-01-30,94425.89052152103
2026-01-30,94386.98825339235
2026-01-30,94236.759339197
2026-01-30,93906.02260576122
2026-01-30,93707.97126124872
2026-01-30,93509.92531308357
2026-01-30,93439.19538821708
2026-01-30,93274.4628795844
2026-01-30,93274.4628795844
2026-01-30,93006.06262164992
2026-01-30,92995.32158756469
2026-01-30,92823.54695145946
2026-01-30,92576.61784046097
2026-01-30,92777.02249268662
2026-01-30,92474.69906324548
2026-01-30,92474.69906324548
2026-01-30,92319.43101220857
2026-01-30,92373.59204347816
2026-01-30,92030.55932264258
2026-01-30,92070.27924883002
2026-01-30,91878.90292531851
2026-01-30,92182.21571996665
2026-01-30,92261.65557234152
2026-01-30,92084.72310879678
2026-01-30,91983.61884391407
2026-01-30,91924.03895463291
2026-01-30,91868.07071906459
2026-01-30,91527.23854274726
2026-01-30,91527.23854274726
2026-01-30,91592.65947889452
2026-01-30,91225.36000185787
2026-01-30,91076.25609123596
2026-01-30,90776.85139453411
2026-01-30,90776.85139453411
2026-01-30,90681.01169975256
2026-01-30,90793.4415218748
2026-01-30,90596.22740259371
2026-01-30,90942.73298140247
2026-01-30,91444.05912473158
2026-01-30,91808.99411606172
2026-01-30,92332.43667936155
2026-01-30,91989.61810800212
2026-01-30,92122.32225255175
2026-01-30,91801.6229135257
2026-01-30,91775.81667374299
2026-01-30,91617.31191413596
2026-01-30,91761.07426867096
2026-01-30,91779.50368119232
2026-01-30,91820.05232604708
2026-01-30,91978.55989801677
2026-01-30,91904.83662320593
2026-01-30,92114.95105001573
2026-01-30,91849.54276091648
2026-01-30,91764.75846375764
2026-01-30,91573.07626183187
2026-01-30,91672.60296406275
2026-01-30,91528.84060952778
2026-01-30,91591.50567435325
2026-01-30,91521.46940699176
2026-01-30,91444.05912473158
2026-01-30,91237.62889300846
2026-01-30,91208.14127050173
2026-01-30,91093.86653847348
2026-01-30,90782.38049952679
2026-01-30,91160.2186107483
2026-02-02,92293.7329444128
2026-02-02,92306.6332519415
2026-02-02,91539.89881951312
2026-02-02,91211.8254655884
2026-02-02,91351.9036250367
2026-02-02,91071.75011850276
2026-02-02,91353.74572258005
2026-02-02,91329.78439270332
2026-02-02,91444.05912473158
2026-02-02,91351.9036250367
2026-02-02,90994.33983624258
2026-02-02,90732.61855459267
2026-02-02,90821.0870468382
2026-02-02,91156.53441566162
2026-02-02,90786.06750697613
2026-02-02,90684.69589483924
2026-02-02,90484.5344194888
2026-02-02,90198.11496894484
2026-02-02,90268.15404866898
2026-02-02,90763.95108700541
2026-02-02,91071.75011850276
2026-02-02,91001.71103877861
2026-02-02,91237.62889300846
2026-02-02,91009.08505367729
2026-02-02,90758.42198201273
2026-02-02,90961.16239392385
2026-02-02,90942.73298140247
2026-02-02,90854.26167679428
2026-02-02,90845.04837671493
2026-02-02,90763.95108700541
2026-02-02,90852.41957925094
2026-02-02,91101.20399265755
2026-02-02,90953.79119138783
2026-02-02,90769.4801919981
2026-02-02,90673.63768485388
2026-02-02,90758.42198201273
2026-02-02,90647.87081814843
2026-02-02,90640.4630548978
2026-02-02,90721.56034460731
2026-02-02,90725.24453969399
2026-02-02,90633.08903999912
2026-02-02,90596.22740259371
2026-02-02,90341.87732347981
2026-02-02,90397.17118576927
2026-02-02,90253.4088312343
2026-02-02,90159.41123399607
2026-02-02,90267.19563147216
2026-02-02,90267.19563147216
2026-02-02,90422.5502725479
2026-02-02,90413.30253574376
2026-02-02,90359.66735548753
2026-02-02,90489.1300267195
2026-02-02,90341.17470389229
2026-02-02,90261.64755379228
2026-02-02,90311.58307492425
2026-02-02,90254.2510575568
2026-02-02,90267.19563147216
2026-02-02,90219.11135090888
2026-02-02,90415.15095429936
2026-02-02,90435.86453017438
2026-02-02,90289.39076420473
2026-02-02,90341.17470389229
2026-02-02,90664.82573794608
2026-02-02,90834.9733714928
2026-02-02,90780.96850752545
2026-02-02,90574.20243248632
2026-02-02,90633.38569042244
2026-02-02,90859.01692278098
2026-02-02,90803.53332396914
2026-02-02,90744.35006603303
2026-02-02,90633.38569042244
2026-02-02,90681.46997098572
2026-02-02,90681.46997098572
2026-02-02,90614.89021681412
2026-02-02,90725.8574144378
2026-02-02,90662.97449737742
2026-02-02,90681.46997098572
2026-02-02,91025.46489720342
2026-02-03,93085.73479538533
2026-02-03,92871.19971838655
2026-02-03,92917.80808611841
2026-02-03,93170.80720115217
2026-02-03,93429.7325436161
2026-02-03,93207.79814836876
2026-02-03,93459.31852855804
2026-02-03,93640.56513947756
2026-02-03,93411.2370700078
2026-02-03,93082.03795827413
2026-02-03,92963.67144240192
2026-02-03,93318.72583780956
2026-02-03,93148.61489043265
2026-02-03,93246.86045317286
2026-02-03,93270.67824341607
2026-02-03,93311.36602774389
2026-02-03,93559.18957082194
2026-02-03,93555.49273371074
2026-02-03,93562.88640793315
2026-02-03,93451.92485433561
2026-02-03,93505.55439056573
2026-02-03,93762.628492461
2026-02-03,93718.24387102196
2026-02-03,93740.43618174148
2026-02-03,93821.81175039709
2026-02-03,93929.07646688342
2026-02-03,93636.86830236635
2026-02-03,93585.45122437685
2026-02-03,93226.29362197706
2026-02-03,93274.37508052729
2026-02-03,93122.72574260194
2026-02-03,92985.86375312143
2026-02-03,92817.56453813032
2026-02-03,92978.470078899
2026-02-03,92982.16691601022
2026-02-03,92767.63183901142
2026-02-03,92767.63183901142
2026-02-03,92734.34337293216
2026-02-03,92364.45647687068
2026-02-03,92520.80728855732
2026-02-03,92573.4434761896
2026-02-03,92506.86090000495
2026-02-03,92564.19291737239
2026-02-03,92667.7607967475
2026-02-03,92523.50513304459
2026-02-03,92429.1849904736
2026-02-03,92174.81437709172
2026-02-03,91915.30191593905
2026-02-03,91915.30191593905
2026-02-03,92122.00787606675
2026-02-03,92093.90332462215
2026-02-03,92085.74143972734
2026-02-03,92172.77756685315
2026-02-03,92151.01715170138
2026-02-03,91966.07160672545
2026-02-03,91962.44440974339
2026-02-03,92335.96546341793
2026-02-03,92488.27453577715
2026-02-03,92401.24394213263
2026-02-03,92165.52317288902
2026-02-03,92085.74143972734
2026-02-03,92361.35030881115
2026-02-03,92461.18814488893
2026-02-03,92484.65010553572
2026-02-03,92426.62602078519
2026-02-03,92578.93509314439
2026-02-03,92494.6214388106
2026-02-03,92546.2986205277
2026-02-03,92646.02302023915
2026-02-03,92705.86208685105
2026-02-03,92675.03506261442
2026-02-03,92669.59565051165
2026-02-03,92811.06463303429
2026-02-03,92910.39062209325
2026-02-03,92861.79558945169
2026-02-03,92854.54672896884
2026-02-03,93115.64404338373
2026-02-03,93046.7466679089
2026-02-04,93743.01908447158
2026-02-04,93597.95887259522
2026-02-04,93518.17713943354
2026-02-04,93474.66184261127
2026-02-04,93641.47970289877
2026-02-04,93300.59512184092
2026-02-04,93356.80422473012
2026-02-04,93597.95887259522
2026-02-04,93325.97720049348
2026-02-04,92927.07406816637
2026-02-04,92905.31641975525
2026-02-04,92702.23212312834
2026-02-04,91998.70807934215
2026-02-04,91976.95043093103
2026-02-04,92452.01363291903
2026-02-04,92346.8442876235
2026-02-04,92372.2291330167
2026-02-04,92103.87465789705
2026-02-04,91960.63219462268
2026-02-04,92091.18085183011
2026-02-04,92288.7510343569
2026-02-04,92016.84129751186
2026-02-04,91929.80517038604
2026-02-04,92234.42608184513
2026-02-04,92154.64434868345
2026-02-04,91933.4323673681
2026-02-04,91846.39900698295
2026-02-04,91643.32024383731
2026-02-04,91915.30191593905
2026-02-04,92071.23818528034
2026-02-04,92085.74143972734
2026-02-04,91962.44440974339
2026-02-04,92067.61098829827
2026-02-04,91897.16869776935
2026-02-04,91846.39900698295
2026-02-04,91715.84758303486
2026-02-04,91828.26578881324
2026-02-04,91648.7596559401
2026-02-04,91552.65968647008
2026-02-04,91407.60224133436
2026-02-04,91559.91131369356
2026-02-04,91607.0538074979
2026-02-04,91492.85935422717
2026-02-04,91527.27484107687
2026-02-04,91559.91131369356
2026-02-04,91498.2627987016
2026-02-04,91574.4173348812
2026-02-04,91937.05956435019
2026-02-04,91772.3471317165
2026-02-04,91772.3471317165
2026-02-04,91808.71222387646
2026-02-04,91834.1680658363
2026-02-04,91739.61660663746
2026-02-04,91732.34469799693
2026-02-04,91561.42571291857
2026-02-04,91921.408773693
2026-02-04,92125.09435207336
2026-02-04,92214.18841169345
2026-02-04,92241.46431167243
2026-02-04,92346.9250210714
2026-02-04,92386.92745479097
2026-02-04,92506.93198147096
2026-02-04,92637.84853282977
2026-02-04,92645.12321594897
2026-02-04,92717.85340026888
2026-02-04,92854.22457672775
2026-02-04,92974.23187788644
2026-02-04,92921.50013594763
2026-02-04,92766.94502616943
2026-02-04,92594.2115320293
2026-02-04,92506.93198147096
2026-02-04,92488.74804815164
2026-02-04,92512.38660657103
2026-02-04,92746.94658378835
2026-02-04,92776.03976730778
2026-02-04,92779.67433438869
2026-02-04,92988.77569516748
2026-02-04,93263.33810610435
2026-02-05,90974.70291821768
2026-02-05,90974.70291821768
2026-02-05,91400.6618714233
2026-02-05,91079.38804911543
2026-02-05,91046.89823066285
2026-02-05,90595.67064269396
2026-02-05,90350.2027246759
2026-02-05,90519.86473840414
2026-02-05,89919.51545716329
2026-02-05,89919.51545716329
2026-02-05,89657.88869268555
2026-02-05,89563.41174500363
2026-02-05,89352.65654336408
2026-02-05,89570.67792299812
2026-02-05,89305.41945566925
2026-02-05,89126.42311510425
2026-02-05,89126.42311510425
2026-02-05,89372.34412033687
2026-02-05,89297.09875594004
2026-02-05,89192.52814197255
2026-02-05,89163.1272829922
2026-02-05,89522.83204878202
2026-02-05,89717.36665890181
2026-02-05,89695.34471823875
2026-02-05,89768.75585436315
2026-02-05,89785.27230986045
2026-02-05,89875.19710113364
2026-02-05,89816.47099258263
2026-02-05,90077.07422504014
2026-02-05,89911.90406937011
2026-02-05,89640.28706623256
2026-02-05,89728.38042958186
2026-02-05,89607.25415523796
2026-02-05,89599.91164145127
2026-02-05,89728.38042958186
2026-02-05,89684.3337479072
2026-02-05,89554.0307315042
2026-02-05,89702.68723202543
2026-02-05,89754.07362713828
2026-02-05,89724.70917268851
2026-02-05,89761.41334057646
2026-02-05,89636.61860968772
2026-02-05,89691.6734613454
2026-02-05,89574.47607595753
2026-02-05,89576.05547251579
2026-02-05,89577.88970078819
2026-02-05,89662.31180724414
2026-02-05,89651.2980365641
2026-02-05,89695.34471823875
2026-02-05,89576.05547251579
2026-02-05,89693.51048996631
2026-02-05,89596.24318490643
2026-02-05,89609.08838351039
2026-02-05,89682.49951963479
2026-02-05,89768.75585436315
2026-02-05,89911.90406937011
2026-02-05,89831.15321980751
2026-02-05,89849.50390357724
2026-02-05,89838.4929332457
2026-02-05,89710.02694546361
2026-02-05,89585.23221457489
2026-02-05,89552.19650323178
2026-02-05,89566.87873045666
2026-02-05,89651.48285956559
2026-02-05,89654.96929345744
2026-02-05,89754.07362713828
2026-02-05,89640.28706623256
2026-02-05,89673.32277757567
2026-02-05,89647.62958001925
2026-02-05,89475.11691056253
2026-02-05,89464.105940231
2026-02-05,89438.41274267458
2026-02-05,89232.86436187474
2026-02-05,89071.36546309807
2026-02-05,89104.39837409268
2026-02-05,89001.625583867
2026-02-05,89034.66129521011
2026-02-05,89027.31878142341
2026-02-06,90796.48655696829
2026-02-06,91082.7829869822
2026-02-06,90965.32796953167
2026-02-06,91136.55527902345
2026-02-06,91108.77022113191
2026-02-06,91200.23800443276
2026-02-06,91207.58051821945
2026-02-06,91559.94277022258
2026-02-06,91552.6058571329
2026-02-06,91565.44825538834
2026-02-06,91424.13706900232
2026-02-06,91794.85280512366
2026-02-06,91695.75407213985
2026-02-06,91460.84123689026
2026-02-06,91387.43290111437
2026-02-06,91262.63817022563
2026-02-06,91150.90774616919
2026-02-06,91150.90774616919
2026-02-06,91343.82760880081
2026-02-06,91222.0012735858
2026-02-06,91157.6946527086
2026-02-06,90982.99586245287
2026-02-06,90818.65732591452
2026-02-06,90936.55325180027
2026-02-06,90950.84391484692
2026-02-06,91043.7291361521
2026-02-06,91138.40511954419
2026-02-06,91272.37701923292
2026-02-06,91179.48907226246
2026-02-06,91283.09433510157
2026-02-06,91340.2569872881
2026-02-06,91415.27819836869
2026-02-06,91379.55562925001
2026-02-06,91336.68091444485
2026-02-06,91240.2223459617
2026-02-06,91229.50503009303
2026-02-06,91347.3982303135
2026-02-06,91043.7291361521
2026-02-06,91225.93168291505
2026-02-06,91272.37701923292
2026-02-06,91272.37701923292
2026-02-06,91208.07039835572
2026-02-06,91297.38499814822
2026-02-06,91335.50342704525
2026-02-06,91354.54492466946
2026-02-06,91336.68091444485
2026-02-06,91190.2063881311
2026-02-06,91308.09958835159
2026-02-06,91290.81069350039
2026-02-06,91346.18258360002
2026-02-06,91336.68091444485
2026-02-06,91404.8116437055
2026-02-06,91365.26224053811
2026-02-06,91370.62089847244
2026-02-06,91300.9556196609
2026-02-06,91261.65697769899
2026-02-06,91197.35035682179
2026-02-06,91183.06241944044
2026-02-06,91300.9556196609
2026-02-06,91236.6489987837
2026-02-06,91225.93168291505
2026-02-06,91220.57302498072
2026-02-06,91247.36631465236
2026-02-06,91347.3982303135
2026-02-06,91250.93966183034
2026-02-06,91200.92370399977
2026-02-06,91225.93168291505
2026-02-06,91347.3982303135
2026-02-06,91313.45824628591
2026-02-06,91404.56088250002
2026-02-06,91465.29415619926
2026-02-06,91474.22888697684
2026-02-06,91283.09433510157
2026-02-06,91340.2569872881
2026-02-06,91415.27819836869
2026-02-06,91481.37013000224
2026-02-06,91511.73949251712
2026-02-06,91508.16887100443
2026-02-09,92876.46374265448
2026-02-09,92862.17580527312
2026-02-09,93105.10890007002
2026-02-09,93055.09294223945
2026-02-09,93162.27155225654
2026-02-09,93153.34227280952
2026-02-09,93190.8528783498
2026-02-09,93187.2822568371
2026-02-09,93162.27155225654
2026-02-09,93140.83692051924
2026-02-09,93351.61806771017
2026-02-09,93408.78071989669
2026-02-09,93635.63784089062
2026-02-09,93673.15389776147
2026-02-09,93751.75118168531
2026-02-09,93830.34846560913
2026-02-09,93905.36967668972
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-09,93804.5160667105
2026-02-10,93804.5160667105
2026-02-10,93804.5160667105
2026-02-10,93804.5160667105
2026-02-10,93804.5160667105
2026-02-10,93804.5160667105
2026-02-10,93804.5160667105
2026-02-10,93804.5160667105
2026-02-10,93804.5160667105
2026-02-10,93804.5160667105
2026-02-10,93804.5160667105
2026-02-10,93804.5160667105
2026-02-10,93804.5160667105
2026-02-10,93804.5160667105
2026-02-10,93804.5160667105
2026-02-10,93804.5160667105
2026-02-10,93804.5160667105
2026-02-10,93804.5160667105
2026-02-10,93804.5160667105
2026-02-10,93804.5160667105
2026-02-10,93804.5160667105
2026-02-10,93804.5160667105
2026-02-10,93804.5160667105
2026-02-10,93804.5160667105
2026-02-10,93804.5160667105
2026-02-10,93804.5160667105
2026-02-10,93804.5160667105
2026-02-10,93804.5160667105
2026-02-10,93804.5160667105
2026-02-10,93804.5160667105
2026-02-10,93804.5160667105
2026-02-10,93804.5160667105
2026-02-10,93804.5160667105
2026-02-10,93804.5160667105
