date,equity
2026-01-26,100000.0
2026-01-26,100133.11807211343
2026-01-26,100350.64994514763
2026-01-26,100402.59918609224
2026-01-26,100435.0637460684
2026-01-26,100350.64994514763
2026-01-26,100402.59918609224
2026-01-26,100415.58401925224
2026-01-26,100422.07891290839
2026-01-26,100415.58401925224
2026-01-26,100435.0637460684
2026-01-26,100422.07891290839
2026-01-26,100464.28333629262
2026-01-26,100415.58401925224
2026-01-26,100353.89491489956
2026-01-26,100590.9114689022
2026-01-26,100610.39119571834
2026-01-26,100603.8963020622
2026-01-26,100493.50788066915
2026-01-26,100479.28450943588
2026-01-26,100435.0637460684
2026-01-26,100409.08912559609
2026-01-26,100451.29850313262
2026-01-26,100467.53326019684
2026-01-26,100461.03836654068
2026-01-26,100337.66015783534
2026-01-26,100285.71587104302
2026-01-26,100292.20581054688
2026-01-26,100266.23614422687
2026-01-26,100240.26152375457
2026-01-26,100305.19559785919
2026-01-26,100292.20581054688
2026-01-26,100331.17021833148
2026-01-26,100288.31184684456
2026-01-26,100227.27173644227
2026-01-26,100259.74125057072
2026-01-26,100233.76663009843
2026-01-26,100246.75146325844
2026-01-26,100272.72608373073
2026-01-26,100292.20581054688
2026-01-26,100305.84459180955
2026-01-26,100311.69049151533
2026-01-26,100298.70070420303
2026-01-26,100259.74125057072
2026-01-26,100240.26152375457
2026-01-26,100279.22097738687
2026-01-26,100285.71587104302
2026-01-26,100279.22097738687
2026-01-26,100279.22097738687
2026-01-26,100272.72608373073
2026-01-26,100311.69049151533
2026-01-26,100298.70070420303
2026-01-26,100363.63477830763
2026-01-26,100311.69049151533
2026-01-26,100288.96084079496
2026-01-26,100292.20581054688
2026-01-26,100259.74125057072
2026-01-26,100227.27173644227
2026-01-26,100077.9238614169
2026-01-26,99987.01516683999
2026-01-26,99974.02537952771
2026-01-26,99915.58619907925
2026-01-26,99915.58619907925
2026-01-26,99837.66233766233
2026-01-26,99759.73847624543
2026-01-26,99827.92247425427
2026-01-26,99840.90730741428
2026-01-26,99798.70288403003
2026-01-26,99792.20799037389
2026-01-26,99775.97323330966
2026-01-26,99740.25874942928
2026-01-26,99766.23336990159
2026-01-26,99818.18261084618
2026-01-26,99860.39198838272
2026-01-26,99899.35144201502
2026-01-26,99863.63695813465
2026-01-26,99811.68771719004
2026-01-26,99798.70288403003
2026-01-27,100384.93506493507
2026-01-27,100384.93506493507
2026-01-27,100241.82459833115
2026-01-27,100433.7204681365
2026-01-27,100508.52640734863
2026-01-27,100443.47754877678
2026-01-27,100414.20630685592
2026-01-27,100378.42869020495
2026-01-27,100417.4570127661
2026-01-27,100423.96338749622
2026-01-27,100443.47754877678
2026-01-27,100449.98392350691
2026-01-27,100560.56747937002
2026-01-27,100658.14324868267
2026-01-27,100677.65740996324
2026-01-27,100690.6651965137
2026-01-27,100723.19210725451
2026-01-27,100677.65740996324
2026-01-27,100755.71901799532
2026-01-27,100768.72680454579
2026-01-27,100775.2331792759
2026-01-27,100811.01079592688
2026-01-27,100807.75512710692
2026-01-27,100840.28203784773
2026-01-27,100853.28982439819
2026-01-27,100856.54549321815
2026-01-27,100801.25371528658
2026-01-27,100739.45556262492
2026-01-27,100674.07915200717
2026-01-27,100684.16378469337
2026-01-27,100645.13049922243
2026-01-27,100560.63199719724
2026-01-27,100528.04056862919
2026-01-27,100599.59580193117
2026-01-27,100596.34509602099
2026-01-27,100599.59580193117
2026-01-27,100547.55969281956
2026-01-27,100521.53915680887
2026-01-27,100599.59580193117
2026-01-27,100612.6085513914
2026-01-27,100586.58801538071
2026-01-27,100534.54694335932
2026-01-27,100528.04056862919
2026-01-27,100489.01224606806
2026-01-27,100489.01224606806
2026-01-27,100456.48533532725
2026-01-27,100443.47754877678
2026-01-27,100494.86847961614
2026-01-27,100492.26295197822
2026-01-27,100476.0044595176
2026-01-27,100462.99171005737
2026-01-27,100462.99171005737
2026-01-27,100407.6999321258
2026-01-27,100404.44922621564
2026-01-27,100384.93506493507
2026-01-27,100407.6999321258
2026-01-27,100388.18577084523
2026-01-27,100358.91452892438
2026-01-27,100469.49808478748
2026-01-27,100455.83519414521
2026-01-27,100469.49808478748
2026-01-27,100485.7615401579
2026-01-27,100462.99171005737
2026-01-27,100417.4570127661
2026-01-27,100476.0044595176
2026-01-27,100541.05331808944
2026-01-27,100632.12271267198
2026-01-27,100674.40670405308
2026-01-27,100697.17157124382
2026-01-27,100677.65740996324
2026-01-27,100693.92086533365
2026-01-27,100671.15103523312
2026-01-27,100690.6651965137
2026-01-27,100716.68573252439
2026-01-27,100687.41449060352
2026-01-27,100794.74734055647
2026-01-27,100840.28203784773
2026-01-27,100801.25371528658
2026-01-28,101106.98384686522
2026-01-28,101258.22693447811
2026-01-28,101258.22693447811
2026-01-28,101258.22693447811
2026-01-28,101380.7859283222
2026-01-28,101284.02908693253
2026-01-28,101180.82539837225
2026-01-28,101026.0124836458
2026-01-28,101006.66209961934
2026-01-28,101034.14240084105
2026-01-28,101077.61678855462
2026-01-28,100980.85994716492
2026-01-28,101045.36778892964
2026-01-28,101019.56563647524
2026-01-28,101096.96717258109
2026-01-28,101180.82539837225
2026-01-28,101103.41894100903
2026-01-28,101109.87070943697
2026-01-28,101122.7693250355
2026-01-28,101084.06855698257
2026-01-28,101090.52032541051
2026-01-28,101148.5714774899
2026-01-28,101038.9160205017
2026-01-28,100974.41309999436
2026-01-28,100955.05779471052
2026-01-28,100967.96133156642
2026-01-28,100932.48398709876
2026-01-28,100948.61094753994
2026-01-28,100922.80879508554
2026-01-28,100884.1080270326
2026-01-28,100942.159179112
2026-01-28,100987.31171559288
2026-01-28,101045.36778892964
2026-01-28,101051.81463610021
2026-01-28,101122.7693250355
2026-01-28,101122.7693250355
2026-01-28,101187.27224554283
2026-01-28,101180.82539837225
2026-01-28,101164.69843793107
2026-01-28,101180.82539837225
2026-01-28,101193.72401397079
2026-01-28,101238.87655045165
2026-01-28,101323.1826106646
2026-01-28,101258.22693447811
2026-01-28,101354.9837758678
2026-01-28,101348.53200743985
2026-01-28,101344.98378086736
2026-01-28,101358.20719945309
2026-01-28,101264.67870290607
2026-01-28,101161.47009308843
2026-01-28,101209.85097441197
2026-01-28,101189.21122095137
2026-01-28,101187.27224554283
2026-01-28,101225.97793485314
2026-01-28,101229.20135843841
2026-01-28,101213.07439799723
2026-01-28,101213.07439799723
