date,equity
2024-02-29,99976.23174531962
2024-03-01,100797.4678310737
2024-03-02,102788.96569439517
2024-03-03,101799.23313997602
2024-03-04,102711.03353083483
2024-03-05,100393.24903967827
2024-03-06,100369.33499571645
2024-03-07,101117.22263810929
2024-03-08,101155.19867265823
2024-03-09,104829.63897761526
2024-03-10,105362.30865130413
2024-03-11,105245.65624185154
2024-03-12,105594.9827627559
2024-03-13,105608.3305472306
2024-03-14,104547.8047240982
2024-03-15,102486.88928155368
2024-03-16,100282.79528965274
2024-03-17,100258.9035751198
2024-03-18,98852.95458961245
2024-03-19,96852.42312191323
2024-03-20,98705.48745024917
2024-03-21,98581.08965571092
2024-03-22,98252.1510664243
2024-03-23,99101.9511275233
2024-03-24,99544.16415608094
2024-03-25,100199.74716879551
2024-03-26,101447.87177710325
2024-03-27,100369.22657838653
2024-03-28,101001.87211894862
2024-03-29,100877.70457828304
2024-03-30,100158.16750582444
2024-03-31,100613.97179252098
2024-04-01,98943.95719974472
2024-04-02,97237.51016466018
2024-04-03,97347.62175300746
2024-04-04,97850.7139055004
2024-04-05,97456.30367412712
2024-04-06,97748.28861006642
2024-04-07,97951.03551782493
2024-04-08,99348.67024531169
2024-04-09,98150.86238783452
2024-04-10,97664.7357593237
2024-04-11,97362.72431383793
2024-04-12,93972.9050074141
2024-04-13,93972.9050074141
2024-04-14,93972.9050074141
2024-04-15,93972.9050074141
2024-04-16,93972.9050074141
2024-04-17,93972.9050074141
2024-04-18,93972.9050074141
2024-04-19,93972.9050074141
2024-04-20,93972.9050074141
2024-04-21,93972.9050074141
2024-04-22,93972.9050074141
2024-04-23,93972.9050074141
2024-04-24,93972.9050074141
2024-04-25,93972.9050074141
2024-04-26,93972.9050074141
2024-04-27,93972.9050074141
2024-04-28,93972.9050074141
2024-04-29,93972.9050074141
2024-04-30,93972.9050074141
2024-05-01,93972.9050074141
2024-05-02,93972.9050074141
2024-05-03,93972.9050074141
2024-05-04,93972.9050074141
2024-05-05,93972.9050074141
2024-05-06,93972.9050074141
2024-05-07,93972.9050074141
2024-05-08,93972.9050074141
2024-05-09,93972.9050074141
2024-05-10,93972.9050074141
2024-05-11,93972.9050074141
2024-05-12,93972.9050074141
2024-05-13,93972.9050074141
2024-05-14,93972.9050074141
2024-05-15,93972.9050074141
2024-05-16,93972.9050074141
2024-05-17,93972.9050074141
2024-05-18,93972.9050074141
2024-05-19,93972.9050074141
2024-05-20,93950.5780805636
2024-05-21,94094.41917054799
2024-05-22,93743.36434022643
2024-05-23,93368.45966079176
2024-05-24,94940.2707166749
2024-05-25,94342.29996129597
2024-05-26,93673.33139867686
2024-05-27,94129.45330787767
2024-05-28,93651.72927893317
2024-05-29,93858.93486547576
2024-05-30,92748.31466108357
2024-05-31,92734.18549406198
2024-06-01,94155.36199011933
2024-06-02,93720.07710293855
2024-06-03,95150.59784757151
2024-06-04,94861.81490533598
2024-06-05,96144.62966135905
2024-06-06,95632.0712630518
2024-06-07,94012.68417482675
2024-06-08,92688.98765180256
2024-06-09,92922.983889366
2024-06-10,92083.40532919386
2024-06-11,91153.89449182752
2024-06-12,92064.34311645827
2024-06-13,91441.01677790257
2024-06-14,90575.18536055849
2024-06-15,90575.18536055849
2024-06-16,90575.18536055849
2024-06-17,90575.18536055849
2024-06-18,90575.18536055849
2024-06-19,90575.18536055849
2024-06-20,90575.18536055849
2024-06-21,90575.18536055849
2024-06-22,90575.18536055849
2024-06-23,90575.18536055849
2024-06-24,90575.18536055849
2024-06-25,90575.18536055849
2024-06-26,90575.18536055849
2024-06-27,90575.18536055849
2024-06-28,90575.18536055849
2024-06-29,90575.18536055849
2024-06-30,90575.18536055849
2024-07-01,90575.18536055849
2024-07-02,90575.18536055849
2024-07-03,90575.18536055849
2024-07-04,90575.18536055849
2024-07-05,90575.18536055849
2024-07-06,90575.18536055849
2024-07-07,90575.18536055849
2024-07-08,90575.18536055849
2024-07-09,90575.18536055849
2024-07-10,90575.18536055849
2024-07-11,90575.18536055849
2024-07-12,90575.18536055849
2024-07-13,90575.18536055849
2024-07-14,90575.18536055849
2024-07-15,90575.18536055849
2024-07-16,90575.18536055849
2024-07-17,90575.18536055849
2024-07-18,90575.18536055849
2024-07-19,90575.18536055849
2024-07-20,90553.80372497697
2024-07-21,90536.0504089914
2024-07-22,89584.84583512359
2024-07-23,89066.72847948594
2024-07-24,88837.70492774916
2024-07-25,88136.16819172894
2024-07-26,89496.05358620464
2024-07-27,89572.77017911208
2024-07-28,88945.68795615656
2024-07-29,88517.41848669782
2024-07-30,88566.42861231168
2024-07-31,88004.18305230941
2024-08-01,88040.60414208932
2024-08-02,86562.36290299542
2024-08-03,86562.36290299542
2024-08-04,86562.36290299542
2024-08-05,86562.36290299542
