date,equity
2024-02-29,100000.0
2024-03-01,100000.0
2024-03-02,100000.0
2024-03-03,100000.0
2024-03-04,100000.0
2024-03-05,100000.0
2024-03-06,100000.0
2024-03-07,100000.0
2024-03-08,100000.0
2024-03-09,100000.0
2024-03-10,100000.0
2024-03-11,100000.0
2024-03-12,100000.0
2024-03-13,100000.0
2024-03-14,100000.0
2024-03-15,100000.0
2024-03-16,100000.0
2024-03-17,100000.0
2024-03-18,100000.0
2024-03-19,99945.82638799897
2024-03-20,97925.44410040765
2024-03-21,97467.95050435046
2024-03-22,98491.88509422714
2024-03-23,97541.24492629434
2024-03-24,97111.03789143542
2024-03-25,96776.82945441408
2024-03-26,96478.07514618046
2024-03-27,97357.01166841498
2024-03-28,96503.76796326696
2024-03-29,95545.95743076435
2024-03-30,96260.38216555267
2024-03-31,95893.5093939057
2024-04-01,96972.61364727099
2024-04-02,98374.57128184465
2024-04-03,98824.6956663013
2024-04-04,98329.36177708796
2024-04-05,98599.43462704227
2024-04-06,98259.05302847075
2024-04-07,98239.53634080055
2024-04-08,97439.66674013257
2024-04-09,97677.07822332738
2024-04-10,98176.99449784528
2024-04-11,98048.13271835138
2024-04-12,101035.88355131664
2024-04-13,102950.50592936916
2024-04-14,101939.31980845344
2024-04-15,102564.3153170827
2024-04-16,102169.75977410914
2024-04-17,102578.65604622236
2024-04-18,101989.70972353987
2024-04-19,101721.62682782565
2024-04-20,100914.78867748467
2024-04-21,101323.48610256717
2024-04-22,100452.51384909223
2024-04-23,100615.63519125657
2024-04-24,101201.39402571556
2024-04-25,101344.59801828218
2024-04-26,101293.41123113988
2024-04-27,101216.53162691108
2024-04-28,101635.98311491527
2024-04-29,101675.41863611626
2024-04-30,102546.38940565813
2024-05-01,101885.1458640514
2024-05-02,102019.58574793645
2024-05-03,101736.3652510267
2024-05-04,101890.52215354571
2024-05-05,101899.6839562887
2024-05-06,102121.36129719588
2024-05-07,102472.29811165837
2024-05-08,102610.5235087921
2024-05-09,102399.99940880106
2024-05-10,102818.85435571315
2024-05-11,102922.02480205361
2024-05-12,103155.65077199976
2024-05-13,103298.2567395412
2024-05-14,103714.52222325496
2024-05-15,102728.63122536434
2024-05-16,102749.94198811005
2024-05-17,102328.29873096893
2024-05-18,102465.72577211371
2024-05-19,102968.03266279925
2024-05-20,101638.77142514431
2024-05-21,101645.74294268343
2024-05-22,101969.39467988073
2024-05-23,102274.52248062831
2024-05-24,102048.2657222827
2024-05-25,101909.64263108757
2024-05-26,102352.99582896885
2024-05-27,102001.65983651188
2024-05-28,102532.24900748226
2024-05-29,102770.05818473847
2024-05-30,102733.01179577206
2024-05-31,102815.6683514227
2024-06-01,102824.63130713499
2024-06-02,103047.70057725708
2024-06-03,103022.00776017059
2024-06-04,102802.52218840033
2024-06-05,102694.37314662695
2024-06-06,103030.97071588287
2024-06-07,104031.00359588243
2024-06-08,104426.75518890633
2024-06-09,104119.83331308325
2024-06-10,104089.16190056385
2024-06-11,104730.48957650592
2024-06-12,104061.27731434042
2024-06-13,104584.69760467403
2024-06-14,104725.51098107302
2024-06-15,104434.12440050687
2024-06-16,104283.1535022783
2024-06-17,104698.02557284407
2024-06-18,105801.4277462148
2024-06-19,105416.43170004564
2024-06-20,105295.33682621366
2024-06-21,105670.1738666202
2024-06-22,105907.18617182055
2024-06-23,106164.9126986745
2024-06-24,106226.85503267153
2024-06-25,105708.6136687346
2024-06-26,106047.00382913297
2024-06-27,105800.82972118963
2024-06-28,105892.44774861948
2024-06-29,106071.89977416358
2024-06-30,105857.99230678448
2024-07-01,105785.69360392717
2024-07-02,105376.39815381948
2024-07-03,106011.15349021691
2024-07-04,106645.70997958361
2024-07-05,106966.57192261881
2024-07-06,105960.76357513048
2024-07-07,107291.61855689717
2024-07-08,106971.75084901549
2024-07-09,106481.99209632716
2024-07-10,106565.2451930699
2024-07-11,106318.6719071321
2024-07-12,105804.01720941314
2024-07-13,103596.21565965202
2024-07-14,103596.21565965202
2024-07-15,103596.21565965202
2024-07-16,103596.21565965202
2024-07-17,103596.21565965202
2024-07-18,103596.21565965202
2024-07-19,103596.21565965202
2024-07-20,103596.21565965202
2024-07-21,103596.21565965202
2024-07-22,103596.21565965202
2024-07-23,103596.21565965202
2024-07-24,103596.21565965202
2024-07-25,103596.21565965202
2024-07-26,103596.21565965202
2024-07-27,103596.21565965202
2024-07-28,103596.21565965202
2024-07-29,103596.21565965202
2024-07-30,103596.21565965202
2024-07-31,103596.21565965202
2024-08-01,103596.21565965202
2024-08-02,103541.42854545223
2024-08-03,104088.78221587016
2024-08-04,105451.16489875506
2024-08-05,105478.55697700928
2024-08-06,104336.10787957378
2024-08-07,102006.07262472964
2024-08-08,101560.99022916751
2024-08-09,102372.366834947
2024-08-10,102024.3366019704
2024-08-11,102922.06861993569
2024-08-12,102663.5233227036
2024-08-13,102547.68624355202
2024-08-14,103228.09520410477
2024-08-15,103511.16546949849
2024-08-16,103711.53078559042
2024-08-17,103519.77457499012
2024-08-18,104060.60484102108
2024-08-19,103365.58625371847
2024-08-20,102958.071747485
2024-08-21,102743.87821363118
2024-08-22,102626.73684236288
2024-08-23,101885.80172990265
2024-08-24,101697.6979259898
2024-08-25,102119.56158931047
2024-08-26,103120.86917424826
2024-08-27,103965.379853681
2024-08-28,104229.66325870523
2024-08-29,104164.18040799358
2024-08-30,104125.56675240742
2024-08-31,104311.32244174951
2024-09-01,104966.4250251527
2024-09-02,104355.41373546513
2024-09-03,104595.17411613118
2024-09-04,104541.69230793597
2024-09-05,104906.68028223318
2024-09-06,105466.2954648302
2024-09-07,105339.24069595357
2024-09-08,104991.99187196493
2024-09-09,104160.78847096878
2024-09-10,103924.94096665284
2024-09-11,104255.49251898355
2024-09-12,103689.87681512831
2024-09-13,103301.40575132008
2024-09-14,103102.34472734487
2024-09-15,103624.39202061322
2024-09-16,103679.44053439124
2024-09-17,103777.79698909346
2024-09-18,103432.89627967557
2024-09-19,103408.37325531739
2024-09-20,103361.93384703102
2024-09-21,102868.32439827439
2024-09-22,103400.80602847638
2024-09-23,103326.71407227311
2024-09-24,103196.26736637169
2024-09-25,103421.41812028788
2024-09-26,102892.5869529699
2024-09-27,102511.1621766774
2024-09-28,102485.33291639909
2024-09-29,101925.19679447677
2024-09-30,102755.09784715966
2024-10-01,103988.33811625982
2024-10-02,104802.84618940148
2024-10-03,104901.98405309167
