date,equity
2026-01-26,100000.0
2026-01-26,100000.0
2026-01-26,100000.0
2026-01-26,100000.0
2026-01-26,100000.0
2026-01-26,100000.0
2026-01-26,100000.0
2026-01-26,100000.0
2026-01-26,100000.0
2026-01-26,100000.0
2026-01-26,100000.0
2026-01-26,100000.0
2026-01-26,100000.0
2026-01-26,100000.60964570234
2026-01-26,100012.03662775455
2026-01-26,99987.95045602294
2026-01-26,99981.56338399308
2026-01-26,99979.87006722238
2026-01-26,99984.95001753449
2026-01-26,99984.73819148538
2026-01-26,99986.26101411898
2026-01-26,99990.87468879859
2026-01-26,99985.37237801048
2026-01-26,99983.67906123977
2026-01-26,99983.25670076378
2026-01-26,99981.98703609132
2026-01-26,99984.52636543625
2026-01-26,99983.25670076378
2026-01-26,99980.71737141885
2026-01-26,99977.33073787743
2026-01-26,99968.86673726841
2026-01-26,99973.2556696764
2026-01-26,99966.32740792347
2026-01-26,99965.485270216
2026-01-26,99962.09476180784
2026-01-26,99964.21043905453
2026-01-26,99963.3644264803
2026-01-26,99962.94077438206
2026-01-26,99962.84777758001
2026-01-26,99969.28909774439
2026-01-26,99970.34822798999
2026-01-26,99971.40606661334
2026-01-26,99975.42688667987
2026-01-26,99979.02405464815
2026-01-26,99977.75438997569
2026-01-26,99967.59707259593
2026-01-26,99964.63409115277
2026-01-26,99960.40144503713
2026-01-26,99958.28576779042
2026-01-26,99964.21043905453
2026-01-26,99965.057743251
2026-01-26,99965.06161811776
2026-01-26,99966.32740792347
2026-01-26,99966.74976839946
2026-01-26,99969.71274984264
2026-01-26,99965.90375582523
2026-01-26,99968.01943307192
2026-01-26,99968.86673726841
2026-01-26,99972.67573128581
2026-01-26,99970.9824145151
2026-01-26,99971.82842708933
2026-01-26,99973.30991781093
2026-01-26,99968.86673726841
2026-01-26,99979.02405464815
2026-01-26,99984.52636543625
2026-01-26,99985.92648395605
2026-01-26,99983.67906123977
2026-01-26,99985.37237801048
2026-01-26,99985.37237801048
2026-01-26,99989.18137202789
2026-01-26,99988.33535945366
2026-01-26,99988.12353340453
2026-01-26,99987.49322174618
2026-01-26,99986.64204268296
2026-01-26,99989.60502412613
2026-01-26,99988.54331063603
2026-01-26,99995.95334748847
2026-01-26,100001.03200617833
2026-01-27,99932.93768111986
2026-01-27,99940.0855186554
2026-01-27,99939.23950608117
2026-01-27,99937.33565488359
2026-01-27,99902.84546592235
2026-01-27,99893.11567550761
2026-01-27,99889.50946618358
2026-01-27,99885.06499401882
2026-01-27,99890.77913085604
2026-01-27,99886.33465869128
2026-01-27,99885.4925209838
2026-01-27,99889.72129223269
2026-01-27,99879.94808884415
2026-01-27,99879.94808884415
2026-01-27,99873.3905693876
2026-01-27,99881.91514457371
2026-01-27,99875.35762511718
2026-01-27,99864.8659942015
2026-01-27,99868.45191878683
2026-01-27,99873.04838573578
2026-01-27,99866.83304993107
2026-01-27,99858.30847474496
2026-01-27,99857.6521224771
2026-01-27,99865.52234646934
2026-01-27,99859.61917820666
2026-01-27,99858.30847474496
2026-01-27,99855.68506674754
2026-01-27,99858.30847474496
2026-01-27,99865.52234646934
2026-01-27,99870.11080912234
2026-01-27,99876.66832857887
2026-01-27,99875.35762511718
2026-01-27,99877.9790320406
2026-01-27,99885.88127321664
2026-01-27,99885.84925603285
2026-01-27,99871.42351365804
2026-01-27,99876.01197631103
2026-01-27,99877.32468084674
2026-01-27,99876.01197631103
2026-01-27,99878.63538430845
2026-01-27,99887.8163117624
2026-01-27,99895.84862274762
2026-01-27,99901.68375449473
2026-01-27,99893.06112668324
2026-01-27,99891.09407095368
2026-01-27,99879.29773979826
2026-01-27,99875.6858012511
2026-01-27,99881.25879230586
2026-01-27,99872.73421711975
2026-01-27,99873.3905693876
2026-01-27,99873.3905693876
2026-01-27,99872.72821389779
2026-01-27,99874.04492058147
2026-01-27,99868.80010566063
2026-01-27,99871.75168979197
2026-01-27,99870.11080912234
2026-01-27,99867.48940219892
2026-01-27,99863.39120267282
2026-01-27,99863.22711460586
2026-01-27,99863.55529073978
2026-01-27,99864.8659942015
2026-01-27,99864.8659942015
2026-01-27,99865.52234646934
2026-01-27,99864.8659942015
2026-01-27,99864.20964193364
2026-01-27,99861.91441007015
2026-01-27,99863.88146579973
2026-01-27,99857.98029861103
2026-01-27,99850.4402518267
2026-01-27,99849.12954836499
2026-01-27,99851.75095528841
2026-01-27,99859.61917820666
2026-01-27,99864.8659942015
2026-01-27,99865.52234646934
2026-01-27,99869.12828179455
2026-01-27,99870.11080912234
2026-01-27,99871.42351365804
2026-01-27,99862.24258620408
2026-01-28,99819.62171134754
2026-01-28,99803.88526551102
2026-01-28,99782.90200367969
2026-01-28,99836.34268558583
2026-01-28,99789.45952313622
2026-01-28,99826.17923080407
2026-01-28,99835.35815718405
2026-01-28,99863.55529073978
2026-01-28,99870.76716139019
