date,equity
2026-01-26,100000.0
2026-01-26,100002.03194765546
2026-01-26,100061.74938915359
2026-01-26,100039.00000570176
2026-01-26,100034.93735013927
2026-01-26,100078.60748812785
2026-01-26,100052.20208659432
2026-01-26,100038.59336822099
2026-01-26,100031.08173256242
2026-01-26,100040.42199713606
2026-01-26,100028.03071170821
2026-01-26,99998.84207497853
2026-01-26,100000.81327496155
2026-01-26,100003.25062034935
2026-01-26,99980.29791815716
2026-01-26,100021.1203540319
2026-01-26,100026.60872027391
2026-01-26,100031.8900485303
2026-01-26,100022.74938345182
2026-01-26,100015.43734728839
2026-01-26,100010.73374179432
2026-01-26,100006.09460321793
2026-01-26,100018.28133015698
2026-01-26,100020.31203806402
2026-01-26,100033.71867744537
2026-01-26,100039.48722682963
2026-01-26,100019.90664033165
2026-01-26,100015.03194955604
2026-01-26,100023.96805614572
2026-01-26,100041.0307136088
2026-01-26,100057.89005233148
2026-01-26,100045.70208564402
2026-01-26,100073.69684464813
2026-01-26,100062.96806184748
2026-01-26,100062.56142436671
2026-01-26,100052.4054053347
2026-01-26,100055.24938820329
2026-01-26,100054.03071550938
2026-01-26,100047.93735203987
2026-01-26,100047.12407707832
2026-01-26,100051.79668886196
2026-01-26,100054.43611324174
2026-01-26,100053.01536155587
2026-01-26,100045.90540438441
2026-01-26,100044.68673169051
2026-01-26,100058.90540628499
2026-01-26,100065.40540723529
2026-01-26,100072.31080591794
2026-01-26,100092.21744624959
2026-01-26,100086.32616177204
2026-01-26,100083.52309060123
2026-01-26,100088.96682590024
2026-01-26,100085.5711549861
2026-01-26,100091.40417128804
2026-01-26,100080.63943578329
2026-01-26,100092.0141275092
2026-01-26,100091.66823770087
2026-01-26,100086.9361179932
2026-01-26,100073.52947861185
2026-01-26,100078.81080686823
2026-01-26,100076.37346148043
2026-01-26,100079.21744434901
2026-01-26,100075.56142626729
2026-01-26,100061.5460704132
2026-01-26,100043.67137773699
2026-01-26,100044.68673169051
2026-01-26,100050.78009516002
2026-01-26,100043.87469647737
2026-01-26,100044.28009420974
2026-01-26,100034.32739391811
2026-01-26,100028.03071170821
2026-01-26,100037.37469552708
2026-01-26,100046.01078299986
2026-01-26,100049.56142246613
2026-01-26,100053.6240780286
2026-01-26,100049.56142246613
2026-01-26,100038.18673074021
2026-01-26,100022.74938345182
2026-01-27,100182.97128519003
2026-01-27,100182.97128519003
2026-01-27,100339.60924517881
2026-01-27,100411.33628115032
2026-01-27,100507.54713802162
2026-01-27,100654.41208045298
2026-01-27,100706.68803872855
2026-01-27,100721.62294157963
2026-01-27,100741.53741148
2026-01-27,100735.31200309421
2026-01-27,100745.27113719276
2026-01-27,100763.31684508837
2026-01-27,100851.68421915514
2026-01-27,100853.5529811599
2026-01-27,100884.04570753033
2026-01-27,100813.72404135916
2026-01-27,100864.75415829822
2026-01-27,100917.02631827701
2026-01-27,100958.10109941426
2026-01-27,100961.83482512704
2026-01-27,100981.7492950274
2026-01-27,101001.66376492777
2026-01-27,100973.5601672179
2026-01-27,100976.76972797813
2026-01-27,100992.95047216571
2026-01-27,100979.3449731798
2026-01-27,100956.85525807775
2026-01-27,100935.0112534245
2026-01-27,100940.67451389015
2026-01-27,100934.45290380112
2026-01-27,100934.45290380112
2026-01-27,100946.89992227594
2026-01-27,100939.4324708504
2026-01-27,100914.53843390074
2026-01-27,100913.29259256425
2026-01-27,100956.23233740948
2026-01-27,100995.43835654197
2026-01-27,101002.90580796752
2026-01-27,101024.35099146122
2026-01-27,100996.6841978785
2026-01-27,100936.94078817738
2026-01-27,100938.18662951389
2026-01-27,100933.20706246461
2026-01-27,100945.65408093944
2026-01-27,100955.613215038
2026-01-27,100976.76972797813
2026-01-27,100984.8601000719
2026-01-27,100951.87948932522
2026-01-27,100954.99029436975
2026-01-27,100967.43731284456
2026-01-27,100969.30227655257
2026-01-27,100973.03600226535
2026-01-27,100941.72284379526
2026-01-27,100936.32166580588
2026-01-27,100930.71917808836
2026-01-27,100948.1419653157
2026-01-27,100938.18662951389
2026-01-27,100954.36737370149
2026-01-27,100977.91681359893
2026-01-27,100945.65408093944
2026-01-27,100918.27215961352
2026-01-27,100893.38192096064
2026-01-27,100893.38192096064
2026-01-27,100890.89023828761
2026-01-27,100918.88368539151
2026-01-27,100889.64819524786
2026-01-27,100883.42278686207
2026-01-27,100945.34262060531
2026-01-27,100997.30711854674
2026-01-27,101019.08655215512
2026-01-27,100982.9951363639
2026-01-27,100935.07582446939
2026-01-27,100882.17694552557
2026-01-27,100894.62396400038
2026-01-27,100877.82409744129
2026-01-27,100878.44321981279
2026-01-27,100756.47231433108
2026-01-27,100794.43249212706
2026-01-28,101765.23916041522
2026-01-28,101971.73655974143
2026-01-28,101971.73655974143
2026-01-28,101683.42536590525
2026-01-28,101797.39181549096
2026-01-28,101548.68294901564
2026-01-28,101560.26525313761
2026-01-28,101443.2218470762
2026-01-28,101430.4228987371
2026-01-28,101542.58484543196
2026-01-28,101458.46152509857
2026-01-28,101426.76552483672
2026-01-28,101424.32479515344
2026-01-28,101560.80102306808
2026-01-28,101515.48381644883
2026-01-28,101515.15268086681
2026-01-28,101457.24488088145
2026-01-28,101358.49206494648
2026-01-28,101506.01110642811
2026-01-28,101582.81967896075
2026-01-28,101598.66953940393
2026-01-28,101571.84755725958
2026-01-28,101562.70226219636
2026-01-28,101639.510834729
2026-01-28,101577.3317577979
2026-01-28,101608.42129626345
2026-01-28,101467.08221210487
2026-01-28,101487.52704382676
2026-01-28,101477.04232393735
2026-01-28,101466.99663774096
2026-01-28,101543.19502785278
2026-01-28,101528.56553225123
2026-01-28,101563.31244461717
2026-01-28,101620.00360038542
2026-01-28,101557.82452345433
2026-01-28,101611.59126835209
2026-01-28,101613.29903500548
2026-01-28,101626.70816576539
2026-01-28,101636.46364324942
2026-01-28,101619.3934179646
