date,equity
2026-01-26,100000.0
2026-01-26,100000.91016506952
2026-01-26,100000.0
2026-01-26,100007.27438332248
2026-01-26,100008.22062200758
2026-01-26,100014.54876664496
2026-01-26,100019.09542965237
2026-01-26,100016.36770933728
2026-01-26,100019.09542965237
2026-01-26,100009.366653025
2026-01-26,100010.9122687071
2026-01-26,100005.45544063018
2026-01-26,100001.8189426923
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99994.43566810887
2026-01-26,99997.4226545457
2026-01-26,100000.22416873189
2026-01-26,99999.5988622868
2026-01-26,100000.80266551371
2026-01-26,99998.1981051937
2026-01-26,100000.80266551371
2026-01-26,100000.80266551371
2026-01-26,99998.48779518521
2026-01-26,99999.06629196704
2026-01-26,99996.17292485673
2026-01-26,99994.43566810887
2026-01-27,100107.88374463111
2026-01-27,100110.1986149596
2026-01-27,100114.25074203595
2026-01-27,100108.46224141294
2026-01-27,100110.21097977631
2026-01-27,100106.14737108446
2026-01-27,100116.56561236444
2026-01-27,100115.98711558263
2026-01-27,100123.5119897523
2026-01-27,100121.19623622262
2026-01-27,100117.14499234746
2026-01-27,100106.14737108446
2026-01-27,100107.30524784929
2026-01-27,100111.35649172445
2026-01-27,100110.77799494262
2026-01-27,100109.50442588702
2026-01-27,100109.50442588702
2026-01-27,100109.50442588702
2026-01-27,100109.50442588702
2026-01-27,100109.50442588702
2026-01-27,100109.50442588702
2026-01-27,100109.50442588702
2026-01-27,100109.50442588702
2026-01-27,100109.50442588702
2026-01-27,100103.65676075261
2026-01-27,100103.65676075261
2026-01-27,100101.70753904112
2026-01-27,100101.05713749345
2026-01-27,100113.40286930997
2026-01-27,100112.75345922807
2026-01-27,100109.50442588702
2026-01-27,100113.40286930997
2026-01-27,100116.00249256913
2026-01-27,100125.7486011265
2026-01-27,100125.09919104459
2026-01-27,100116.52202856637
2026-01-27,100116.52202856637
2026-01-27,100116.52202856637
2026-01-27,100116.52202856637
2026-01-27,100116.52202856637
2026-01-27,100116.52202856637
2026-01-27,100116.52202856637
2026-01-27,100116.52202856637
2026-01-27,100116.52202856637
2026-01-27,100116.52202856637
2026-01-27,100116.52202856637
2026-01-27,100116.52202856637
2026-01-27,100116.52202856637
2026-01-27,100116.52202856637
2026-01-27,100116.52202856637
2026-01-27,100116.52202856637
2026-01-27,100116.52202856637
2026-01-27,100116.52202856637
2026-01-27,100116.52202856637
2026-01-27,100116.52202856637
2026-01-27,100116.52202856637
2026-01-27,100116.52202856637
2026-01-27,100116.52202856637
2026-01-27,100116.52202856637
2026-01-27,100116.52202856637
2026-01-27,100116.52202856637
2026-01-27,100116.52202856637
2026-01-27,100116.52202856637
2026-01-27,100116.52202856637
2026-01-27,100116.52202856637
2026-01-27,100116.52202856637
2026-01-27,100116.52202856637
2026-01-27,100116.52202856637
2026-01-27,100122.32434456884
2026-01-27,100122.32434456884
2026-01-27,100123.48498483116
2026-01-27,100122.32434456884
2026-01-27,100118.843309091
2026-01-27,100117.68266882868
2026-01-27,100112.46111561192
2026-01-27,100150.7542764864
2026-01-27,100146.69247822285
2026-01-27,100134.50885405041
2026-01-28,100035.87479386295
2026-01-28,100046.8986630822
2026-01-28,100052.12021629896
2026-01-28,100047.47942586792
2026-01-28,100038.1960743876
2026-01-28,100029.49260038388
2026-01-28,100037.61531160188
2026-01-28,100016.14833594911
2026-01-28,100005.7052295156
2026-01-28,100012.08742299468
2026-01-28,100010.92678273236
2026-01-28,100010.34601994664
2026-01-28,100014.9876956868
2026-01-28,100013.8279407336
2026-01-28,100015.56845847252
2026-01-28,100016.72821342571
2026-01-28,100012.66730047128
2026-01-28,100016.68217735123
2026-01-28,100021.36988916587
2026-01-28,100021.9506519516
2026-01-28,100016.14833594911
2026-01-28,100021.36988916587
2026-01-28,100009.18626499343
2026-01-28,100002.80407151436
2026-01-28,99988.48508173344
2026-01-28,99992.94084255744
2026-01-28,99987.71840403156
2026-01-28,99992.36007977172
2026-01-28,99986.55864907836
2026-01-28,99987.71840403156
2026-01-28,99994.10059751064
2026-01-28,99991.81472935097
2026-01-28,99996.42187803528
2026-01-28,99997.00175551188
2026-01-28,99995.26123777295
2026-01-28,99994.10059751064
2026-01-28,99994.10059751064
2026-01-28,99990.61956203279
2026-01-28,99991.78020229512
2026-01-28,99995.84111524955
2026-01-28,99997.5825182976
2026-01-28,99993.69512593158
2026-01-28,99995.26123777295
2026-01-28,99997.00175551188
2026-01-28,99992.36007977172
2026-01-28,99995.26123777295
2026-01-28,99997.5825182976
2026-01-28,99995.84111524955
2026-01-28,99984.81813133945
2026-01-28,99981.9169733382
2026-01-28,99981.33621055247
2026-01-28,99982.48534179617
2026-01-28,99984.81813133945
2026-01-28,99987.13852655496
2026-01-28,99979.59569281356
2026-01-28,99988.29916681728
2026-01-28,99988.29916681728
2026-01-28,99988.29916681728
2026-01-28,99983.07761360052
2026-01-28,99968.57270890343
2026-01-28,99986.55864907836
2026-01-28,99995.84111524955
2026-01-28,99989.4598070796
2026-01-28,100004.54458925327
2026-01-28,100006.86498446879
2026-01-28,100004.54458925327
2026-01-28,100014.9876956868
2026-01-28,100010.2420095812
2026-01-28,100010.2420095812
2026-01-28,100017.94679312425
2026-01-28,100029.98303026817
2026-01-28,100025.96993085422
2026-01-28,100029.98303026817
2026-01-28,100034.99863926113
2026-01-28,100031.98957997515
2026-01-28,100026.97397098219
2026-01-28,100033.99459913315
2026-01-28,100014.9362032893
2026-01-29,100167.40183949121
2026-01-29,100171.41493890516
2026-01-29,100170.41089877719
2026-01-29,100133.29814721744
2026-01-29,100117.24881065957
2026-01-29,100091.16978666474
2026-01-29,100077.12699981383
2026-01-29,100047.03487640506
2026-01-29,100043.00187985442
2026-01-29,99996.88184757342
2026-01-29,100002.89996614537
2026-01-29,99962.77815529965
2026-01-29,99952.74693731373
2026-01-29,99970.80282357859
2026-01-29,99934.69258159783
2026-01-29,99960.77160559266
2026-01-29,99940.7107001698
2026-01-29,99950.74038760674
2026-01-29,99942.71724987678
2026-01-29,99943.71975945578
2026-01-29,99987.85466971547
2026-01-29,99980.77281960548
2026-01-29,99964.78317445764
2026-01-29,99953.7509774417
2026-01-29,99967.7937642926
2026-01-29,99982.8390607225
2026-01-29,99989.85968887346
2026-01-29,100000.8934164384
2026-01-29,99990.86372900144
2026-01-29,99986.85062958748
2026-01-29,100015.79943291152
2026-01-29,100024.96742127521
2026-01-29,100037.00365841913
2026-01-29,100049.04142611203
2026-01-29,100055.05954468399
2026-01-29,100061.07766325596
2026-01-29,100063.08421296293
2026-01-29,100067.09578182791
2026-01-29,100067.09578182791
2026-01-29,100046.87438671279
2026-01-29,100046.87438671279
2026-01-29,100046.87438671279
2026-01-29,100046.87438671279
2026-01-29,100046.87438671279
2026-01-29,100046.87438671279
2026-01-29,100046.87438671279
2026-01-29,100046.87438671279
2026-01-29,100046.87438671279
2026-01-29,100046.87438671279
2026-01-29,100046.87438671279
2026-01-29,100046.87438671279
2026-01-29,100046.87438671279
2026-01-29,100046.87438671279
2026-01-29,100046.87438671279
2026-01-29,100046.87438671279
2026-01-29,100046.87438671279
2026-01-29,100046.87438671279
2026-01-29,100046.87438671279
2026-01-29,100046.87438671279
2026-01-29,100046.87438671279
2026-01-29,100046.87438671279
2026-01-29,100046.87438671279
2026-01-29,100046.87438671279
2026-01-29,100046.87438671279
2026-01-29,100046.87438671279
2026-01-29,100046.87438671279
2026-01-29,100046.87438671279
2026-01-29,100046.87438671279
2026-01-29,100047.52351045983
2026-01-29,100049.82470366012
2026-01-29,100051.59471376645
2026-01-29,100047.46499028846
2026-01-29,100051.59471376645
2026-01-29,100058.67565450212
2026-01-29,100056.31504082012
2026-01-29,100055.13473397912
2026-01-29,100061.03536787379
2026-01-29,100060.44566460844
2026-01-30,100033.89371239279
2026-01-30,100032.12370228645
2026-01-30,100031.53399902112
2026-01-30,100029.17428564945
2026-01-30,100019.73363154213
2026-01-30,100010.29297743479
2026-01-30,99994.95258974313
2026-01-30,100013.24329438212
2026-01-30,100003.8026402748
2026-01-30,100009.70327416946
2026-01-30,100009.1126705938
2026-01-30,99997.90290669046
2026-01-30,99997.90290669046
2026-01-30,100010.29297743479
2026-01-30,100015.16635724435
2026-01-30,100006.54048398454
2026-01-30,99998.49260995579
2026-01-30,99988.46225258314
2026-01-30,99987.87164900747
2026-01-30,99987.28194574213
2026-01-30,99986.6922424768
2026-01-30,99975.48157826313
2026-01-30,99967.2212309968
2026-01-30,99971.94155805047
2026-01-30,99979.0215984758
2026-01-30,99984.3316287948
2026-01-30,99993.77228290214
2026-01-30,99987.28194574213
2026-01-30,99982.12496817902
2026-01-30,99979.0215984758
2026-01-30,99971.35095447481
2026-01-30,99959.5505869958
2026-01-30,99957.78057688948
2026-01-30,99956.60027004847
2026-01-30,99973.7115681568
2026-01-30,99980.79160858213
2026-01-30,99970.17154794413
2026-01-30,99967.1618105151
2026-01-30,99968.99124110314
2026-01-30,99966.63062742114
2026-01-30,99960.73089383681
2026-01-30,99957.78057688948
2026-01-30,99958.3702801548
2026-01-30,99956.60027004847
2026-01-30,99948.9305263578
2026-01-30,99932.40983182515
2026-01-30,99928.86891130215
2026-01-30,99940.67017909148
2026-01-30,99925.32889108948
2026-01-30,99922.95747368353
2026-01-30,99932.99953509048
2026-01-30,99952.47054657048
2026-01-30,99968.99124110314
2026-01-30,99970.17154794413
2026-01-30,99978.43189521047
2026-01-30,99979.61130174114
2026-01-30,99977.8412916348
2026-01-30,99977.25158836947
2026-01-30,99977.88900808223
2026-01-30,99967.81093426213
2026-01-30,99974.30127142214
2026-01-30,99977.25158836947
2026-01-30,99978.43189521047
2026-01-30,99966.63062742114
2026-01-30,99977.25158836947
2026-01-30,99964.27091404947
2026-01-30,99967.81093426213
2026-01-30,99957.11978223959
2026-01-30,99957.11978223958
2026-01-30,99945.29027951439
2026-01-30,99952.81889076465
2026-01-30,99945.29027951439
2026-01-30,99950.66762455953
2026-01-30,99946.70968856658
2026-01-30,99954.17266240403
2026-01-30,99971.10055116992
2026-01-30,99957.11978223958
2026-01-30,99953.89370339956
2026-02-02,100064.44515687434
2026-02-02,100078.64088833165
2026-02-02,100072.96161118754
2026-02-02,100065.73493203623
2026-02-02,100071.11227708138
2026-02-02,100048.5297252012
2026-02-02,100057.13314908637
2026-02-02,100076.48962212652
2026-02-02,100069.8225019195
2026-02-02,100080.79051360146
2026-02-02,100093.69646989688
2026-02-02,100070.03746444648
2026-02-02,100072.1887306516
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100061.26191038442
2026-02-02,100062.04184127203
2026-02-02,100064.38282466902
2026-02-02,100065.94387717842
2026-02-02,100067.34894351028
2026-02-02,100065.94387717842
2026-02-02,100067.5049296878
2026-02-02,100078.42991578518
2026-02-02,100084.67293508856
2026-02-02,100091.69588527954
2026-02-03,100030.04800460169
2026-02-03,100025.36484707352
2026-02-03,100037.85088568028
2026-02-03,100055.01889108104
2026-02-03,100030.04800460169
2026-02-03,100019.12301850432
2026-02-03,100014.43986097616
2026-02-03,100030.04800460169
2026-02-03,100033.94884977391
2026-02-03,100039.41193818967
2026-02-03,100037.85088568028
2026-02-03,100059.70085787502
2026-02-03,100048.77587177766
2026-02-03,100055.01889108104
2026-02-03,100046.43488838067
2026-02-03,100069.92331080647
2026-02-03,100068.94064837521
2026-02-03,100068.94064837521
2026-02-03,100068.94064837521
2026-02-03,100068.94064837521
2026-02-03,100068.94064837521
2026-02-03,100068.94064837521
2026-02-03,100068.94064837521
2026-02-03,100068.94064837521
2026-02-03,100068.94064837521
2026-02-03,100068.94064837521
2026-02-03,100068.9406483752
2026-02-03,100068.3339496884
2026-02-03,100066.51292737047
2026-02-03,100058.01451446759
2026-02-03,100056.80019083645
2026-02-03,100056.19349214966
2026-02-03,100035.55462170804
2026-02-03,100041.62438734864
2026-02-03,100042.83871097978
2026-02-03,100031.91165081463
2026-02-03,100027.05528254763
2026-02-03,100030.09062849669
2026-02-03,100024.0208628561
2026-02-03,100035.55462170804
