date,equity
2026-01-26,100000.0
2026-01-26,100015.02874982441
2026-01-26,100017.82462984034
2026-01-26,100023.83011712492
2026-01-26,100046.92869575105
2026-01-26,100010.32027600345
2026-01-26,100003.75217691844
2026-01-26,99994.36958724904
2026-01-26,100015.93064660375
2026-01-26,100045.03328093227
2026-01-26,100056.29124326979
2026-01-26,100050.66226210103
2026-01-26,100050.66226210103
2026-01-26,100028.1449058438
2026-01-26,100007.50435383688
2026-01-26,100026.26953317567
2026-01-26,100038.46518184726
2026-01-26,100030.02171009412
2026-01-26,100037.52749551319
2026-01-26,100028.1449058438
2026-01-26,100030.02171009412
2026-01-26,100030.02171009412
2026-01-26,100045.03328093227
2026-01-26,100053.43953154849
2026-01-26,100043.15647668196
2026-01-26,100056.29124326979
2026-01-26,100056.23541156441
2026-01-26,100052.53906635135
2026-01-26,100056.29124326979
2026-01-26,100042.21879034789
2026-01-26,100061.92022443855
2026-01-26,100057.23036118606
2026-01-26,100054.39582845102
2026-01-26,100049.87489189686
2026-01-26,100066.61151927325
2026-01-26,100067.5506371895
2026-01-26,100074.11730469234
2026-01-26,100080.68540377734
2026-01-26,100086.3143849461
2026-01-26,100075.0549910264
2026-01-26,100080.68540377734
2026-01-26,100070.3651277739
2026-01-26,100071.30281410796
2026-01-26,100065.6738329392
2026-01-26,100067.5506371895
2026-01-26,100082.56077644548
2026-01-26,100092.88105244894
2026-01-26,100097.57234728364
2026-01-26,100099.44915153395
2026-01-26,100082.56077644548
2026-01-26,100078.80859952704
2026-01-26,100070.3651277739
2026-01-26,100070.3651277739
2026-01-26,100065.6738329392
2026-01-26,100063.79702868887
2026-01-26,100069.42600985763
2026-01-26,100069.4446204261
2026-01-26,100069.42600985763
2026-01-26,100064.73471502293
2026-01-26,100067.51198447039
2026-01-26,100075.0549910264
2026-01-26,100084.4375806958
2026-01-26,100089.1288755305
2026-01-26,100084.4375806958
2026-01-26,100084.4375806958
2026-01-26,100086.3143849461
2026-01-26,100099.44915153395
2026-01-26,100108.83030962116
2026-01-26,100099.44915153395
2026-01-26,100091.94336611487
2026-01-26,100108.0801605539
2026-01-26,100105.0781327027
2026-01-26,100108.83030962116
2026-01-26,100110.70711387147
2026-01-26,100101.32452420208
2026-01-26,100105.0781327027
2026-01-26,100099.44915153395
2026-01-26,100097.57234728364
2026-01-27,100190.37931707218
2026-01-27,100190.37931707218
2026-01-27,100208.08153160737
2026-01-27,100195.31935309435
2026-01-27,100215.08075355028
2026-01-27,100210.13946116087
2026-01-27,100220.8437101204
2026-01-27,100210.96363807606
2026-01-27,100203.5535840428
2026-01-27,100195.31935309435
2026-01-27,100200.25938911652
2026-01-27,100183.79218358688
2026-01-27,100180.49924502784
2026-01-27,100185.43928105001
2026-01-27,100190.37931707218
2026-01-27,100193.67225563122
2026-01-27,100190.37931707218
2026-01-27,100193.62325730851
2026-01-27,100185.43928105001
2026-01-27,100176.38212955362
2026-01-27,100196.91619586754
2026-01-27,100201.08356603172
2026-01-27,100205.1994251387
2026-01-27,100206.84652260183
2026-01-27,100215.90367409823
2026-01-27,100221.6678870356
2026-01-27,100218.37369210932
2026-01-27,100228.25376415366
2026-01-27,100223.31372813148
2026-01-27,100218.37369210932
2026-01-27,100209.33287338716
2026-01-27,100207.66944314977
2026-01-27,100183.79218358688
2026-01-27,100185.43928105001
2026-01-27,100176.38212955362
2026-01-27,100178.8521475647
2026-01-27,100177.20505010156
2026-01-27,100170.61791661625
2026-01-27,100175.55795263842
2026-01-27,100187.0851221459
2026-01-27,100180.49924502784
2026-01-27,100175.19611887078
2026-01-27,100178.8521475647
2026-01-27,100170.61791661625
2026-01-27,100168.97081915311
2026-01-27,100167.32497805722
2026-01-27,100172.26501407938
2026-01-27,100172.26501407938
2026-01-27,100180.48165588635
2026-01-27,100177.20505010156
2026-01-27,100178.8521475647
2026-01-27,100178.8521475647
2026-01-27,100178.8521475647
2026-01-27,100183.79218358688
2026-01-27,100182.14508612372
2026-01-27,100182.16141889796
2026-01-27,100178.8521475647
2026-01-27,100180.49924502784
2026-01-27,100175.55795263842
2026-01-27,100177.20505010156
2026-01-27,100180.49924502784
2026-01-27,100173.91211154252
2026-01-27,100171.44209353144
2026-01-27,100165.67788059407
2026-01-27,100168.97081915311
2026-01-27,100166.50080114203
2026-01-27,100170.53625274508
