date,equity
2026-01-26,100000.0
2026-01-26,99988.22021836945
2026-01-26,99997.64332462725
2026-01-26,99971.7270859934
2026-01-26,99971.7270859934
2026-01-26,100019.0852955244
2026-01-26,100016.49313237604
2026-01-26,100023.56136087769
2026-01-26,99981.1501922512
2026-01-26,99981.1501922512
2026-01-26,99971.7270859934
2026-01-26,100009.4249038744
2026-01-26,99996.46588574917
2026-01-26,100004.7133507455
2026-01-26,100007.68148037404
2026-01-26,100007.68148037404
2026-01-26,100007.68148037404
2026-01-26,100007.68148037404
2026-01-26,100007.68148037404
2026-01-26,100007.68148037404
2026-01-26,100007.68148037404
2026-01-26,100003.7821712223
2026-01-26,99992.08275604891
2026-01-26,99993.99298609502
2026-01-26,99995.98206520067
2026-01-26,99996.528057745
2026-01-26,99995.98206520067
2026-01-26,99986.85640234798
2026-01-26,99992.08275604891
2026-01-26,100005.34278751386
2026-01-26,99999.88286207053
2026-01-26,99995.98206520067
2026-01-26,99986.23304846222
2026-01-26,99980.38185315742
2026-01-26,99992.08275604891
2026-01-26,99982.33225159236
2026-01-26,99974.53214557073
2026-01-26,99978.4329424406
2026-01-26,99972.58323485391
2026-01-26,99980.81180368962
2026-01-26,99976.48254400567
2026-01-26,99978.82272458397
2026-01-26,99980.38185315742
2026-01-26,99984.2826500273
2026-01-26,99975.81902173109
2026-01-26,99960.88233196244
2026-01-26,99958.93193352749
2026-01-26,99951.09314683516
2026-01-26,99949.18291678905
2026-01-26,99951.13331522398
2026-01-26,99957.2939558945
2026-01-26,99960.88233196244
2026-01-26,99968.68243798405
2026-01-26,99970.47662601802
2026-01-26,99955.42240651911
2026-01-26,99953.0822259408
2026-01-26,99955.150154106
2026-01-26,99956.98302281067
2026-01-26,99949.18291678905
2026-01-26,99939.4324123325
2026-01-26,99937.48350161567
2026-01-26,99945.2821199192
2026-01-26,99941.38281076743
2026-01-26,99939.4324123325
2026-01-26,99937.48350161567
2026-01-26,99927.73299715912
2026-01-26,99912.13278511589
2026-01-26,99911.78168364323
2026-01-26,99908.23347596412
2026-01-26,99892.63326392087
2026-01-26,99886.7835563342
2026-01-26,99916.03358198574
2026-01-26,99904.33267909425
2026-01-26,99912.13278511589
2026-01-26,99919.93289113749
2026-01-26,99917.98249270256
2026-01-26,99925.78259872418
2026-01-26,99927.73299715912
2026-01-27,99970.63283641898
2026-01-27,100017.4319848306
2026-01-27,100011.58227724391
2026-01-27,100001.83177278735
2026-01-27,100003.7821712223
2026-01-27,100054.48211650377
2026-01-27,100058.38142565553
2026-01-27,100060.33182409046
2026-01-27,100062.28222252539
2026-01-27,100095.4315573287
2026-01-27,100118.83187539357
2026-01-27,100142.23070574032
2026-01-27,100138.33139658856
2026-01-27,100146.1315026102
2026-01-27,100118.87055606428
2026-01-27,100097.38195576363
2026-01-27,100085.68105287215
2026-01-27,100088.87964679672
2026-01-27,100101.2812649154
2026-01-27,100112.98068008877
2026-01-27,100092.11640961697
2026-01-27,100092.11640961698
2026-01-27,100096.441356124
2026-01-27,100109.41949587135
2026-01-27,100113.74444237837
2026-01-27,100096.441356124
2026-01-27,100105.09289925119
2026-01-27,100109.41949587135
2026-01-27,100126.72093201258
2026-01-27,100115.90774068845
2026-01-27,100120.23268719547
2026-01-27,100109.41949587135
2026-01-27,100126.72093201258
2026-01-27,100134.03258328028
2026-01-27,100133.21082694281
2026-01-27,100124.55928381563
2026-01-27,100137.23215263439
2026-01-27,100131.04752863274
2026-01-27,100122.56924738393
2026-01-27,100113.74444237837
2026-01-27,100100.76795274415
2026-01-27,100109.41949587135
2026-01-27,100122.39598550554
2026-01-27,100126.72093201258
2026-01-27,100109.41949587135
2026-01-27,100107.25619756126
2026-01-27,100096.441356124
2026-01-27,100096.441356124
2026-01-27,100100.76795274415
2026-01-27,100096.441356124
2026-01-27,100096.441356124
2026-01-27,100096.441356124
2026-01-27,100087.78981299682
2026-01-27,100091.63952692314
2026-01-27,100085.62816479987
2026-01-27,100094.27970792705
2026-01-27,100087.78981299682
2026-01-27,100092.11640961698
2026-01-27,100094.27970792705
2026-01-27,100083.46486648978
2026-01-27,100070.48837685559
2026-01-27,100070.48837685559
2026-01-27,100064.34500568212
2026-01-27,100070.48837685559
2026-01-27,100078.92210504995
2026-01-27,100076.97662167269
2026-01-27,100070.48837685559
2026-01-27,100066.16178023542
2026-01-27,100066.16178023542
2026-01-27,100070.48837685559
2026-01-27,100070.48837685559
2026-01-27,100079.13991998276
2026-01-27,100074.81332336261
2026-01-27,100087.78981299682
2026-01-27,100089.9531113069
2026-01-27,100085.62816479987
2026-01-27,100100.76795274415
2026-01-27,100096.441356124
2026-01-28,100107.25619756126
2026-01-28,100128.88423032266
2026-01-28,100144.02401826695
2026-01-28,100118.0693888854
2026-01-28,100105.09289925119
2026-01-28,100083.46486648978
2026-01-28,100087.78981299682
2026-01-28,100111.62569712273
2026-01-28,100131.04752863274
2026-01-28,100122.39598550554
2026-01-28,100109.41949587135
2026-01-28,100105.74201415281
2026-01-28,100105.74201415281
2026-01-28,100105.74201415281
2026-01-28,100105.74201415281
2026-01-28,100105.74201415281
2026-01-28,100097.07482801382
2026-01-28,100097.09393167944
2026-01-28,100091.60456684013
2026-01-28,100100.92715566106
2026-01-28,100101.88968650559
2026-01-28,100103.81621770738
2026-01-28,100104.77874855192
2026-01-28,100099.96389006016
2026-01-28,100105.74201415281
2026-01-28,100101.88968650559
2026-01-28,100097.07482801382
2026-01-28,100086.40396125418
2026-01-28,100090.33343832026
2026-01-28,100094.18576596749
2026-01-28,100092.25923476569
2026-01-28,100094.18576596749
2026-01-28,100089.65893197272
2026-01-28,100096.11156241292
2026-01-28,100098.03735885836
2026-01-28,100097.07482801382
2026-01-28,100103.81621770738
2026-01-28,100108.63107619915
2026-01-28,100111.52013824548
2026-01-28,100108.63107619915
2026-01-28,100102.85295210649
2026-01-28,100111.52013824548
2026-01-28,100111.52013824548
2026-01-28,100109.59434180005
2026-01-28,100111.52013824548
2026-01-28,100106.70527975372
2026-01-28,100105.74201415281
2026-01-28,100109.59434180005
2026-01-28,100110.55760740096
2026-01-28,100119.22479353995
2026-01-28,100127.89271443532
2026-01-28,100136.55990057431
2026-01-28,100139.14109970166
2026-01-28,100136.55990057431
2026-01-28,100119.22479353995
2026-01-28,100120.18805914086
2026-01-28,100121.15132474175
2026-01-28,100119.22479353995
2026-01-28,100122.11385558629
2026-01-28,100138.48643177611
2026-01-28,100116.33573149361
2026-01-28,100126.92944883442
2026-01-28,100125.00365238899
2026-01-28,100119.22479353995
2026-01-28,100124.04038678808
2026-01-28,100136.55990057431
2026-01-28,100123.07712118718
2026-01-28,100116.35483515923
2026-01-28,100124.04038678808
2026-01-28,100115.37246589272
2026-01-28,100113.56202619735
2026-01-28,100124.04038678808
2026-01-28,100120.18805914086
2026-01-28,100117.29899709452
2026-01-28,100123.07712118718
2026-01-28,100128.85524527985
2026-01-28,100113.4466694473
2026-01-28,100104.77874855192
2026-01-29,99994.98998225307
2026-01-29,99998.8423099003
2026-01-29,100061.44134834419
2026-01-29,100064.33041039052
2026-01-29,100046.99530335616
2026-01-29,100057.58902069696
2026-01-29,100049.8843654025
2026-01-29,100048.92183455796
2026-01-29,100042.1804448644
2026-01-29,100045.06950691073
2026-01-29,100053.73669304972
2026-01-29,100046.03277251164
2026-01-29,100056.62575509606
2026-01-29,100046.03277251164
2026-01-29,100053.73669304972
2026-01-29,100050.1543160684
2026-01-29,100050.1543160684
2026-01-29,100032.74985090515
2026-01-29,100163.28167984831
2026-01-29,100141.52526850368
2026-01-29,100080.6113002135
2026-01-29,100054.50626224978
2026-01-29,100098.01576537674
2026-01-29,100084.96324639488
2026-01-29,100032.74985090515
2026-01-29,100045.80236988701
2026-01-29,100050.1543160684
2026-01-29,100037.10179708654
2026-01-29,99981.75566956997
2026-01-29,99981.75566956997
2026-01-29,99981.75566956997
2026-01-29,99981.75566956997
2026-01-29,99981.75566956997
2026-01-29,99975.82601158791
2026-01-29,99991.2442081935
2026-01-29,99990.05791464634
2026-01-29,100003.10442903449
2026-01-29,100003.10442903449
2026-01-29,100010.22128544055
