date,equity
2026-01-26,100000.0
2026-01-26,99998.18656534946
2026-01-26,100005.5489689073
2026-01-26,100007.39909562081
2026-01-26,100007.39909562081
2026-01-26,100035.14535139056
2026-01-26,100051.79225811249
2026-01-26,100048.09341591867
2026-01-26,100049.94213139899
2026-01-26,100049.94213139899
2026-01-26,100066.59044935412
2026-01-26,100048.09341591867
2026-01-26,100046.24328920517
2026-01-26,100044.54134197674
2026-01-26,100031.44509796356
2026-01-26,100053.64238482599
2026-01-26,100053.64238482599
2026-01-26,100055.49251153949
2026-01-26,100055.49251153949
2026-01-26,100044.39316249167
2026-01-26,100040.69432029786
2026-01-26,100031.44509796356
2026-01-26,100036.99406687086
2026-01-26,100037.17893841889
2026-01-26,100035.14535139056
2026-01-26,100035.07055603142
2026-01-26,100031.81484105962
2026-01-26,100042.54444701137
2026-01-26,100049.94213139899
2026-01-26,100053.60569276303
2026-01-26,100067.88455019033
2026-01-26,100066.59044935412
2026-01-26,100077.68838716873
2026-01-26,100077.68838716873
2026-01-26,100070.28929154792
2026-01-26,100064.7403226406
2026-01-26,100068.4405760676
2026-01-26,100070.28929154792
2026-01-26,100072.10272619846
2026-01-26,100072.10272619846
2026-01-26,100070.28929154792
2026-01-26,100070.58565051804
2026-01-26,100070.36408690705
2026-01-26,100059.26473785924
2026-01-26,100057.3412270198
2026-01-26,100067.51480709427
2026-01-26,100068.4405760676
2026-01-26,100066.73862883917
2026-01-26,100064.7403226406
2026-01-26,100057.30453495683
2026-01-26,100052.93959069683
2026-01-26,100062.89019592712
2026-01-26,100061.0414804468
2026-01-26,100057.3412270198
2026-01-26,100049.83205521008
2026-01-26,100053.60569276303
2026-01-26,100053.64238482599
2026-01-26,100040.69432029786
2026-01-26,100029.59638248324
2026-01-26,100033.81314725817
2026-01-26,100032.92548158098
2026-01-26,100029.74315073511
2026-01-26,100025.89612905624
2026-01-26,100020.31046808597
2026-01-26,100012.94806452811
2026-01-26,100018.79339240555
2026-01-26,100024.04600234274
2026-01-26,100028.00451144371
2026-01-26,100034.7756082945
2026-01-26,100025.89612905624
2026-01-26,100029.59638248324
2026-01-26,100029.59638248324
2026-01-26,100031.44509796356
2026-01-26,100033.29522467706
2026-01-26,100033.29522467706
2026-01-26,100029.59638248324
2026-01-26,100027.74625576974
2026-01-26,100014.79819124163
2026-01-27,100171.95104658054
2026-01-27,100171.95104658054
2026-01-27,100228.7020189703
2026-01-27,100176.31420015942
