date,equity
2024-02-29,100000.0
2024-03-01,100000.0
2024-03-02,100000.0
2024-03-03,100000.0
2024-03-04,100000.0
2024-03-05,100000.0
2024-03-06,100000.0
2024-03-07,100000.0
2024-03-08,100000.0
2024-03-09,100000.0
2024-03-10,100000.0
2024-03-11,100000.0
2024-03-12,100000.0
2024-03-13,100000.0
2024-03-14,100000.0
2024-03-15,100000.0
2024-03-16,100000.0
2024-03-17,100000.0
2024-03-18,100000.0
2024-03-19,99928.40967951594
2024-03-20,97540.036885946
2024-03-21,97322.85975550747
2024-03-22,98155.9644361158
2024-03-23,97853.59812785198
2024-03-24,96810.32997566658
2024-03-25,95593.3212646851
2024-03-26,94709.90990990991
2024-03-27,94709.90990990991
2024-03-28,94709.90990990991
2024-03-29,94709.90990990991
2024-03-30,94709.90990990991
2024-03-31,94709.90990990991
2024-04-01,94709.90990990991
2024-04-02,94639.9281211277
2024-04-03,94815.57716319726
2024-04-04,94293.59986219526
2024-04-05,94623.41142563286
2024-04-06,94478.89724607585
2024-04-07,93540.19043306212
2024-04-08,91666.31520204032
2024-04-09,93143.64157560361
2024-04-10,93667.68314963234
2024-04-11,94175.41897577478
2024-04-12,97453.98679842323
2024-04-13,100934.24188075386
2024-04-14,99815.96591594465
2024-04-15,100549.44707427052
2024-04-16,100640.32656870798
2024-04-17,101401.99434558855
2024-04-18,100285.06693870554
2024-04-19,99954.62378808277
2024-04-20,98746.18469887867
2024-04-21,98672.32943591909
2024-04-22,98069.11570824766
2024-04-23,97898.10014324193
2024-04-24,98327.46885532768
2024-04-25,98401.87960211067
2024-04-26,98705.78839184194
2024-04-27,98110.12207062688
2024-04-28,98824.6451603883
2024-04-29,99048.0411152945
2024-04-30,100569.31150837248
2024-05-01,102033.48190199115
2024-05-02,101956.35415503118
2024-05-03,101188.33940079901
2024-05-04,100932.2600670138
2024-05-05,100731.67004603396
2024-05-06,101348.36789996423
2024-05-07,101930.60632012194
2024-05-08,102083.08906651316
2024-05-09,101332.82990016928
2024-05-10,102401.53703187204
2024-05-11,102374.34718591328
2024-05-12,102498.5304654579
2024-05-13,102260.81858204756
2024-05-14,102761.04593112922
2024-05-15,101699.27599707863
2024-05-16,101292.1575816341
2024-05-17,100479.36441547694
2024-05-18,100387.97531153189
2024-05-19,101396.86378991595
2024-05-20,99207.18158701294
2024-05-21,98696.85519953753
2024-05-22,99509.92618433725
2024-05-23,99838.14079792825
2024-05-24,98940.11684106958
2024-05-25,98601.08218356008
2024-05-26,99295.24182829437
2024-05-27,98820.87145716012
2024-05-28,96966.11781837676
2024-05-29,95106.92404235955
2024-05-30,94322.26332112699
2024-05-31,95626.5176659834
2024-06-01,95577.63150698616
2024-06-02,96423.32964546344
2024-06-03,96779.89829742012
2024-06-04,95784.88090697561
2024-06-05,95736.05097317984
2024-06-06,95689.27491292018
2024-06-07,96893.20530784475
2024-06-08,97414.29716771959
2024-06-09,97865.47298956438
2024-06-10,98425.12872291921
2024-06-11,99831.20360027609
2024-06-12,98907.82207755369
2024-06-13,99502.82361844546
2024-06-14,99969.70280832482
2024-06-15,99514.75493693423
2024-06-16,99151.02749388428
2024-06-17,99733.48916116546
2024-06-18,100081.45701097939
2024-06-19,97672.15255639835
2024-06-20,98815.76653960296
2024-06-21,100173.34552700809
2024-06-22,99718.67382057768
2024-06-23,100922.4934187817
2024-06-24,100462.66222327505
2024-06-25,100345.97012498535
2024-06-26,100833.43600701533
2024-06-27,100337.81250972477
2024-06-28,100688.77683204065
2024-06-29,101166.14367567687
2024-06-30,100273.61325173848
2024-07-01,100823.5023368612
2024-07-02,100378.76430058491
2024-07-03,101542.0223769743
2024-07-04,103203.17776394906
2024-07-05,102469.12137772341
2024-07-06,100641.66672793696
2024-07-07,101893.48445769145
2024-07-08,100483.47050886677
2024-07-09,99875.65127572184
2024-07-10,99661.52090328171
2024-07-11,99724.22357869941
2024-07-12,99842.69007820026
2024-07-13,99411.60153642243
2024-07-14,98939.33961034336
2024-07-15,98444.82738762307
2024-07-16,98933.56825878053
2024-07-17,98733.1452597227
2024-07-18,99609.14051338124
2024-07-19,98974.79621460085
2024-07-20,98926.3548961682
2024-07-21,98391.05910839056
2024-07-22,98391.05910839056
2024-07-23,98319.63632853593
2024-07-24,99602.15821080687
2024-07-25,100602.25010373731
2024-07-26,100104.18963018747
2024-07-27,100081.01400327504
2024-07-28,100436.46664817444
2024-07-29,100112.07322949464
2024-07-30,101149.56585021601
2024-07-31,101810.14894035921
2024-08-01,101578.33614531564
2024-08-02,103141.98438791325
2024-08-03,104229.08733499404
2024-08-04,105182.94632524316
2024-08-05,107003.29996459547
2024-08-06,106543.94384785034
2024-08-07,107191.4279394136
2024-08-08,105503.66579092482
2024-08-09,105423.94414398965
2024-08-10,105351.05617764781
2024-08-11,107284.9040080361
2024-08-12,106722.31903133901
2024-08-13,106150.86911595937
2024-08-14,107031.23186047413
2024-08-15,107998.06354726893
2024-08-16,108466.60584059413
2024-08-17,108363.88129879508
2024-08-18,108478.52257571445
2024-08-19,107564.90116916409
2024-08-20,106725.55390803218
2024-08-21,106303.6626662523
2024-08-22,106276.50346746243
2024-08-23,104784.22318840811
2024-08-24,104693.50898667201
2024-08-25,105684.72751410349
2024-08-26,107074.83524521149
2024-08-27,108654.04147891272
2024-08-28,108220.78687240856
2024-08-29,107923.1451795984
2024-08-30,108129.97906572983
2024-08-31,108754.36395269919
2024-09-01,109990.10749763898
2024-09-02,109163.50702722142
2024-09-03,110276.9419492074
2024-09-04,105189.57972275482
2024-09-05,105189.57972275482
2024-09-06,105113.23467856529
2024-09-07,105732.56556169191
2024-09-08,105809.697142762
2024-09-09,104557.26041384367
2024-09-10,104825.45876100709
2024-09-11,106068.64620943862
2024-09-12,105186.62784384185
2024-09-13,104142.86508638164
2024-09-14,104638.72269305261
2024-09-15,106240.4256821282
2024-09-16,107238.0461263785
2024-09-17,106852.3779587102
2024-09-18,105568.16322950154
2024-09-19,103953.1793350638
2024-09-20,103072.5375861063
2024-09-21,101926.45658744553
2024-09-22,103273.04568463503
2024-09-23,102560.44792466439
2024-09-24,101646.55333373488
2024-09-25,101526.91523206975
2024-09-26,100612.72743205838
2024-09-27,99739.07055676203
2024-09-28,99739.07055676203
2024-09-29,99739.07055676203
2024-09-30,99739.07055676203
2024-10-01,99670.71779556354
2024-10-02,100132.82136863285
2024-10-03,100630.55121942644
