date,equity
2026-02-06,100000.0
2026-02-06,102380.95238095237
2026-02-06,102380.95238095237
2026-02-06,102380.95238095237
2026-02-06,102380.95238095237
2026-02-06,102380.95238095237
2026-02-06,102380.95238095237
2026-02-06,102380.95238095237
2026-02-06,102380.95238095237
2026-02-06,102380.95238095237
2026-02-06,102380.95238095237
2026-02-06,102380.95238095237
2026-02-06,102380.95238095237
2026-02-06,102380.95238095237
2026-02-06,102380.95238095237
2026-02-06,102322.31349698771
2026-02-06,102322.31349698771
2026-02-06,102322.31349698771
2026-02-06,102322.31349698771
2026-02-06,102322.31349698771
2026-02-06,102322.31349698771
2026-02-06,102322.31349698771
2026-02-06,102322.31349698771
2026-02-06,102322.31349698771
2026-02-06,102322.31349698771
2026-02-06,103447.85894545459
2026-02-06,103447.85894545459
2026-02-06,103447.85894545459
2026-02-06,103447.85894545459
2026-02-06,103447.85894545459
2026-02-06,103447.85894545459
2026-02-06,103447.85894545459
2026-02-06,103447.85894545459
2026-02-06,103447.85894545459
2026-02-06,103447.85894545459
2026-02-06,103447.85894545459
2026-02-06,103447.85894545459
2026-02-06,105026.65562190252
2026-02-06,105026.65562190252
2026-02-06,105026.65562190252
2026-02-06,105026.65562190252
2026-02-06,105026.65562190252
2026-02-06,105026.65562190252
2026-02-06,105026.65562190252
2026-02-06,105026.65562190252
2026-02-06,105026.65562190252
2026-02-06,105026.65562190252
2026-02-06,105026.65562190252
2026-02-06,105026.65562190252
2026-02-06,105026.65562190252
2026-02-06,105026.65562190252
2026-02-06,105026.65562190252
2026-02-06,105026.65562190252
2026-02-06,105026.65562190252
2026-02-06,105026.65562190252
2026-02-06,105026.65562190252
2026-02-06,109591.88462255306
2026-02-06,109591.88462255306
2026-02-06,109591.88462255306
2026-02-06,109591.88462255306
2026-02-06,109591.88462255306
2026-02-06,109591.88462255306
2026-02-06,109591.88462255306
2026-02-06,109591.88462255306
2026-02-06,109591.88462255306
2026-02-06,109591.88462255306
2026-02-06,109591.88462255306
2026-02-06,109591.88462255306
2026-02-07,109591.88462255306
2026-02-07,109591.88462255306
2026-02-07,109591.88462255306
2026-02-07,109591.88462255306
2026-02-07,109591.88462255306
2026-02-07,109591.88462255306
2026-02-07,109591.88462255306
2026-02-07,109591.88462255306
2026-02-07,109591.88462255306
2026-02-07,109591.88462255306
2026-02-07,109591.88462255306
2026-02-07,109541.45162027895
2026-02-07,109541.45162027897
2026-02-07,110402.47623980373
2026-02-07,110402.47623980373
2026-02-07,110402.47623980373
