date,equity
2026-01-26,100000.0
2026-01-26,99872.87704904677
2026-01-26,99877.96305334059
2026-01-26,99822.02864456241
2026-01-26,99735.5859689905
2026-01-26,99865.24998234835
2026-01-26,99883.0490576344
2026-01-26,99954.23759980945
2026-01-26,99822.02864456241
2026-01-26,99692.36463120456
2026-01-26,99628.80315572795
2026-01-26,99626.25821383874
2026-01-26,99583.03687605279
2026-01-26,99662.05727826223
2026-01-26,99662.05727826223
2026-01-26,99662.05727826223
2026-01-26,99662.05727826223
2026-01-26,99662.05727826223
2026-01-26,99667.23757436537
2026-01-26,99655.58042578989
2026-01-26,99664.64643808486
2026-01-26,99667.23757436537
2026-01-26,99699.6198602692
2026-01-26,99707.39129265286
2026-01-26,99700.91444018052
2026-01-26,99708.68587256418
2026-01-26,99717.75386131703
2026-01-26,99720.34499759754
2026-01-26,99725.52529370069
2026-01-26,99691.92575008013
2026-01-26,99691.92575008013
2026-01-26,99691.92575008013
2026-01-26,99691.92575008013
2026-01-26,99691.92575008012
2026-01-26,99648.80451518785
2026-01-26,99656.23944556467
2026-01-26,99641.36958481101
2026-01-26,99627.98807142605
2026-01-26,99623.52756696439
2026-01-26,99647.31843664136
2026-01-26,99660.69995002632
2026-01-26,99683.0024723346
2026-01-26,99683.0024723346
2026-01-26,99704.38385282629
2026-01-26,99714.2282723884
2026-01-26,99688.95132416495
2026-01-26,99680.03031524165
2026-01-26,99672.5953848648
2026-01-26,99669.62095894964
2026-01-26,99718.68877685006
2026-01-26,99739.50522061186
2026-01-26,99740.99129915834
2026-01-26,99727.60978577337
2026-01-26,99733.55863760371
2026-01-26,99738.01914206537
2026-01-26,99729.09813314206
2026-01-26,99721.66320276522
2026-01-26,99720.17485539654
2026-01-26,99723.14928131172
2026-01-26,99718.68877685006
2026-01-26,99712.74219384193
2026-01-26,99705.30726346509
2026-01-26,99712.74219384193
2026-01-26,99732.07029023502
2026-01-26,99743.9657250735
2026-01-26,99752.88673399683
2026-01-26,99738.01914206537
2026-01-26,99733.55863760371
2026-01-26,99742.47964652703
2026-01-26,99761.80774292012
