date,equity
2026-01-26,99997.51244386483
2026-01-27,100357.18112035688
2026-01-28,100990.70010198573
2026-01-29,100708.326324416
2026-01-30,100704.4072512605
2026-02-02,100303.44595614223
2026-02-03,101019.44728311089
2026-02-04,100056.23716893885
2026-02-05,99398.5714759885
2026-02-06,99394.39966894909
2026-02-09,100084.44242383803
2026-02-10,99790.6959296668
2026-02-11,100002.74951768882
2026-02-12,99513.58436024882
2026-02-13,99513.58436024882
2026-02-17,99509.40244241059
2026-02-18,100046.6050470979
2026-02-19,100279.33485781611
2026-02-20,100431.57058728745
2026-02-23,100181.34258565633
2026-02-24,100568.0583454451
2026-02-25,100431.57058728745
2026-02-26,100220.66204780694
2026-02-27,100216.4511525338
2026-03-02,100821.40739347419
2026-03-03,99782.90375757628
2026-03-04,99779.4369143108
2026-03-05,99151.2781291455
2026-03-06,99147.11350785456
2026-03-09,99654.70359481352
2026-03-10,100022.84705598696
2026-03-11,99803.44874284173
2026-03-12,99730.93587327616
2026-03-13,99115.07741683889
2026-03-16,99110.98394703823
2026-03-17,99269.26742587874
2026-03-18,98814.43058489234
2026-03-19,98514.23914431267
2026-03-20,98006.58714635603
2026-03-23,98005.29431677717
2026-03-24,98057.99145917538
2026-03-25,98160.32245945583
2026-03-26,97948.26467307699
