date,equity
2026-01-26,100000.0
2026-01-26,99979.99877929688
2026-01-26,99960.00061035156
2026-01-26,99960.00061035156
2026-01-26,99967.99926757812
2026-01-26,100048.00109863281
2026-01-26,100152.56042480469
2026-01-26,100148.00109863281
2026-01-26,100151.99890136719
2026-01-26,100152.08129882812
2026-01-26,100200.0
2026-01-26,100192.00134277344
2026-01-26,100183.92028808594
2026-01-26,100204.00085449219
2026-01-26,100151.99890136719
2026-01-26,100200.0
2026-01-26,100176.0009765625
2026-01-26,100176.0009765625
2026-01-26,100176.0009765625
2026-01-26,100158.16040039062
2026-01-26,100164.00146484375
2026-01-26,100132.00073242188
2026-01-26,100127.99987792969
2026-01-26,100136.08093261719
2026-01-26,100139.99938964844
2026-01-26,100160.00061035156
2026-01-26,100160.80017089844
2026-01-26,100179.99877929688
2026-01-26,100204.00085449219
2026-01-26,100204.00085449219
2026-01-26,100220.00122070312
2026-01-26,100232.00073242188
2026-01-26,100248.00109863281
2026-01-26,100272.00012207031
2026-01-26,100248.00109863281
2026-01-26,100248.00109863281
2026-01-26,100251.99890136719
2026-01-26,100264.00146484375
2026-01-26,100272.00012207031
2026-01-26,100270.88012695312
2026-01-26,100264.00146484375
2026-01-26,100260.00061035156
2026-01-26,100255.99975585938
2026-01-26,100235.99853515625
2026-01-26,100207.99865722656
2026-01-26,100227.99987792969
2026-01-26,100239.99938964844
2026-01-26,100239.99938964844
2026-01-26,100220.63903808594
2026-01-26,100195.99914550781
2026-01-26,100195.99914550781
2026-01-26,100215.75927734375
2026-01-26,100204.00085449219
2026-01-26,100211.99951171875
2026-01-26,100207.99865722656
2026-01-26,100195.99914550781
2026-01-26,100207.99865722656
2026-01-26,100183.99963378906
2026-01-26,100152.08129882812
2026-01-26,100160.00061035156
2026-01-26,100160.00061035156
2026-01-26,100143.9208984375
2026-01-26,100132.00073242188
2026-01-26,100111.99951171875
2026-01-26,100095.99914550781
2026-01-26,100120.00122070312
2026-01-26,100104.00085449219
2026-01-26,100135.91918945312
2026-01-26,100148.00109863281
2026-01-26,100148.00109863281
2026-01-26,100148.00109863281
2026-01-26,100160.00061035156
2026-01-26,100164.00146484375
2026-01-26,100172.00012207031
2026-01-26,100172.00012207031
2026-01-26,100167.99926757812
2026-01-26,100148.00109863281
2026-01-26,100139.99938964844
2026-01-27,100577.6
2026-01-27,100577.6
2026-01-27,100649.11208102372
2026-01-27,100561.7080896534
2026-01-27,100581.57070428267
2026-01-27,100537.8717396695
2026-01-27,100585.54443963732
2026-01-27,100561.7080896534
2026-01-27,100545.8161793068
2026-01-27,100545.73737143555
2026-01-27,100553.76061894413
2026-01-27,100514.03235861361
2026-01-27,100545.8161793068
2026-01-27,100577.6
2026-01-27,100553.76061894413
