date,equity
2026-01-26,100000.0
2026-01-27,99996.85229486198
2026-01-28,99983.86129949652
2026-01-29,99986.29754004313
2026-01-30,99977.3661137524
2026-02-02,99969.05357366455
2026-02-03,99973.12873966979
2026-02-04,99961.71927305867
2026-02-05,100004.91029304381
2026-02-06,100009.799618822
2026-02-09,100009.799618822
2026-02-10,100030.9877369895
2026-02-11,100021.20846155591
2026-02-12,100063.58532176813
2026-02-13,100093.7366839646
2026-02-17,100102.70117574804
2026-02-18,100093.7366839646
2026-02-19,100101.0716084477
2026-02-20,100093.7366839646
2026-02-23,100100.32709134025
2026-02-24,100096.88742361663
2026-02-25,100099.53092633231
2026-02-26,100093.36297817406
2026-02-27,100096.88742361663
2026-03-02,100130.21957128066
2026-03-03,100134.6397992204
2026-03-04,100125.7986688059
2026-03-05,100164.70045207172
2026-03-06,100197.41270205886
2026-03-09,100135.63026376901
2026-03-10,100131.94113266192
2026-03-11,100218.18544531438
2026-03-12,100274.72414720948
2026-03-13,100313.05535900338
2026-03-16,100263.2245643392
2026-03-17,100201.09972376683
2026-03-18,100201.09972376683
2026-03-19,100201.09972376683
2026-03-20,100201.09972376683
2026-03-23,100201.09972376683
2026-03-24,100198.66070579465
2026-03-25,100223.75680669327
2026-03-26,100169.0607681691
2026-03-26,100166.62859736409
