date,equity
2026-01-26,100000.0
2026-01-26,100020.53067611167
2026-01-26,100018.34710053405
2026-01-26,100077.75422021723
2026-01-26,100085.18077671475
2026-01-26,100014.85177992079
2026-01-26,100000.0
2026-01-26,99993.02002336727
2026-01-26,100017.47260384363
2026-01-26,100026.20957230256
2026-01-26,100026.58549923351
2026-01-26,99965.9372874485
2026-01-26,100001.74766030663
2026-01-26,99981.65423254017
2026-01-26,99948.45535208531
2026-01-26,99963.17649073224
2026-01-26,99970.73368850362
2026-01-26,99955.44466023761
2026-01-26,99955.44466023761
2026-01-26,99944.06020637139
2026-01-26,99920.49811947612
2026-01-26,99916.13096832088
2026-01-26,99937.09755970354
2026-01-26,99945.83452816248
2026-01-26,99943.38833696287
2026-01-26,99941.51003538238
2026-01-26,99927.92467597363
2026-01-26,99930.10025310592
2026-01-26,99939.24914149981
2026-01-26,99930.10825155125
2026-01-26,99929.23508793506
2026-01-26,99933.1663238193
2026-01-26,99932.30115864844
2026-01-26,99942.33120910387
2026-01-26,99935.34989939691
2026-01-26,99947.1449401239
2026-01-26,99953.25975158576
2026-01-26,99956.31782385381
2026-01-26,99954.57016354718
2026-01-26,99944.04287640649
2026-01-26,99945.83452816248
2026-01-26,99948.89260043052
2026-01-26,99940.5928803168
2026-01-26,99938.84522001017
2026-01-26,99941.90329227822
2026-01-26,99947.58085539489
2026-01-26,99961.99672004468
2026-01-26,99963.3071320061
2026-01-26,99961.41949890603
2026-01-26,99958.06548416044
2026-01-26,99950.20301239194
2026-01-26,99954.5421689885
2026-01-26,99946.70769177868
2026-01-26,99944.52411620106
2026-01-26,99953.69699993098
2026-01-26,99962.4339683899
2026-01-26,99967.666284716
2026-01-26,99972.91726408123
2026-01-26,99969.42194346798
2026-01-26,99978.39486606441
2026-01-26,99982.52739615637
2026-01-26,99975.53808800408
2026-01-26,99975.53808800408
2026-01-26,99982.52739615637
2026-01-26,99985.1482200792
2026-01-26,99984.275056463
2026-01-26,99994.75835215433
2026-01-26,100005.07634664199
2026-01-26,100015.72627661123
2026-01-26,99998.26167121292
2026-01-26,100004.3764826748
2026-01-26,100007.8624717685
2026-01-26,100015.72627661123
2026-01-26,100000.99580644473
2026-01-26,100001.74766030663
2026-01-26,99998.25233969337
2026-01-26,99986.89588038583
2026-01-26,99984.275056463
2026-01-27,99942.69782797736
2026-01-27,99942.69782797736
2026-01-27,100040.6184285002
2026-01-27,100024.54621621207
2026-01-27,100008.17653856514
2026-01-27,99974.69238451021
2026-01-27,99988.82993660204
2026-01-27,99972.20820815487
2026-01-27,99989.57473536306
2026-01-27,100003.44434155914
2026-01-27,100031.24259287746
2026-01-27,99965.08039318278
2026-01-27,99944.18515477148
2026-01-27,99957.58017883019
2026-01-27,99961.99901538185
2026-01-27,99951.62633019789
2026-01-27,99946.14933443087
2026-01-27,99947.90687784864
2026-01-27,99953.85845575301
2026-01-27,99960.55483241842
2026-01-27,99950.04817428658
2026-01-27,99950.88153143687
2026-01-27,99974.69238451021
2026-01-27,99974.76731853191
2026-01-27,99969.48333463894
2026-01-27,99988.08513784102
2026-01-27,99973.5910814642
2026-01-27,99966.50868105072
2026-01-27,99936.00145131197
2026-01-27,99930.70384305142
2026-01-27,99941.19460608774
2026-01-27,99933.76932575685
2026-01-27,99911.44579947759
2026-01-27,99880.94084046676
2026-01-27,99893.44119772108
2026-01-27,99899.54264366884
2026-01-27,99895.07612183064
2026-01-27,99886.74255032776
2026-01-27,99886.14761961013
2026-01-27,99914.42272379374
2026-01-27,99925.5833515694
2026-01-27,99909.95847268347
2026-01-27,99905.34435352983
2026-01-27,99875.73179059548
2026-01-27,99874.25808816895
2026-01-27,99905.49422157322
2026-01-27,99934.51185378993
2026-01-27,99947.16207908763
2026-01-27,99962.04442994046
2026-01-27,99945.6747522935
2026-01-27,99944.42398448539
2026-01-27,99944.42398448539
2026-01-27,99944.42398448539
2026-01-27,99944.42398448539
2026-01-27,99944.42398448539
2026-01-27,99944.42398448539
2026-01-27,99944.42398448539
2026-01-27,99944.42398448539
2026-01-27,99944.42398448539
2026-01-27,99944.42398448539
2026-01-27,99944.42398448539
2026-01-27,99944.42398448539
2026-01-27,99944.42398448539
2026-01-27,99944.42398448539
2026-01-27,99944.42398448539
2026-01-27,99944.42398448539
2026-01-27,99944.42398448539
2026-01-27,99944.42398448539
2026-01-27,99944.42398448539
2026-01-27,99944.42398448539
2026-01-27,99944.42398448539
2026-01-27,99944.42398448539
2026-01-27,99944.42398448539
2026-01-27,99944.42398448539
2026-01-27,99939.9463024213
2026-01-27,99945.41927800624
2026-01-27,99943.67770414137
2026-01-27,99941.9361302765
2026-01-28,99949.18028800038
2026-01-28,99951.88754711204
2026-01-28,99962.83349828192
2026-01-28,99959.35035055218
2026-01-28,99939.44903525413
2026-01-28,99929.00035125142
2026-01-28,99930.7419251163
2026-01-28,99908.10374243252
2026-01-28,99898.22748506194
2026-01-28,99896.16249774178
2026-01-28,99909.68057282368
2026-01-28,99912.1540024888
2026-01-28,99928.00505773057
2026-01-28,99939.44903525413
2026-01-28,99937.21019422209
2026-01-28,99922.04012928405
2026-01-28,99925.82619243319
2026-01-28,99927.75680374024
2026-01-28,99926.01522987537
2026-01-28,99924.02464283365
2026-01-28,99920.04498712326
2026-01-28,99918.05440008154
2026-01-28,99916.06457222634
2026-01-28,99932.48349898116
2026-01-28,99921.0395214576
2026-01-28,99918.80068042556
2026-01-28,99918.55242643523
