date,equity
2026-01-26,100000.0
2026-01-26,99949.27352908722
2026-01-26,99808.36093169235
2026-01-26,99850.63299078634
2026-01-26,99811.17763552822
2026-01-26,99794.26881189062
2026-01-26,99830.90316300167
2026-01-26,99856.27069876927
2026-01-26,99828.08645916582
2026-01-26,99788.63110390771
2026-01-26,99787.22060183417
2026-01-26,99853.44969462219
2026-01-26,99825.26975532995
2026-01-26,99826.67595709229
2026-01-26,99874.559922302
2026-01-26,99799.33887879518
2026-01-26,99766.08457228719
2026-01-26,99777.35998825304
2026-01-26,99791.44780774356
2026-01-26,99806.95042961882
2026-01-26,99788.63110390771
2026-01-26,99819.63204734703
2026-01-26,99778.76619001538
2026-01-26,99760.98440320423
2026-01-26,99751.99245248546
2026-01-26,99746.35904481373
2026-01-26,99757.60005828999
2026-01-26,99768.90127612304
2026-01-26,99757.63016046838
2026-01-26,99730.85642293846
2026-01-26,99695.62827358974
2026-01-26,99724.37585396037
2026-01-26,99718.17480521026
2026-01-26,99711.130895465
2026-01-26,99692.81156975389
2026-01-26,99719.58530728379
2026-01-26,99712.53709722734
2026-01-26,99701.68741207026
2026-01-26,99713.94759930088
2026-01-26,99743.53804066667
2026-01-26,99740.72133683079
2026-01-26,99740.72133683079
2026-01-26,99751.99245248546
2026-01-26,99774.53898410598
2026-01-26,99774.53898410598
2026-01-26,99733.67312677433
2026-01-26,99712.53709722734
2026-01-26,99704.08268540855
2026-01-26,99671.6755402069
2026-01-26,99708.30989131794
2026-01-26,99723.8125131932
2026-01-26,99713.94759930088
2026-01-26,99712.53709722734
2026-01-26,99708.30989131794
2026-01-26,99726.31959462268
2026-01-26,99705.49318748208
2026-01-26,99708.30989131794
2026-01-26,99705.49318748208
2026-01-26,99723.8125131932
2026-01-26,99704.08268540855
2026-01-26,99705.49318748208
2026-01-26,99687.17386177095
2026-01-26,99689.99056560683
2026-01-26,99715.35810137441
2026-01-26,99740.69123465239
2026-01-26,99747.76524657605
2026-01-26,99735.08362884786
2026-01-26,99738.4679737621
2026-01-26,99756.21965839485
2026-01-26,99778.76619001538
2026-01-26,99773.13278234364
2026-01-26,99764.67407021364
2026-01-26,99763.26786845131
2026-01-26,99754.55973827172
2026-01-26,99757.63016046838
2026-01-26,99756.21965839485
2026-01-26,99801.31272163588
2026-01-26,99830.90316300167
2026-01-27,99473.24052841852
2026-01-27,99473.24052841852
2026-01-27,99439.4247304819
