date,equity
2024-02-29,100000.0
2024-03-01,100000.0
2024-03-02,100000.0
2024-03-03,100000.0
2024-03-04,100000.0
2024-03-05,100000.0
2024-03-06,100000.0
2024-03-07,100000.0
2024-03-08,100000.0
2024-03-09,100000.0
2024-03-10,100000.0
2024-03-11,100000.0
2024-03-12,100000.0
2024-03-13,100000.0
2024-03-14,100000.0
2024-03-15,99952.04974235373
2024-03-16,101748.44100627494
2024-03-17,101653.08785945812
2024-03-18,103541.00263879655
2024-03-19,105143.98972531583
2024-03-20,102722.99259266954
2024-03-21,100561.29361702128
2024-03-22,100513.34397915084
2024-03-23,98981.29850504686
2024-03-24,97063.91811604198
2024-03-25,95481.0436360011
2024-03-26,95481.0436360011
2024-03-27,95434.98553870386
2024-03-28,96044.87053435043
2024-03-29,96653.93487290485
2024-03-30,96778.15167443115
2024-03-31,95408.55076903747
2024-04-01,96396.52949164217
2024-04-02,98251.47328564212
2024-04-03,98636.1562975856
2024-04-04,98546.62334816318
2024-04-05,98157.45814376822
2024-04-06,98711.52551886137
2024-04-07,97470.2354588208
2024-04-08,95531.16322291516
2024-04-09,97617.4399005611
2024-04-10,98066.15080063304
2024-04-11,98582.52524761778
2024-04-12,101970.66904732682
2024-04-13,104060.68119340346
2024-04-14,102004.91854263644
2024-04-15,102525.35561189265
2024-04-16,102863.89884232433
2024-04-17,103733.51256600121
2024-04-18,102968.80432561022
2024-04-19,102992.57288389052
2024-04-20,102068.29581973687
2024-04-21,102243.52459217791
2024-04-22,101710.13273061404
2024-04-23,101661.53886212572
2024-04-24,102823.70612021098
2024-04-25,102521.40784656073
2024-04-26,103499.67034571721
2024-04-27,102280.56338222098
2024-04-28,101445.84163753534
2024-04-29,100680.59447046238
2024-04-30,104404.20709399939
2024-05-01,103515.74786230363
2024-05-02,103244.82828452159
2024-05-03,101449.42856497483
2024-05-04,102156.30789811925
2024-05-05,102614.88937526148
2024-05-06,103602.69625657465
2024-05-07,103246.11664464742
2024-05-08,104605.7309733601
2024-05-09,104055.59151271038
2024-05-10,105696.88758536901
2024-05-11,105679.26569724616
2024-05-12,105430.2039585485
2024-05-13,106818.72543513289
2024-05-14,107519.706818915
2024-05-15,106850.24251554738
2024-05-16,106975.75314748383
2024-05-17,105315.95367714256
2024-05-18,105558.52518061984
2024-05-19,106081.94258538357
2024-05-20,101720.5804140218
2024-05-21,101720.5804140218
2024-05-22,101720.5804140218
2024-05-23,101720.5804140218
2024-05-24,101720.5804140218
2024-05-25,101720.5804140218
2024-05-26,101720.5804140218
2024-05-27,101720.5804140218
2024-05-28,101720.5804140218
2024-05-29,101720.5804140218
2024-05-30,101720.5804140218
2024-05-31,101720.5804140218
2024-06-01,101720.5804140218
2024-06-02,101720.5804140218
2024-06-03,101720.5804140218
2024-06-04,101720.5804140218
2024-06-05,101720.5804140218
2024-06-06,101720.5804140218
2024-06-07,101671.21841867048
2024-06-08,102847.53833786171
2024-06-09,103471.3045643906
2024-06-10,103606.10238587015
2024-06-11,104056.2305945613
2024-06-12,102024.99104646475
2024-06-13,103701.88904804102
2024-06-14,102251.70659544558
2024-06-15,101206.74799876261
2024-06-16,100233.2447320692
2024-06-17,102216.99824316826
2024-06-18,99755.22944915912
2024-06-19,98024.00401923868
2024-06-20,98210.58637475673
2024-06-21,98854.74316562488
2024-06-22,100205.47690091658
2024-06-23,101169.15913626898
2024-06-24,97395.7539660838
2024-06-25,98019.3147497394
2024-06-26,96857.4677781388
2024-06-27,97912.24884282623
2024-06-28,103531.33410996597
2024-06-29,103015.22425902801
2024-06-30,102349.7947924626
2024-07-01,101952.59757524267
2024-07-02,103156.17962005228
2024-07-03,105325.90346803988
2024-07-04,106691.80836935867
2024-07-05,107110.07138273913
2024-07-06,106443.88192120891
2024-07-07,107287.97629102199
2024-07-08,107253.81099752859
2024-07-09,106982.9510907339
2024-07-10,105837.638678774
2024-07-11,107062.27358977309
2024-07-12,105602.46261873888
2024-07-13,106105.90684470572
2024-07-14,105047.8717373051
2024-07-15,104193.5700690693
2024-07-16,104144.08447710199
2024-07-17,102553.46948741713
2024-07-18,102899.54029911378
2024-07-19,102297.25583065764
2024-07-20,102712.73062531522
2024-07-21,102572.94737413073
2024-07-22,104712.09323228392
2024-07-23,104971.50602107105
2024-07-24,106863.03087836101
2024-07-25,108297.98150364996
2024-07-26,107594.07427448744
2024-07-27,106757.52497683541
2024-07-28,107597.21776943636
2024-07-29,107163.116008093
2024-07-30,107462.59731188216
2024-07-31,107054.38479238504
2024-08-01,107817.11023208554
2024-08-02,109291.84300505948
2024-08-03,111356.75263632456
2024-08-04,112546.96557053684
2024-08-05,114933.29224207734
2024-08-06,113819.63592821363
2024-08-07,115368.01255682553
2024-08-08,113169.64851906628
2024-08-09,113169.64851906628
2024-08-10,113114.23382961184
2024-08-11,115074.53241079528
2024-08-12,113375.50478507091
2024-08-13,113791.47076130685
2024-08-14,113874.13454048795
2024-08-15,115588.17506167178
2024-08-16,115449.10606854671
2024-08-17,113861.27645095445
2024-08-18,114161.2720103112
2024-08-19,114314.33397707577
2024-08-20,113455.20312682178
2024-08-21,112896.40977503179
2024-08-22,112599.77759948013
2024-08-23,108276.93624143176
2024-08-24,108348.10084425565
2024-08-25,109706.28592605983
2024-08-26,111169.9091106893
2024-08-27,113814.34530848244
2024-08-28,114567.8405565992
2024-08-29,114171.08802089041
2024-08-30,113879.55250668754
2024-08-31,114142.62748571252
2024-09-01,115504.42061464852
2024-09-02,113870.99518575316
2024-09-03,115913.5625474938
2024-09-04,115206.45605567891
2024-09-05,116468.64615474507
2024-09-06,117782.42042111786
2024-09-07,117724.30993326395
2024-09-08,116963.34508430403
2024-09-09,115467.77417515276
2024-09-10,115028.88648772644
2024-09-11,115349.65190009854
2024-09-12,114715.14261805694
2024-09-13,114032.81197276407
2024-09-14,114899.71014670463
2024-09-15,115720.73836850606
2024-09-16,116246.32088450302
2024-09-17,115862.37780043746
2024-09-18,114822.33758043333
2024-09-19,114422.3454664583
2024-09-20,112795.89146849983
2024-09-21,111943.33705055882
2024-09-22,112806.69792338974
2024-09-23,110293.24503793525
2024-09-24,109155.40728550265
2024-09-25,109908.77872808056
2024-09-26,109340.9858927175
2024-09-27,106718.23672766984
2024-09-28,106718.23672766984
2024-09-29,106718.23672766984
2024-09-30,106718.23672766984
2024-10-01,106718.23672766984
2024-10-02,106666.02869666839
