date,equity
2026-01-26,100000.0
2026-01-26,100262.4966160998
2026-01-26,100285.32297667584
2026-01-26,100296.73398012231
2026-01-26,100171.19117379564
2026-01-26,100365.21306185043
2026-01-26,100315.22407231503
2026-01-26,100325.95154751232
2026-01-26,100764.66348772336
2026-01-26,100707.5997631248
2026-01-26,100500.34267839804
2026-01-26,100366.35372682675
2026-01-26,100239.67025552376
2026-01-26,100182.60653092522
2026-01-26,99828.80447252125
2026-01-26,99965.75828229438
2026-01-26,100011.41100344647
2026-01-26,99942.02200194715
2026-01-26,100034.2373640225
2026-01-26,99913.4879628063
2026-01-26,99965.98902749951
2026-01-26,99874.45719367333
2026-01-26,100148.3648132196
2026-01-26,100057.06372459854
2026-01-26,100148.3648132196
2026-01-26,100022.82636057604
2026-01-26,99988.58464287042
2026-01-26,100239.67025552376
2026-01-26,100194.01753437167
2026-01-26,99977.17363942396
2026-01-26,100091.30108862105
2026-01-26,99988.58464287042
2026-01-26,99931.52091827188
2026-01-26,99840.2154759677
2026-01-26,99863.04183654375
2026-01-26,99920.10991482541
2026-01-26,99817.39346907478
2026-01-26,100057.06372459854
2026-01-26,100068.47472804501
2026-01-26,100102.71644575063
2026-01-26,100216.84389494771
2026-01-26,100136.95380977313
2026-01-26,100285.32297667584
2026-01-26,100216.84389494771
2026-01-26,100273.90761954625
2026-01-26,100262.72300762183
2026-01-26,100296.73398012231
2026-01-26,100330.97134414481
2026-01-26,100456.51415047148
2026-01-26,100388.03942242646
2026-01-26,100206.34281127245
2026-01-26,100353.79770472084
2026-01-26,100422.27678644897
2026-01-26,100524.9932321996
2026-01-26,100478.19984607119
2026-01-26,100490.7558681771
2026-01-26,100467.92950760105
2026-01-26,100502.16687162356
2026-01-26,100467.92950760105
2026-01-26,100418.62404631483
2026-01-26,100455.14709397312
2026-01-26,100524.9932321996
2026-01-26,100513.57787507001
2026-01-26,100482.99325118166
2026-01-26,100296.73398012231
2026-01-26,100376.6240652969
2026-01-26,100450.81082558981
2026-01-26,100376.6240652969
2026-01-26,100330.97134414481
2026-01-26,100308.14933725187
2026-01-26,100251.08125897023
2026-01-26,100249.94059399389
2026-01-26,100251.08125897023
2026-01-26,100224.83290346517
2026-01-26,100194.01753437167
2026-01-26,100136.95380977313
2026-01-26,99988.58464287042
2026-01-26,99977.17363942396
2026-01-27,100313.39719025482
2026-01-27,100313.39719025482
2026-01-27,100290.5722320204
2026-01-27,100404.69266977688
2026-01-27,100473.16754448015
2026-01-27,100438.93228383633
2026-01-27,100507.40280512397
2026-01-27,100586.37811836653
2026-01-27,100632.4807900626
2026-01-27,100553.05272159282
2026-01-27,100450.34258624574
2026-01-27,100359.04710672368
2026-01-27,100347.63245089864
2026-01-27,100461.75724207077
2026-01-27,100427.5176280113
2026-01-27,100678.58781517434
2026-01-27,100644.35255453052
2026-01-27,100747.28906749122
2026-01-27,100895.4183882779
2026-01-27,101249.19871078804
2026-01-27,101374.73380436955
2026-01-27,101386.14410677894
2026-01-27,101443.20432565719
2026-01-27,101329.0838879007
2026-01-27,101639.03837509785
2026-01-27,101728.50977346403
2026-01-27,101694.27451282022
2026-01-27,101660.03925217642
2026-01-27,101591.56437747313
2026-01-27,101660.03925217642
2026-01-27,101637.21429394197
2026-01-27,101349.62765633638
2026-01-27,101146.48857544095
2026-01-27,100735.64803405257
2026-01-27,100758.472992287
2026-01-27,100929.65800233737
2026-01-27,100872.59343004349
2026-01-27,100758.472992287
2026-01-27,100484.57784688954
2026-01-27,100495.99250271458
2026-01-27,100587.28798223664
2026-01-27,100621.29686526684
2026-01-27,100872.59343004349
2026-01-27,100792.70825293081
2026-01-27,100803.4350690837
2026-01-27,100872.59343004349
2026-01-27,100884.00808586853
2026-01-27,100887.88697920952
2026-01-27,100804.12290875585
2026-01-27,100893.13719847916
2026-01-27,100918.24334651233
2026-01-27,101061.57955667225
2026-01-27,101112.25331479713
2026-01-27,101454.61898148223
2026-01-27,101329.0838879007
2026-01-27,101340.4941903101
2026-01-27,101363.31914854451
2026-01-27,101396.18743667533
2026-01-27,101408.96906501337
2026-01-27,101374.73380436955
2026-01-27,101329.0838879007
2026-01-27,101466.0292838916
2026-01-27,101671.4495545858
2026-01-27,101591.56437747313
2026-01-27,101466.0292838916
2026-01-27,101477.44393971664
2026-01-27,101580.15407506374
2026-01-27,101705.68481522962
2026-01-27,101742.20561908782
2026-01-27,101899.6947835144
2026-01-27,102013.8152212709
2026-01-27,102102.1460247377
2026-01-27,102059.46513773974
2026-01-27,101876.86982527998
2026-01-27,101842.63456463616
2026-01-27,102264.88540843391
2026-01-27,102227.68111831922
2026-01-27,102230.6501477901
2026-01-28,102376.72465639166
2026-01-28,102178.15272643727
2026-01-28,102178.15272643727
2026-01-28,102097.50075057668
2026-01-28,102099.7440505675
2026-01-28,102021.33537469775
2026-01-28,102099.7440505675
2026-01-28,101875.71743110291
2026-01-28,101631.53102238743
2026-01-28,101741.30316860508
2026-01-28,101786.10507413611
2026-01-28,101774.90566599145
2026-01-28,101763.70625784679
2026-01-28,101904.16674793891
2026-01-28,101987.72860435903
2026-01-28,101886.91683924757
2026-01-28,102009.90950007783
2026-01-28,101920.5236095863
2026-01-28,101830.91125261951
2026-01-28,101819.71184447483
2026-01-28,101752.50257674974
2026-01-28,101798.20607522948
2026-01-28,101875.71743110291
2026-01-28,102088.54036947049
2026-01-28,101920.29714311103
2026-01-28,101942.25157235457
2026-01-28,101827.10405206366
2026-01-28,101842.11493371654
2026-01-28,101875.71743110291
2026-01-28,101774.90566599145
2026-01-28,101864.51802295825
2026-01-28,101853.3143418612
2026-01-28,101909.31992848928
2026-01-28,101909.31992848928
2026-01-28,101842.11493371654
2026-01-28,101865.41107000221
2026-01-28,101741.30316860508
2026-01-28,101987.72860435903
2026-01-28,102032.53478284241
2026-01-28,102077.34096132581
2026-01-28,102278.73802507346
2026-01-28,102042.84114394312
2026-01-28,101965.32551511732
2026-01-28,102032.53478284241
2026-01-28,102106.01674463709
2026-01-28,102099.7440505675
2026-01-28,102200.55581567896
2026-01-28,102066.13728022878
2026-01-28,102010.13169360072
2026-01-28,101998.93228545605
2026-01-28,101976.52919621437
2026-01-28,101987.72860435903
2026-01-28,101987.72860435903
2026-01-28,102010.13169360072
2026-01-28,102144.5502290509
2026-01-28,101965.32551511732
2026-01-28,101954.12610697266
2026-01-28,101976.52919621437
2026-01-28,102054.93787208412
2026-01-28,101989.29677787641
2026-01-28,101920.5236095863
2026-01-28,101920.5236095863
2026-01-28,101808.50816337782
2026-01-28,102054.93787208412
2026-01-28,102156.6469571919
2026-01-28,102110.94345871218
2026-01-28,102167.1755118155
2026-01-28,102220.9420714051
2026-01-28,102189.35213458193
2026-01-28,102234.15831306533
2026-01-28,102290.16389969339
2026-01-28,102379.77625666017
2026-01-28,102189.35213458193
2026-01-28,102110.94345871218
2026-01-28,102066.13728022878
2026-01-28,101976.52919621437
