date,equity
2026-01-26,99995.8125457544
2026-01-27,100171.1817824892
2026-01-28,100103.12830217689
2026-01-29,100155.4766723489
2026-01-30,100082.18815532315
2026-02-02,100181.65185591608
2026-02-03,100163.32972665963
2026-02-04,100315.14179742457
2026-02-05,100020.39000130873
2026-02-06,100018.77028627289
2026-02-09,100030.62285699519
2026-02-10,100002.96673304768
2026-02-11,100071.11948568394
2026-02-12,100028.00534578168
2026-02-13,100025.07840807915
2026-02-17,99994.92240504608
2026-02-18,99913.32241541882
2026-02-19,99948.80058351462
2026-02-20,99884.94001628013
2026-02-23,99911.54881152442
2026-02-24,99895.58366971581
2026-02-25,99774.95830420396
2026-02-26,99783.82767705547
2026-02-27,99771.4104197254
2026-03-02,99870.74915505567
2026-03-03,100111.99988607937
2026-03-04,100026.85201197355
2026-03-05,100201.36875285287
2026-03-06,100198.95374573281
2026-03-09,100239.45508535756
2026-03-10,100257.4554900055
2026-03-11,100242.45524816931
2026-03-12,100177.95317827315
2026-03-13,100095.45070372906
2026-03-16,100212.4541922744
2026-03-17,100240.95488065216
2026-03-18,100102.95082464714
2026-03-19,100062.4494850224
2026-03-20,99871.14839030831
2026-03-23,99866.95456383085
2026-03-24,99823.93721307396
2026-03-25,100022.89207571911
2026-03-26,99775.54256527065
2026-03-26,99771.37492724517
