date,equity
2024-08-28,99951.74696670115
2024-08-29,100589.07280142183
2024-08-30,100442.56857028486
2024-08-31,100933.83041486189
2024-09-01,102729.49914729342
2024-09-02,100575.13727170718
2024-09-03,101302.56757475322
2024-09-04,99116.58081530075
2024-09-05,100734.0878222851
2024-09-06,101319.86379188608
2024-09-07,101507.61479954589
2024-09-08,100171.65730716972
2024-09-09,98636.018819722
2024-09-10,98948.02467728821
2024-09-11,100535.37970545806
2024-09-12,100288.44980048554
2024-09-13,99125.6537654842
2024-09-14,100189.78690231462
2024-09-15,101142.55356136427
2024-09-16,101090.74462438427
2024-09-17,100674.81834040587
2024-09-18,99429.5432458895
2024-09-19,97079.36108945713
2024-09-20,96999.30063786841
2024-09-21,96955.07544079813
2024-09-22,98232.14209478314
2024-09-23,97549.81747079402
2024-09-24,93617.02127659574
2024-09-25,93617.02127659574
2024-09-26,93617.02127659574
2024-09-27,93617.02127659574
2024-09-28,93617.02127659574
2024-09-29,93617.02127659574
2024-09-30,93617.02127659574
2024-10-01,93617.02127659574
2024-10-02,93617.02127659574
2024-10-03,93617.02127659574
2024-10-04,93617.02127659574
2024-10-05,93617.02127659574
2024-10-06,93617.02127659574
2024-10-07,93617.02127659574
2024-10-08,93617.02127659574
2024-10-09,93617.02127659574
2024-10-10,93617.02127659574
2024-10-11,93617.02127659574
2024-10-12,93617.02127659574
2024-10-13,93617.02127659574
2024-10-14,93617.02127659574
2024-10-15,93617.02127659574
2024-10-16,93617.02127659574
2024-10-17,93617.02127659574
2024-10-18,93617.02127659574
2024-10-19,93617.02127659574
2024-10-20,93617.02127659574
2024-10-21,93617.02127659574
2024-10-22,93617.02127659574
2024-10-23,93617.02127659574
2024-10-24,93617.02127659574
2024-10-25,93617.02127659574
2024-10-26,93617.02127659574
2024-10-27,93617.02127659574
2024-10-28,93617.02127659574
2024-10-29,93617.02127659574
2024-10-30,93617.02127659574
2024-10-31,93617.02127659574
2024-11-01,93617.02127659574
