date,equity
2026-01-26,100000.0
2026-01-26,99976.40244871344
2026-01-26,99995.83585083661
2026-01-26,100009.02302921467
2026-01-26,100015.96398384766
2026-01-26,99981.95605965263
2026-01-26,99979.17925418304
2026-01-26,99986.81493970391
2026-01-26,100023.59966936853
2026-01-26,100024.98701306235
2026-01-26,100019.43340212316
2026-01-26,99979.17925418304
2026-01-26,99990.28435797941
2026-01-26,99973.62776132583
2026-01-26,99952.11228462098
2026-01-26,99984.73074704024
2026-01-26,99988.89701428561
2026-01-26,99979.17925418304
2026-01-26,99978.48452329515
2026-01-26,99961.13319575367
2026-01-26,99955.58170289648
2026-01-26,99962.52265752947
2026-01-26,99968.07415038666
2026-01-26,99970.15622496836
2026-01-26,99966.68680669286
2026-01-26,99963.21527033538
2026-01-26,99951.41755373309
2026-01-26,99954.19435920268
2026-01-26,99959.74585205987
2026-01-26,99945.86394279392
2026-01-26,99946.55867368181
2026-01-26,99948.6407482635
2026-01-26,99970.85095585625
2026-01-26,99965.29734491708
2026-01-26,99963.91000122327
2026-01-26,99975.01510501964
2026-01-26,99975.01510501964
2026-01-26,99971.54568674414
2026-01-26,99981.95605965263
2026-01-26,99978.42945316379
2026-01-26,99984.73074704024
2026-01-26,99994.4485071428
2026-01-26,99987.50755250982
2026-01-26,99995.83585083661
2026-01-26,100006.94095463298
2026-01-26,100018.04605842936
2026-01-26,100028.45643133784
2026-01-26,100043.03307149169
2026-01-26,100036.85462636981
2026-01-26,100031.92796769532
2026-01-26,100027.76381853192
2026-01-26,100028.45643133784
2026-01-26,100033.31531138913
2026-01-26,100026.37435675615
2026-01-26,100027.76381853192
2026-01-26,100026.37435675615
2026-01-26,100023.59966936853
2026-01-26,100030.53850591954
2026-01-26,100020.98807429301
2026-01-26,100028.45643133784
2026-01-26,100033.31531138913
2026-01-26,100027.76381853192
2026-01-26,100031.23323680743
2026-01-26,100028.45643133784
2026-01-26,100017.35132754147
2026-01-26,100017.35132754147
2026-01-26,100020.82286389894
2026-01-26,100024.29228217446
2026-01-26,100024.29228217446
2026-01-26,100019.43340212316
2026-01-26,100026.37435675615
2026-01-26,100018.74078931725
2026-01-26,100034.70265508293
2026-01-26,100022.21020759275
2026-01-26,100019.43340212316
2026-01-26,100023.59966936853
2026-01-26,100029.84589311363
