date,equity
2026-01-26,100000.0
2026-01-26,100144.05343997474
2026-01-26,100338.21928043428
2026-01-26,100476.00807303269
2026-01-26,100388.32212386742
2026-01-26,100407.11606599641
2026-01-26,100369.53296026426
2026-01-26,100294.37630585165
2026-01-26,100407.11606599641
2026-01-26,100532.380342368
2026-01-26,100513.59117876485
2026-01-26,100369.53296026426
2026-01-26,100419.64058222323
2026-01-26,100294.37630585165
2026-01-26,100194.1610619337
2026-01-26,100394.58677124375
2026-01-26,100419.64058222323
2026-01-26,100394.58677124375
2026-01-26,100410.24600042166
2026-01-26,100419.64058222323
2026-01-26,100363.27309141378
2026-01-26,100325.68998568162
2026-01-26,100407.11606599641
2026-01-26,100457.21890942953
2026-01-26,100467.74279833148
2026-01-26,100467.74279833148
2026-01-26,100467.74279833148
2026-01-26,100467.74279833148
2026-01-26,100467.74279833148
2026-01-26,100467.74279833148
2026-01-26,100489.48890083029
2026-01-26,100440.55913329673
2026-01-26,100437.84242585124
2026-01-26,100418.81303079793
2026-01-26,100467.74279833148
2026-01-26,100508.51414823864
2026-01-26,100538.41452071888
2026-01-26,100554.72306068175
2026-01-26,100511.28892271352
2026-01-26,100524.82268820152
2026-01-26,100522.10598075602
2026-01-26,100459.58852835005
2026-01-26,100426.96730077936
2026-01-26,100399.78778338956
2026-01-26,100388.91265831768
2026-01-26,100445.99669583267
2026-01-26,100484.05133829435
2026-01-26,100481.33463084885
2026-01-26,100494.97623510569
2026-01-26,100435.12157076079
2026-01-26,100426.96730077936
2026-01-26,100451.43425836862
2026-01-26,100429.68815586981
2026-01-26,100440.55913329673
2026-01-26,100426.96730077936
2026-01-26,100426.96730077936
2026-01-26,100443.27998838719
2026-01-26,100413.37961590695
2026-01-26,100388.91265831768
2026-01-26,100378.04168089076
2026-01-26,100359.01228583744
2026-01-26,100331.83276844765
2026-01-26,100312.80337339433
2026-01-26,100239.41494356144
2026-01-26,100204.07700854525
2026-01-26,100193.20188347338
2026-01-26,100185.04761349194
2026-01-26,100198.63944600933
2026-01-26,100206.79371599076
2026-01-26,100217.66884106264
2026-01-26,100239.41494356144
