date,equity
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-26,100000
2026-01-27,100000
2026-01-27,100000
2026-01-27,100000
2026-01-27,100000
2026-01-27,100000
2026-01-27,100000
2026-01-27,100000
2026-01-27,100000
2026-01-27,100000
2026-01-27,100000
2026-01-27,100000
2026-01-27,100000
2026-01-27,100000
2026-01-27,100000
2026-01-27,100000
2026-01-27,100000
2026-01-27,100000
2026-01-27,100000
2026-01-27,100000
2026-01-27,100000
2026-01-27,100000
2026-01-27,100000
2026-01-27,100000
2026-01-27,100000
2026-01-27,100000
2026-01-27,100000
2026-01-27,100000
2026-01-27,100000
2026-01-27,100000
2026-01-27,100000
2026-01-27,100000
2026-01-27,100000
2026-01-27,100000
2026-01-27,100000
2026-01-27,100000
2026-01-27,100000
2026-01-27,100000
