date,equity
2024-02-29,100000.0
2024-03-01,100000.0
2024-03-02,100000.0
2024-03-03,100000.0
2024-03-04,100000.0
2024-03-05,100000.0
2024-03-06,100000.0
2024-03-07,100000.0
2024-03-08,100000.0
2024-03-09,100000.0
2024-03-10,100000.0
2024-03-11,100000.0
2024-03-12,100000.0
2024-03-13,100000.0
2024-03-14,100000.0
2024-03-15,100000.0
2024-03-16,100000.0
2024-03-17,100000.0
2024-03-18,100000.0
2024-03-19,99951.59672508555
2024-03-20,97873.56088181172
2024-03-21,98106.62469785076
2024-03-22,98712.06601986215
2024-03-23,98559.73506959017
2024-03-24,97457.47514204546
2024-03-25,96207.3137267562
2024-03-26,95964.91336034349
2024-03-27,96848.49497897565
2024-03-28,96107.8478600368
2024-03-29,96228.56884160318
2024-03-30,97001.76384035221
2024-03-31,96212.98533037674
2024-04-01,97919.27261983068
2024-04-02,99717.44840007182
2024-04-03,99412.82590755746
2024-04-04,99077.59283396823
2024-04-05,100470.97563940632
2024-04-06,100320.38337140044
2024-04-07,99639.6159652836
2024-04-08,98127.14682334711
2024-04-09,99729.29603009185
2024-04-10,99828.8659340094
2024-04-11,100505.30949111813
2024-04-12,105208.05882225352
2024-04-13,107993.38842975207
2024-04-14,107993.38842975207
2024-04-15,107993.38842975207
2024-04-16,107993.38842975207
2024-04-17,107993.38842975207
2024-04-18,107993.38842975207
2024-04-19,107993.38842975207
2024-04-20,107993.38842975207
2024-04-21,107993.38842975207
2024-04-22,107993.38842975207
2024-04-23,107993.38842975207
2024-04-24,107993.38842975207
2024-04-25,107941.60673947723
2024-04-26,108640.45932426935
2024-04-27,107926.66387476557
2024-04-28,107924.04799444898
2024-04-29,108485.61608617497
2024-04-30,110291.96029622032
2024-05-01,110291.96029622032
2024-05-02,110291.96029622032
2024-05-03,110238.85283875198
2024-05-04,110459.88264711958
2024-05-05,110268.75931874306
2024-05-06,112443.3365125697
2024-05-07,112156.57291421441
2024-05-08,111311.12772967704
2024-05-09,110883.61864942597
2024-05-10,111854.93468165408
2024-05-11,111776.29503018378
2024-05-12,111908.49787663044
2024-05-13,112299.192841884
2024-05-14,112738.52181438873
2024-05-15,111903.7912037584
2024-05-16,113086.84463059547
2024-05-17,112344.5084754556
2024-05-18,112217.50086710203
2024-05-19,113060.84425373303
2024-05-20,110759.05386717762
2024-05-21,109179.22985214015
2024-05-22,109107.6792336544
2024-05-23,109755.91337366986
2024-05-24,109110.2067121494
2024-05-25,107233.46081198248
2024-05-26,107902.20743536262
2024-05-27,107523.40250291426
2024-05-28,107517.84205022527
2024-05-29,108106.49783831024
2024-05-30,109016.05390559114
2024-05-31,108909.12100681507
2024-06-01,108169.75977851622
2024-06-02,108854.76691665416
2024-06-03,108664.92304868324
2024-06-04,108115.14205662711
2024-06-05,107926.87997902531
2024-06-06,109135.2130280918
2024-06-07,111680.85550730079
2024-06-08,112818.68279023544
2024-06-09,112491.44325636451
2024-06-10,113605.63317343156
2024-06-11,114111.39976007905
2024-06-12,113692.20838178425
2024-06-13,116721.92587741831
2024-06-14,116550.65595308601
2024-06-15,115544.36155339886
2024-06-16,104858.56063182092
2024-06-17,104858.56063182092
2024-06-18,104858.56063182092
2024-06-19,104858.56063182092
2024-06-20,104858.56063182092
2024-06-21,104858.56063182092
2024-06-22,104858.56063182092
2024-06-23,104858.56063182092
2024-06-24,104858.56063182092
2024-06-25,104858.56063182092
2024-06-26,104858.56063182092
2024-06-27,104858.56063182092
2024-06-28,104858.56063182092
2024-06-29,104858.56063182092
2024-06-30,104858.56063182092
2024-07-01,104858.56063182092
2024-07-02,104858.56063182092
2024-07-03,104808.28509774289
2024-07-04,108287.92053380865
2024-07-05,109069.72829410221
2024-07-06,108239.50327285448
2024-07-07,110245.74659803484
2024-07-08,109115.55426484476
2024-07-09,108896.9645394373
2024-07-10,108421.27009992134
2024-07-11,109709.23435577421
2024-07-12,109729.3821908641
2024-07-13,108870.31190148283
2024-07-14,108795.07810900526
2024-07-15,107401.33384306903
2024-07-16,107966.22625009189
2024-07-17,106885.41682104595
2024-07-18,107585.74954457446
2024-07-19,105879.94527904163
2024-07-20,106473.43046951073
2024-07-21,107054.14082071428
2024-07-22,107873.18342804877
2024-07-23,101998.03086323343
2024-07-24,103502.83074035053
2024-07-25,103656.45881345266
2024-07-26,103837.97537061019
2024-07-27,102121.9166831288
2024-07-28,102920.58554802161
2024-07-29,97544.04608678419
2024-07-30,97544.04608678419
2024-07-31,97544.04608678419
2024-08-01,97544.04608678419
2024-08-02,97497.41301413029
2024-08-03,95035.78642701928
2024-08-04,93093.01778859888
2024-08-05,90092.11133395124
2024-08-06,90092.11133395124
2024-08-07,90092.11133395124
2024-08-08,90092.11133395124
2024-08-09,90092.11133395124
2024-08-10,90092.11133395124
2024-08-11,90092.11133395124
2024-08-12,90092.11133395124
2024-08-13,90092.11133395124
2024-08-14,90092.11133395124
2024-08-15,90092.11133395124
2024-08-16,90092.11133395124
2024-08-17,90092.11133395124
2024-08-18,90092.11133395124
2024-08-19,90092.11133395124
2024-08-20,90092.11133395124
2024-08-21,90092.11133395124
2024-08-22,90092.11133395124
2024-08-23,90092.11133395124
2024-08-24,90092.11133395124
2024-08-25,90092.11133395124
2024-08-26,90092.11133395124
2024-08-27,90092.11133395124
2024-08-28,90092.11133395124
2024-08-29,90092.11133395124
2024-08-30,90092.11133395124
2024-08-31,90092.11133395124
2024-09-01,90092.11133395124
2024-09-02,90092.11133395124
2024-09-03,90092.11133395124
2024-09-04,90092.11133395124
2024-09-05,90092.11133395124
2024-09-06,90092.11133395124
2024-09-07,90092.11133395124
2024-09-08,90092.11133395124
2024-09-09,90092.11133395124
2024-09-10,90092.11133395124
2024-09-11,90092.11133395124
2024-09-12,90092.11133395124
2024-09-13,90092.11133395124
2024-09-14,90092.11133395124
2024-09-15,90092.11133395124
2024-09-16,90092.11133395124
2024-09-17,90092.11133395124
2024-09-18,90092.11133395124
2024-09-19,90092.11133395124
2024-09-20,90092.11133395124
2024-09-21,90048.89666443002
2024-09-22,89238.72165775482
2024-09-23,89464.39564328431
2024-09-24,89774.139176302
2024-09-25,89774.139176302
2024-09-26,89774.139176302
2024-09-27,89731.31444548217
2024-09-28,89926.66695229939
2024-09-29,89283.35210030078
2024-09-30,88427.22252175836
2024-10-01,88427.22252175836
2024-10-02,88427.22252175836
2024-10-03,88427.22252175836
