date,equity
2026-01-26,100000.0
2026-01-26,100107.90821720692
2026-01-26,100135.5132682305
2026-01-26,100075.28302165677
2026-01-26,99969.88296208899
2026-01-26,100160.61016161495
2026-01-26,100195.74351480421
2026-01-26,100200.75983008248
2026-01-26,100460.34840185939
2026-01-26,100436.6568426025
2026-01-26,100346.31338736607
2026-01-26,100336.27692756127
2026-01-26,100230.87686799347
2026-01-26,100174.66350289066
2026-01-26,99739.0060940955
2026-01-26,99819.31308952713
2026-01-26,99804.25648519577
2026-01-26,99854.4464427164
2026-01-26,99844.4061536633
2026-01-26,99673.75953224354
2026-01-26,99707.48755130522
2026-01-26,99744.02623862206
2026-01-26,99959.84650228418
2026-01-26,99873.71904943045
2026-01-26,99867.89476276006
2026-01-26,99779.15959181132
2026-01-26,99739.0060940955
2026-01-26,99959.84650228418
2026-01-26,99954.82635775763
2026-01-26,99829.34954933194
2026-01-26,99904.63640023701
2026-01-26,99789.19605161612
2026-01-26,99713.91302995934
2026-01-26,99623.56957472292
2026-01-26,99693.83628110144
2026-01-26,99708.8928854328
2026-01-26,99633.60603452771
2026-01-26,99789.19605161612
2026-01-26,99784.17973633787
2026-01-26,99794.21619614268
2026-01-26,99899.61625571045
2026-01-26,99868.09771292018
2026-01-26,99904.63640023701
2026-01-26,99934.74960889973
2026-01-26,99969.88296208899
2026-01-26,100011.03972286044
2026-01-26,100012.04298591611
2026-01-26,100095.35977051468
2026-01-26,100185.70322575112
2026-01-26,100140.53341275704
2026-01-26,100050.1899575206
2026-01-26,100144.34734406784
2026-01-26,100185.70322575112
2026-01-26,100291.1032853189
2026-01-26,100271.0303657093
2026-01-26,100297.226253357
2026-01-26,100255.96993212964
2026-01-26,100245.93347232483
2026-01-26,100140.53341275704
2026-01-26,100140.63297321295
2026-01-26,100165.6264768932
2026-01-26,100225.85672346692
2026-01-26,100183.69669963981
2026-01-26,100135.5132682305
2026-01-26,100018.87053564214
2026-01-26,100043.16328688277
2026-01-26,100070.26670637852
2026-01-26,100020.07674885791
2026-01-26,99989.95971094689
2026-01-26,100005.01631527825
2026-01-26,99964.86664681073
2026-01-26,99960.14901290019
2026-01-26,99919.69300456837
2026-01-26,99934.74960889973
2026-01-26,99934.74960889973
2026-01-26,99880.94484098013
2026-01-26,99799.23634066922
2026-01-26,99824.32940480538
2026-01-27,100068.25800525419
2026-01-27,100068.25800525419
2026-01-27,99972.67579379588
2026-01-27,100076.80912825165
2026-01-27,100058.19853785007
2026-01-27,99997.83021934591
2026-01-27,100048.03544373099
2026-01-27,100105.58665079882
2026-01-27,100148.74909659306
2026-01-27,100068.25800525419
2026-01-27,100017.85320349215
2026-01-27,99942.09056077665
2026-01-27,99982.73909922648
2026-01-27,100029.32122661444
2026-01-27,99982.73909922648
2026-01-27,100143.71744387777
2026-01-27,100114.44097788821
2026-01-27,100194.02245695132
2026-01-27,100284.57301569433
2026-01-27,100435.49189294149
2026-01-27,100415.36912010677
2026-01-27,100450.58301306091
2026-01-27,100428.04612157025
2026-01-27,100395.24634727204
2026-01-27,100526.04245168448
2026-01-27,100551.19303920802
2026-01-27,100606.52970499688
2026-01-27,100611.56135771218
2026-01-27,100551.19303920802
2026-01-27,100531.17389308827
2026-01-27,100495.85637341917
2026-01-27,100264.4502428596
2026-01-27,100174.90524705437
2026-01-27,99947.52520627234
2026-01-27,100028.01245958474
2026-01-27,100108.40376223515
2026-01-27,100028.01245958474
2026-01-27,99937.46190084174
2026-01-27,99794.09242168078
2026-01-27,99821.7607545752
2026-01-27,99862.00630024465
2026-01-27,99892.18854048348
2026-01-27,100022.98464489593
2026-01-27,99902.2480078876
2026-01-27,99975.79610932415
2026-01-27,100022.98464489593
2026-01-27,100063.22635253888
2026-01-27,100068.25800525419
2026-01-27,100028.01245958474
2026-01-27,100058.19853785007
2026-01-27,100063.22635253888
2026-01-27,100128.62632375835
2026-01-27,100173.89968411661
2026-01-27,100314.75525593317
2026-01-27,100267.06777691898
2026-01-27,100258.1136611411
2026-01-27,100284.57301569433
2026-01-27,100344.94133419849
2026-01-27,100360.0324543179
2026-01-27,100304.69578852905
2026-01-27,100305.29835868641
2026-01-27,100375.12357443733
2026-01-27,100470.70578589563
2026-01-27,100445.5513603456
2026-01-27,100405.40944139112
2026-01-27,100405.30581467616
2026-01-27,100460.64248046503
2026-01-27,100546.16522451921
2026-01-27,100601.49805228159
2026-01-27,100681.98914362048
2026-01-27,100787.6308224829
2026-01-27,100827.87636815233
2026-01-27,100797.69412791348
2026-01-27,100697.08026373989
2026-01-27,100724.74859663431
2026-01-27,100993.8863655189
2026-01-27,101019.03695304245
2026-01-27,100988.85471280362
2026-01-28,101371.57887536424
2026-01-28,101215.12940195939
2026-01-28,101215.12940195939
2026-01-28,101155.07107630746
2026-01-28,101234.75369828331
2026-01-28,101155.07107630746
2026-01-28,101249.69324003466
2026-01-28,101025.58871533496
2026-01-28,100855.9686842045
2026-01-28,100906.0685818477
2026-01-28,100911.04969559034
2026-01-28,100965.8305483296
2026-01-28,100935.9476653504
2026-01-28,101061.44437543348
2026-01-28,101100.29022356818
2026-01-28,101025.58871533496
2026-01-28,101124.8918341582
2026-01-28,101090.33179555948
2026-01-28,101035.5509428202
2026-01-28,101044.31633519568
2026-01-28,100959.85397173377
2026-01-28,101035.5509428202
2026-01-28,101110.25245105344
2026-01-28,101240.22874397601
2026-01-28,101160.05219005008
2026-01-28,101219.81035705544
2026-01-28,101130.16930707087
2026-01-28,101165.02950431618
2026-01-28,101234.75369828331
2026-01-28,101170.01061805879
2026-01-28,101209.85192904672
2026-01-28,101180.47057697066
2026-01-28,101229.77258454068
2026-01-28,101194.9123872954
2026-01-28,101170.01061805879
2026-01-28,101150.08996256483
2026-01-28,101055.47159831418
2026-01-28,101184.95015981013
2026-01-28,101299.49297903129
2026-01-28,101329.47084892399
2026-01-28,101645.60629435128
2026-01-28,101478.77507900044
2026-01-28,101264.3326231394
2026-01-28,101229.77258454068
2026-01-28,101284.55343727996
2026-01-28,101279.57232353733
2026-01-28,101354.27383177055
2026-01-28,101241.92314637502
2026-01-28,101241.92314637502
2026-01-28,101241.92314637502
2026-01-28,101241.92314637502
2026-01-28,101241.92314637502
2026-01-28,101226.02544226458
2026-01-28,101238.92825471035
2026-01-28,101240.41042625577
2026-01-28,101209.26785237207
2026-01-28,101211.81922400178
2026-01-28,101212.97554409294
2026-01-28,101238.92825471035
2026-01-28,101213.71662986564
2026-01-28,101213.71662986564
2026-01-28,101195.92151989134
2026-01-28,101154.39808804641
2026-01-28,101214.39930133431
