date,equity
2026-01-26,100000.0
2026-01-26,99962.07669445513
2026-01-26,100263.26429926722
2026-01-26,100191.79756290239
2026-01-26,100182.31673651616
2026-01-26,100321.60921582616
2026-01-26,100243.57711846617
2026-01-26,100220.24004206104
2026-01-26,100204.19385467967
2026-01-26,100199.81843104697
2026-01-26,100148.768854604
2026-01-26,100028.44247915865
2026-01-26,100059.07044458755
2026-01-26,100054.69502095485
2026-01-26,99975.20741644542
2026-01-26,100118.87086829593
2026-01-26,100140.0180073386
2026-01-26,100148.04332657538
2026-01-26,100131.2671600732
2026-01-26,100086.05296550457
2026-01-26,100061.26038195001
2026-01-26,100036.46334730323
2026-01-26,100075.84215999753
2026-01-26,100083.86747923432
2026-01-26,100118.14088917509
2026-01-26,100110.12002103051
2026-01-26,100043.75423632699
2026-01-26,100046.67415281027
2026-01-26,100074.3866528481
2026-01-26,100098.67181189187
2026-01-26,100127.62171556131
2026-01-26,100089.69841001646
2026-01-26,100188.15211839051
2026-01-26,100161.8995765943
2026-01-26,100161.16959747349
2026-01-26,100141.47796558024
2026-01-26,100169.19046561807
2026-01-26,100161.16959747349
2026-01-26,100120.33082653755
2026-01-26,100123.97627104944
2026-01-26,100136.37256282673
2026-01-26,100149.49883372482
2026-01-26,100134.18707655647
2026-01-26,100110.85000015133
2026-01-26,100112.30550730077
2026-01-26,100147.31334745456
2026-01-26,100158.97966011104
2026-01-26,100172.10593100914
2026-01-26,100237.75508986844
2026-01-26,100236.28177835021
2026-01-26,100228.99088932644
2026-01-26,100246.49258385724
2026-01-26,100234.82627120077
2026-01-26,100250.86800748995
2026-01-26,100214.4046601867
2026-01-26,100250.86800748995
2026-01-26,100247.95254209888
2026-01-26,100240.6572019829
2026-01-26,100195.44300741427
2026-01-26,100224.61546569373
2026-01-26,100200.54841016779
2026-01-26,100209.08115391538
2026-01-26,100198.36292389754
2026-01-26,100145.85338921293
2026-01-26,100097.72372925322
2026-01-26,100122.5163128078
2026-01-26,100140.0180073386
2026-01-26,100115.22542378402
2026-01-26,100121.06080565837
2026-01-26,100080.21758363023
2026-01-26,100051.04957644297
2026-01-26,100069.64623965499
2026-01-26,100113.03548642158
2026-01-26,100113.03548642158
2026-01-26,100121.06080565837
2026-01-26,100097.72372925322
2026-01-26,100078.76207648081
2026-01-26,100042.29872917756
2026-01-27,100660.48284379924
2026-01-27,100660.48284379924
2026-01-27,100864.97172972705
2026-01-27,100912.82875900084
2026-01-27,101082.51253272952
2026-01-27,101201.43147470287
2026-01-27,101256.54251960412
2026-01-27,101275.39676400498
2026-01-27,101265.26150116978
2026-01-27,101239.13996350457
2026-01-27,101273.9450757037
