symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
SOL-USD,crypto,high,base,LONG,2025-04-22,148.8881,2025-04-24,152.1513,98.9393,322.86,2.1917,3.3452,-2.1672,signal_decay,signal_decay
SOL-USD,crypto,high,base,LONG,2025-04-26,149.4387,2025-05-02,147.902,98.8341,-151.88,-1.0283,2.9626,-5.8396,signal_decay,signal_decay
SOL-USD,crypto,high,base,LONG,2025-05-05,146.8433,2025-05-11,172.8534,100.4568,2612.89,17.7128,22.3226,-3.5226,profit_lock+signal_decay,profit_lock
SOL-USD,crypto,high,base,LONG,2025-05-15,169.179,2025-05-19,166.6974,89.0474,-220.98,-1.4668,4.3229,-5.634,breakeven_ratchet,breakeven
SOL-USD,crypto,high,base,LONG,2025-05-26,175.0828,2025-05-30,156.0785,85.8933,-1632.34,-10.8545,2.3637,-10.8795,disaster_stop,safety
SOL-USD,crypto,high,base,LONG,2025-05-31,156.7956,2025-06-10,164.8631,94.6618,763.68,5.1452,5.5731,-9.4981,profit_lock+signal_decay,profit_lock
SOL-USD,crypto,high,base,LONG,2025-06-11,161.2169,2025-06-14,144.619,92.6342,-1537.53,-10.2954,0.0,-12.269,disaster_stop,safety
SOL-USD,crypto,high,base,LONG,2025-07-09,157.4388,2025-07-12,160.5242,93.6852,289.06,1.9597,6.6586,-0.8846,profit_lock_trail,profit_lock
SOL-USD,crypto,high,base,LONG,2025-07-14,162.4375,2025-07-16,173.5348,91.0158,1010.03,6.8317,8.2483,-2.9764,profit_lock+signal_decay,profit_lock
SOL-USD,crypto,high,base,LONG,2025-08-03,162.1169,2025-08-04,169.2563,91.9434,656.42,4.4039,4.6848,-0.4194,profit_lock+signal_decay,profit_lock
SOL-USD,crypto,high,base,LONG,2025-08-09,180.3625,2025-08-14,192.3934,83.0791,999.52,6.6704,16.2475,-3.7013,profit_lock_trail,profit_lock
SOL-USD,crypto,high,base,LONG,2025-08-15,185.927,2025-08-18,182.8868,81.2378,-246.98,-1.6352,5.117,-2.9651,breakeven_ratchet,breakeven
SOL-USD,crypto,high,base,LONG,2025-08-19,176.2884,2025-08-20,187.3987,85.5113,950.06,6.3023,6.4673,-0.1063,profit_lock+signal_decay,profit_lock
SOL-USD,crypto,high,base,LONG,2025-08-21,180.4609,2025-08-22,200.4468,84.166,1682.13,11.0749,11.9009,-1.6547,profit_lock+signal_decay,profit_lock
SOL-USD,crypto,high,base,LONG,2025-09-01,197.3054,2025-09-03,210.5356,78.0035,1032.0,6.7054,7.865,-0.1073,profit_lock+signal_decay,profit_lock
SOL-USD,crypto,high,base,LONG,2025-09-06,200.4466,2025-09-12,242.061,77.399,3220.91,20.7608,21.6229,-0.1088,profit_lock+signal_decay,profit_lock
SOL-USD,crypto,high,base,SHORT,2025-09-26,205.1472,2025-10-01,221.8975,77.5096,-1298.31,-8.165,3.3277,-8.057,disaster_stop,safety
SOL-USD,crypto,high,base,SHORT,2025-10-20,189.5609,2025-10-23,191.5797,83.0608,-167.68,-1.065,6.2712,-4.1219,breakeven_ratchet,breakeven
SOL-USD,crypto,high,base,SHORT,2025-10-24,193.3667,2025-10-31,187.3967,81.3219,485.49,3.0874,7.3151,-6.0266,profit_lock+signal_decay,profit_lock
SOL-USD,crypto,high,base,SHORT,2025-11-08,157.9444,2025-11-18,140.8551,99.9289,1707.72,10.8198,18.3135,-8.6505,profit_lock_trail,profit_lock
SOL-USD,crypto,high,base,SHORT,2025-11-19,136.6302,2025-11-23,130.8358,117.0176,678.05,4.2409,10.5088,-5.636,profit_lock_trail,profit_lock
SOL-USD,crypto,high,base,SHORT,2025-11-24,138.233,2025-12-01,126.8357,116.2494,1324.93,8.245,10.7927,-4.5127,profit_lock+signal_decay,profit_lock
SOL-USD,crypto,high,base,LONG,2026-01-02,132.2658,2026-01-07,136.1767,122.6961,479.85,2.9568,8.1433,-1.762,profit_lock_trail,profit_lock
SOL-USD,crypto,high,base,LONG,2026-01-08,138.4317,2026-01-15,142.1901,117.647,442.16,2.715,7.068,-2.4438,profit_lock_trail,profit_lock
SOL-USD,crypto,high,base,LONG,2026-01-16,145.0053,2026-01-19,133.2054,112.6796,-1329.61,-8.1376,0.0,-8.4049,disaster_stop,safety
SOL-USD,crypto,high,base,SHORT,2026-02-28,84.2818,2026-03-03,87.1068,191.9701,-542.32,-3.3519,2.8919,-6.6531,signal_decay,signal_decay
SOL-USD,crypto,high,base,LONG,2026-03-15,92.3441,2026-03-18,94.2422,174.505,331.23,2.0555,5.4943,-1.1892,end_of_backtest,time
