symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
XLU,swing,medium,base,LONG,2026-01-27,43.1436,2026-02-13,46.161,171.0918,516.25,6.9939,7.2615,-2.0606,strong_signal_override,signal_override
XLU,swing,medium,base,SHORT,2026-02-17,46.0419,2026-03-26,45.3459,97.0846,67.57,1.5117,4.1709,-3.0977,end_of_backtest,time
