symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
GLD,,,base,LONG,2026-01-26,467.47,2026-01-26,467.7862,106.9587,33.82,0.0676,0.0,0.0,signal_decay,
GLD,,,base,SHORT,2026-01-26,468.51,2026-01-26,467.4935,44.0712,44.8,0.217,0.0,0.0,signal_decay,
GLD,,,base,SHORT,2026-01-26,469.03,2026-01-26,465.6129,38.5692,131.79,0.7285,0.0,0.0,signal_decay,
GLD,,,base,LONG,2026-01-26,463.805,2026-01-27,466.8565,108.0308,329.66,0.6579,0.0,0.0,signal_decay,
GLD,,,base,SHORT,2026-01-27,467.49,2026-01-27,467.4135,33.7295,2.58,0.0164,0.0,0.0,signal_decay,
GLD,,,base,LONG,2026-01-27,466.83,2026-01-27,467.8962,29.015,30.94,0.2284,0.0,0.0,signal_decay,
GLD,,,base,LONG,2026-01-27,467.47,2026-01-28,485.3101,61.8871,1104.07,3.8163,0.0,0.0,signal_decay,
GLD,,,base,SHORT,2026-01-28,485.9,2026-01-28,485.92,57.4244,-1.15,-0.0041,0.0,0.0,signal_decay,
GLD,,,base,SHORT,2026-01-28,486.94,2026-01-28,485.81,30.0617,33.97,0.2321,0.0,0.0,signal_decay,
GLD,,,base,LONG,2026-01-28,486.835,2026-01-29,476.7531,45.5698,-459.43,-2.0709,0.0,0.0,disaster_stop,
GLD,,,base,LONG,2026-01-29,474.49,2026-01-29,490.3583,106.6946,1693.06,3.3443,0.0,0.0,signal_decay,
GLD,,,base,SHORT,2026-01-29,492.9,2026-01-29,487.8107,104.427,531.46,1.0325,0.0,0.0,signal_decay,
GLD,,,base,LONG,2026-01-29,486.39,2026-01-30,469.3432,106.371,-1813.29,-3.5048,0.0,0.0,disaster_stop,
GLD,,,base,LONG,2026-01-30,468.275,2026-01-30,457.9996,108.5498,-1115.39,-2.1943,0.0,0.0,disaster_stop,
GLD,,,base,LONG,2026-01-30,459.63,2026-01-30,451.6219,109.3781,-875.91,-1.7423,0.0,0.0,disaster_stop,
GLD,,,base,LONG,2026-01-30,450.81,2026-01-30,442.2652,110.5466,-944.6,-1.8954,0.0,0.0,disaster_stop,
GLD,,,base,LONG,2026-01-30,445.87,2026-01-30,437.1469,110.7121,-965.75,-1.9564,0.0,0.0,disaster_stop,
GLD,,,base,LONG,2026-01-30,433.67,2026-02-02,426.4807,112.7132,-810.33,-1.6578,0.0,0.0,disaster_stop,
GLD,,,base,LONG,2026-02-02,424.6,2026-02-02,432.6115,114.1666,914.65,1.8868,0.0,0.0,signal_decay,
GLD,,,base,LONG,2026-02-02,429.63,2026-02-02,427.9502,113.8945,-191.32,-0.391,0.0,0.0,signal_decay,
GLD,,,base,LONG,2026-02-02,427.515,2026-02-03,452.4466,114.2341,2848.04,5.8317,0.0,0.0,signal_decay,
GLD,,,base,SHORT,2026-02-03,454.045,2026-02-03,455.3543,110.6957,-144.93,-0.2884,0.0,0.0,signal_decay,
GLD,,,base,SHORT,2026-02-03,453.55,2026-02-03,449.4423,45.1083,185.29,0.9057,0.0,0.0,signal_decay,
GLD,,,base,LONG,2026-02-03,452.37,2026-02-04,452.1217,111.1502,-27.6,-0.0549,0.0,0.0,signal_decay,
GLD,,,base,SHORT,2026-02-11,467.17,2026-02-11,467.9037,50.1789,-36.82,-0.157,0.0,0.0,signal_decay,
GLD,,,base,LONG,2026-02-18,458.98,2026-02-19,459.864,24.9085,22.02,0.1926,0.0,0.0,signal_decay,
GLD,,,base,LONG,2026-02-25,478.6688,2026-02-26,475.9534,21.7575,-59.08,-0.5673,0.0,0.0,signal_decay,
GLD,,,base,SHORT,2026-03-04,472.35,2026-03-04,471.775,40.6299,23.36,0.1217,0.0,0.0,signal_decay,
GLD,,,base,LONG,2026-03-11,475.2656,2026-03-12,468.9358,44.8395,-283.82,-1.3318,0.0,0.0,max_hold,
GLD,,,base,LONG,2026-03-18,449.03,2026-03-19,420.5328,29.1708,-831.28,-6.3464,0.0,0.0,disaster_stop,
GLD,,,base,LONG,2026-03-25,418.04,2026-03-26,407.8472,56.4341,-575.22,-2.4382,0.0,0.0,disaster_stop,
