symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
OP-USD,,,base,SHORT,2026-01-30,0.2665,2026-01-30,0.2655,97586.6394,97.59,0.3752,0.0,0.0,signal_decay,
OP-USD,,,base,LONG,2026-01-30,0.2625,2026-01-30,0.2675,99166.6135,495.83,1.9048,0.0,0.0,signal_decay,
OP-USD,,,base,SHORT,2026-01-30,0.2675,2026-01-30,0.2685,97776.4274,-97.78,-0.3738,0.0,0.0,signal_decay,
OP-USD,,,base,SHORT,2026-01-30,0.2605,2026-01-30,0.2705,100309.9816,-1003.1,-3.8388,0.0,0.0,disaster_stop,
OP-USD,,,base,SHORT,2026-01-30,0.2655,2026-01-30,0.2635,97476.3663,194.95,0.7533,0.0,0.0,signal_decay,
OP-USD,,,base,SHORT,2026-01-31,0.2655,2026-01-31,0.259,97659.9376,634.79,2.4482,0.0,0.0,signal_decay,
OP-USD,,,base,LONG,2026-01-31,0.2595,2026-01-31,0.2565,100529.5215,-301.59,-1.1561,0.0,0.0,signal_decay,
OP-USD,,,base,LONG,2026-01-31,0.2555,2026-01-31,0.2495,101808.2728,-610.85,-2.3483,0.0,0.0,disaster_stop,
OP-USD,,,base,LONG,2026-01-31,0.25,2026-01-31,0.2315,103437.2052,-1913.59,-7.4,0.0,0.0,disaster_stop,
OP-USD,,,base,SHORT,2026-01-31,0.2315,2026-01-31,0.2335,109636.7353,-219.27,-0.8639,0.0,0.0,signal_decay,
OP-USD,,,base,SHORT,2026-02-01,0.2365,2026-02-01,0.2335,107087.0437,321.26,1.2685,0.0,0.0,signal_decay,
OP-USD,,,base,SHORT,2026-02-01,0.2395,2026-02-01,0.2345,106081.0068,530.41,2.0877,0.0,0.0,signal_decay,
OP-USD,,,base,LONG,2026-02-01,0.2345,2026-02-01,0.2345,108908.3257,0.0,0.0,0.0,0.0,signal_decay,
OP-USD,,,base,LONG,2026-02-01,0.2315,2026-02-01,0.2265,110319.6647,-551.6,-2.1598,0.0,0.0,signal_decay,
OP-USD,,,base,SHORT,2026-02-08,0.1926,2026-02-08,0.1984,131885.269,-764.93,-3.0114,0.0,0.0,disaster_stop,
OP-USD,,,base,SHORT,2026-02-08,0.1976,2026-02-08,0.1894,127580.3095,1046.16,4.1498,0.0,0.0,signal_decay,
OP-USD,,,base,LONG,2026-02-16,0.1864,2026-02-16,0.1916,136649.1889,710.58,2.7897,0.0,0.0,signal_decay,
OP-USD,,,base,SHORT,2026-02-16,0.1916,2026-02-16,0.1874,133867.7074,562.24,2.1921,0.0,0.0,signal_decay,
OP-USD,,,base,SHORT,2026-02-16,0.1896,2026-02-18,0.1854,136021.17,571.29,2.2152,0.0,0.0,signal_decay,
OP-USD,,,base,LONG,2026-02-18,0.178,2026-02-18,0.1677,145687.8431,-1500.58,-5.7865,0.0,0.0,disaster_stop,
OP-USD,,,base,LONG,2026-02-18,0.1683,2026-02-19,0.1587,151855.5548,-1457.81,-5.7041,0.0,0.0,disaster_stop,
OP-USD,,,base,LONG,2026-02-19,0.1593,2026-02-19,0.1597,158147.122,63.26,0.2511,0.0,0.0,signal_decay,
OP-USD,,,base,LONG,2026-02-26,0.1232,2026-02-26,0.1198,204615.6758,-695.69,-2.7597,0.0,0.0,disaster_stop,
OP-USD,,,base,LONG,2026-03-05,0.1202,2026-03-05,0.1297,208275.6067,1978.62,7.9035,0.0,0.0,signal_decay,
OP-USD,,,base,SHORT,2026-03-12,0.1178,2026-03-12,0.1172,216718.0178,130.03,0.5093,0.0,0.0,signal_decay,
OP-USD,,,base,SHORT,2026-03-12,0.1168,2026-03-12,0.1182,218851.7996,-306.39,-1.1986,0.0,0.0,signal_decay,
OP-USD,,,base,SHORT,2026-03-20,0.1238,2026-03-20,0.1242,205858.5789,-82.34,-0.3231,0.0,0.0,signal_decay,
