symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
INDA,,,base,LONG,2026-01-26,51.425,2026-01-26,51.442,279.2133,4.75,0.0331,0.0,0.0,signal_decay,
INDA,,,base,LONG,2026-01-27,51.655,2026-01-27,51.6069,296.0719,-14.24,-0.0931,0.0,0.0,signal_decay,
INDA,,,base,LONG,2026-01-28,51.375,2026-01-28,51.407,197.2295,6.31,0.0623,0.0,0.0,signal_decay,
INDA,,,base,LONG,2026-01-28,51.43,2026-01-29,51.6369,222.775,46.09,0.4023,0.0,0.0,max_hold,
INDA,,,base,LONG,2026-01-29,51.66,2026-01-29,51.6219,224.3952,-8.55,-0.0738,0.0,0.0,signal_decay,
INDA,,,base,LONG,2026-01-30,51.62,2026-02-02,51.352,196.3113,-52.61,-0.5192,0.0,0.0,signal_decay,
INDA,,,base,LONG,2026-02-02,51.445,2026-02-03,53.3063,229.286,426.77,3.618,0.0,0.0,max_hold,
INDA,,,base,LONG,2026-02-03,53.32,2026-02-03,53.0714,512.909,-127.51,-0.4662,0.0,0.0,signal_decay,
INDA,,,base,LONG,2026-02-04,53.1,2026-02-04,53.3113,195.4658,41.3,0.3979,0.0,0.0,signal_decay,
INDA,,,base,LONG,2026-02-05,53.145,2026-02-06,53.0464,579.0032,-57.09,-0.1855,0.0,0.0,signal_decay,
INDA,,,base,LONG,2026-02-06,53.15,2026-02-06,53.2664,282.9595,32.94,0.219,0.0,0.0,signal_decay,
INDA,,,base,SHORT,2026-02-06,53.275,2026-02-09,53.4637,207.7949,-39.21,-0.3542,0.0,0.0,signal_decay,
INDA,,,base,SHORT,2026-02-09,53.405,2026-02-10,53.7488,239.0658,-82.19,-0.6438,0.0,0.0,signal_decay,
INDA,,,base,LONG,2026-02-10,53.685,2026-02-11,53.5912,262.3882,-24.61,-0.1747,0.0,0.0,signal_decay,
INDA,,,base,LONG,2026-02-11,53.4,2026-02-11,53.5862,318.2413,59.26,0.3487,0.0,0.0,signal_decay,
INDA,,,base,SHORT,2026-02-12,53.435,2026-02-12,53.4337,293.4953,0.38,0.0024,0.0,0.0,signal_decay,
INDA,,,base,LONG,2026-02-12,53.285,2026-02-12,53.2014,215.6997,-18.03,-0.1569,0.0,0.0,signal_decay,
INDA,,,base,SHORT,2026-02-13,52.71,2026-02-13,52.7685,774.7459,-45.32,-0.111,0.0,0.0,signal_decay,
INDA,,,base,SHORT,2026-02-13,52.86,2026-02-13,52.855,263.5599,1.32,0.0095,0.0,0.0,signal_decay,
INDA,,,base,LONG,2026-02-13,52.82,2026-02-13,52.8265,209.3515,1.36,0.0123,0.0,0.0,signal_decay,
INDA,,,base,SHORT,2026-02-13,52.89,2026-02-17,53.0035,189.6325,-21.52,-0.2146,0.0,0.0,signal_decay,
INDA,,,base,SHORT,2026-02-24,52.855,2026-02-24,52.8335,273.4826,5.88,0.0407,0.0,0.0,signal_decay,
INDA,,,base,LONG,2026-03-03,49.365,2026-03-03,49.4427,1014.2354,78.8,0.1574,0.0,0.0,signal_decay,
INDA,,,base,LONG,2026-03-03,49.505,2026-03-03,49.8176,211.5747,66.14,0.6314,0.0,0.0,signal_decay,
INDA,,,base,LONG,2026-03-03,50.02,2026-03-03,50.1274,234.905,25.23,0.2147,0.0,0.0,signal_decay,
INDA,,,base,SHORT,2026-03-03,50.225,2026-03-04,50.0875,395.0,54.31,0.2738,0.0,0.0,signal_decay,
INDA,,,base,SHORT,2026-03-04,50.15,2026-03-04,50.1714,222.7353,-4.77,-0.0427,0.0,0.0,signal_decay,
INDA,,,base,SHORT,2026-03-04,50.355,2026-03-05,50.2776,204.3651,15.82,0.1537,0.0,0.0,signal_decay,
INDA,,,base,LONG,2026-03-05,49.87,2026-03-05,50.1574,340.8985,97.97,0.5763,0.0,0.0,signal_decay,
INDA,,,base,SHORT,2026-03-05,50.17,2026-03-06,50.0325,420.6546,57.84,0.2741,0.0,0.0,signal_decay,
INDA,,,base,LONG,2026-03-06,50.025,2026-03-09,49.2328,333.5248,-264.22,-1.5836,0.0,0.0,disaster_stop,
INDA,,,base,LONG,2026-03-09,49.19,2026-03-09,49.8376,1009.1384,653.52,1.3165,0.0,0.0,signal_decay,
INDA,,,base,SHORT,2026-03-09,49.95,2026-03-10,50.1276,226.749,-40.27,-0.3556,0.0,0.0,signal_decay,
INDA,,,base,LONG,2026-03-10,50.31,2026-03-11,49.3527,533.0442,-510.28,-1.9028,0.0,0.0,disaster_stop,
INDA,,,base,LONG,2026-03-11,49.45,2026-03-12,48.8519,248.8715,-148.85,-1.2095,0.0,0.0,max_hold,
INDA,,,base,LONG,2026-03-12,48.79,2026-03-13,48.2481,482.9457,-261.71,-1.1107,0.0,0.0,signal_decay,
INDA,,,base,LONG,2026-03-13,48.36,2026-03-16,48.483,264.2469,32.5,0.2543,0.0,0.0,signal_decay,
INDA,,,base,LONG,2026-03-16,48.65,2026-03-17,48.7529,736.0616,75.74,0.2115,0.0,0.0,signal_decay,
INDA,,,base,LONG,2026-03-17,48.65,2026-03-17,48.548,219.6338,-22.4,-0.2097,0.0,0.0,signal_decay,
INDA,,,base,LONG,2026-03-18,48.16,2026-03-19,47.1635,283.5838,-282.59,-2.0691,0.0,0.0,disaster_stop,
INDA,,,base,LONG,2026-03-19,47.22,2026-03-19,47.6083,370.9378,144.03,0.8223,0.0,0.0,signal_decay,
INDA,,,base,LONG,2026-03-19,47.5,2026-03-20,46.7636,338.3266,-249.14,-1.5503,0.0,0.0,disaster_stop,
INDA,,,base,LONG,2026-03-20,46.845,2026-03-23,48.0132,917.7384,1072.1,2.4938,0.0,0.0,max_hold,
INDA,,,base,LONG,2026-03-23,48.07,2026-03-24,46.6837,1047.6933,-1452.42,-2.8839,0.0,0.0,disaster_stop,
INDA,,,base,LONG,2026-03-24,46.665,2026-03-25,47.5234,1063.6753,913.06,1.8395,0.0,0.0,max_hold,
INDA,,,base,LONG,2026-03-25,47.51,2026-03-26,47.0535,948.6538,-433.06,-0.9608,0.0,0.0,max_hold,
INDA,,,base,LONG,2026-03-26,47.13,2026-03-26,46.6337,259.6926,-128.89,-1.053,0.0,0.0,end_of_backtest,
