symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
WIF-USD,,,base,SHORT,2026-01-25,0.3353,2026-01-25,0.3307,74560.0954,342.98,1.3719,0.0,0.0,signal_decay,
WIF-USD,,,base,LONG,2026-01-25,0.3307,2026-01-25,0.329,75856.4987,-128.96,-0.5141,0.0,0.0,signal_decay,
WIF-USD,,,base,LONG,2026-01-25,0.3297,2026-01-25,0.3214,75988.7931,-630.71,-2.5174,0.0,0.0,disaster_stop,
WIF-USD,,,base,SHORT,2026-01-25,0.3214,2026-01-25,0.3166,77460.5736,371.81,1.4935,0.0,0.0,signal_decay,
WIF-USD,,,base,SHORT,2026-01-25,0.3164,2026-01-26,0.3236,78978.4483,-568.64,-2.2756,0.0,0.0,disaster_stop,
WIF-USD,,,base,SHORT,2026-01-26,0.3214,2026-01-26,0.3256,77307.4668,-324.69,-1.3068,0.0,0.0,signal_decay,
WIF-USD,,,base,LONG,2026-01-26,0.3347,2026-01-26,0.3283,73992.9698,-473.56,-1.9122,0.0,0.0,signal_decay,
WIF-USD,,,base,SHORT,2026-01-26,0.3283,2026-01-26,0.3287,75074.8043,-30.03,-0.1218,0.0,0.0,signal_decay,
WIF-USD,,,base,LONG,2026-01-27,0.3317,2026-01-27,0.3263,74282.6372,-401.13,-1.628,0.0,0.0,signal_decay,
WIF-USD,,,base,SHORT,2026-01-27,0.3263,2026-01-27,0.3246,75204.6252,127.85,0.521,0.0,0.0,signal_decay,
WIF-USD,,,base,LONG,2026-01-27,0.3246,2026-01-27,0.323,75696.9537,-121.12,-0.4929,0.0,0.0,signal_decay,
WIF-USD,,,base,LONG,2026-01-27,0.3236,2026-01-27,0.333,75837.3065,712.87,2.9048,0.0,0.0,signal_decay,
WIF-USD,,,base,SHORT,2026-01-27,0.3283,2026-01-27,0.3307,75294.4565,-180.71,-0.731,0.0,0.0,signal_decay,
WIF-USD,,,base,LONG,2026-01-27,0.3317,2026-01-27,0.3293,74386.4739,-178.53,-0.7235,0.0,0.0,signal_decay,
WIF-USD,,,base,SHORT,2026-01-27,0.3293,2026-01-27,0.3277,74793.0808,119.67,0.4859,0.0,0.0,signal_decay,
WIF-USD,,,base,SHORT,2026-01-28,0.3224,2026-01-28,0.3256,76486.5966,-244.76,-0.9926,0.0,0.0,max_hold,
WIF-USD,,,base,SHORT,2026-01-28,0.3244,2026-01-28,0.3267,75826.4163,-174.4,-0.709,0.0,0.0,signal_decay,
WIF-USD,,,base,SHORT,2026-01-28,0.3224,2026-01-28,0.3186,76161.5672,289.41,1.1787,0.0,0.0,signal_decay,
WIF-USD,,,base,SHORT,2026-01-28,0.3154,2026-01-28,0.3186,78081.3023,-249.86,-1.0146,0.0,0.0,signal_decay,
WIF-USD,,,base,SHORT,2026-01-28,0.3144,2026-01-28,0.3196,78130.9724,-406.28,-1.6539,0.0,0.0,signal_decay,
WIF-USD,,,base,SHORT,2026-02-04,0.2485,2026-02-04,0.2625,98441.8811,-1378.19,-5.6338,0.0,0.0,disaster_stop,
WIF-USD,,,base,LONG,2026-02-12,0.2084,2026-02-13,0.2196,115730.6183,1296.18,5.3743,0.0,0.0,signal_decay,
WIF-USD,,,base,LONG,2026-02-19,0.2204,2026-02-19,0.2226,110899.7577,243.98,0.9982,0.0,0.0,signal_decay,
WIF-USD,,,base,LONG,2026-02-26,0.2134,2026-02-26,0.2086,114823.3433,-551.15,-2.2493,0.0,0.0,disaster_stop,
WIF-USD,,,base,SHORT,2026-03-05,0.2146,2026-03-06,0.1914,113539.2053,2634.11,10.8108,0.0,0.0,signal_decay,
WIF-USD,,,base,LONG,2026-03-13,0.1703,2026-03-13,0.1727,146940.9327,352.66,1.4093,0.0,0.0,signal_decay,
WIF-USD,,,base,LONG,2026-03-21,0.1834,2026-03-23,0.1796,136925.8746,-520.32,-2.072,0.0,0.0,signal_decay,
