symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
XLP,,,base,LONG,2026-01-26,83.215,2026-01-27,82.771,600.8532,-266.78,-0.5336,0.0,0.0,max_hold,
XLP,,,base,LONG,2026-01-27,82.77,2026-01-28,83.2509,602.4721,289.73,0.581,0.0,0.0,max_hold,
XLP,,,base,LONG,2026-01-28,83.02,2026-01-29,82.2462,602.4028,-466.14,-0.9321,0.0,0.0,max_hold,
XLP,,,base,LONG,2026-01-29,82.225,2026-01-30,82.1013,605.3926,-74.89,-0.1504,0.0,0.0,max_hold,
XLP,,,base,LONG,2026-01-30,82.1,2026-02-02,83.6657,605.8583,948.59,1.9071,0.0,0.0,max_hold,
XLP,,,base,LONG,2026-02-02,83.61,2026-02-03,85.3001,600.5892,1015.06,2.0214,0.0,0.0,max_hold,
XLP,,,base,LONG,2026-02-03,85.345,2026-02-04,86.9146,594.3264,932.85,1.8391,0.0,0.0,max_hold,
XLP,,,base,LONG,2026-02-04,86.82,2026-02-05,87.0395,589.6017,129.42,0.2528,0.0,0.0,max_hold,
XLP,,,base,LONG,2026-02-05,87.36,2026-02-06,87.7593,586.6979,234.27,0.4571,0.0,0.0,max_hold,
XLP,,,base,LONG,2026-02-06,87.66,2026-02-09,87.4944,586.0262,-97.05,-0.1889,0.0,0.0,max_hold,
XLP,,,base,LONG,2026-02-09,87.64,2026-02-10,87.3394,585.6063,-176.03,-0.343,0.0,0.0,max_hold,
XLP,,,base,LONG,2026-02-10,87.31,2026-02-11,87.8792,586.8116,334.01,0.6519,0.0,0.0,max_hold,
XLP,,,base,LONG,2026-02-11,87.915,2026-02-12,89.3637,584.673,847.02,1.6478,0.0,0.0,max_hold,
XLP,,,base,LONG,2026-02-12,89.55,2026-02-13,89.5067,578.7273,-25.06,-0.0484,0.0,0.0,max_hold,
XLP,,,base,LONG,2026-02-13,89.54,2026-02-17,88.1092,578.652,-827.94,-1.5979,0.0,0.0,disaster_stop,
XLP,,,base,LONG,2026-02-17,88.23,2026-02-18,88.3041,582.5517,43.17,0.084,0.0,0.0,max_hold,
XLP,,,base,LONG,2026-02-18,88.275,2026-02-19,88.1591,582.4992,-67.51,-0.1313,0.0,0.0,max_hold,
XLP,,,base,LONG,2026-02-19,88.1,2026-02-20,87.4094,583.2731,-402.81,-0.7839,0.0,0.0,max_hold,
XLP,,,base,LONG,2026-02-20,87.385,2026-02-23,88.629,585.7408,728.66,1.4236,0.0,0.0,max_hold,
XLP,,,base,LONG,2026-02-23,88.68,2026-02-24,89.4437,581.2955,443.94,0.8612,0.0,0.0,max_hold,
XLP,,,base,LONG,2026-02-24,89.45,2026-02-25,88.8289,578.7731,-359.47,-0.6944,0.0,0.0,max_hold,
XLP,,,base,LONG,2026-02-25,88.86,2026-02-26,88.654,580.5933,-119.6,-0.2318,0.0,0.0,max_hold,
XLP,,,base,LONG,2026-02-26,88.705,2026-02-27,89.6686,580.9336,559.79,1.0863,0.0,0.0,max_hold,
XLP,,,base,LONG,2026-02-27,89.69,2026-03-02,88.9601,577.6743,-421.65,-0.8138,0.0,0.0,max_hold,
XLP,,,base,LONG,2026-03-02,88.905,2026-03-03,87.2994,580.4037,-931.9,-1.806,0.0,0.0,disaster_stop,
XLP,,,base,LONG,2026-03-03,87.42,2026-03-04,87.0895,584.933,-193.32,-0.3781,0.0,0.0,max_hold,
XLP,,,base,LONG,2026-03-04,87.27,2026-03-05,85.69,584.8308,-924.03,-1.8105,0.0,0.0,disaster_stop,
XLP,,,base,LONG,2026-03-11,84.65,2026-03-12,84.8403,597.4739,113.7,0.2248,0.0,0.0,max_hold,
XLP,,,base,LONG,2026-03-18,83.225,2026-03-19,81.9463,608.3871,-777.94,-1.5364,0.0,0.0,disaster_stop,
XLP,,,base,LONG,2026-03-25,81.24,2026-03-26,81.7114,618.4643,291.55,0.5803,0.0,0.0,max_hold,
