symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
ALGO-USD,crypto,ultra,base,LONG,2026-02-26,0.0883,2026-03-14,0.0907,44589.5519,107.01,2.718,9.5685,-7.9785,profit_lock_trail,profit_lock
ALGO-USD,crypto,ultra,base,LONG,2026-03-16,0.0975,2026-03-21,0.0866,38933.6224,-424.38,-11.1795,0.0533,-10.96,disaster_stop,safety
