symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
INJ-USD,,,base,SHORT,2026-01-25,4.4481,2026-01-25,4.516,5620.3772,-381.62,-1.5265,0.0,0.0,signal_decay,
INJ-USD,,,base,LONG,2026-01-25,4.3777,2026-01-25,4.3363,5688.9677,-235.52,-0.9457,0.0,0.0,signal_decay,
INJ-USD,,,base,SHORT,2026-01-25,4.2844,2026-01-25,4.2765,5799.1115,45.81,0.1844,0.0,0.0,signal_decay,
INJ-USD,,,base,SHORT,2026-01-25,4.2355,2026-01-26,4.3296,5868.7679,-552.25,-2.2217,0.0,0.0,disaster_stop,
INJ-USD,,,base,SHORT,2026-01-26,4.3583,2026-01-26,4.3878,5671.7307,-167.32,-0.6769,0.0,0.0,signal_decay,
INJ-USD,,,base,SHORT,2026-01-26,4.4162,2026-01-26,4.387,5587.8979,163.17,0.6612,0.0,0.0,max_hold,
INJ-USD,,,base,SHORT,2026-01-26,4.4012,2026-01-27,4.4369,5616.2107,-200.5,-0.8111,0.0,0.0,signal_decay,
INJ-USD,,,base,LONG,2026-01-27,4.379,2026-01-27,4.371,5633.2363,-45.07,-0.1827,0.0,0.0,signal_decay,
INJ-USD,,,base,SHORT,2026-01-27,4.3603,2026-01-27,4.3888,5654.8117,-161.16,-0.6536,0.0,0.0,signal_decay,
INJ-USD,,,base,SHORT,2026-01-27,4.497,2026-01-27,4.449,5473.957,262.75,1.0674,0.0,0.0,signal_decay,
INJ-USD,,,base,LONG,2026-01-28,4.4579,2026-01-28,4.4201,5536.7039,-209.29,-0.8479,0.0,0.0,signal_decay,
INJ-USD,,,base,SHORT,2026-01-28,4.487,2026-01-29,4.485,5489.1354,10.98,0.0446,0.0,0.0,max_hold,
INJ-USD,,,base,LONG,2026-01-29,4.2996,2026-01-29,4.2754,5729.0201,-138.64,-0.5628,0.0,0.0,signal_decay,
INJ-USD,,,base,SHORT,2026-01-29,4.0918,2026-01-29,4.1964,6011.4948,-628.8,-2.5563,0.0,0.0,disaster_stop,
INJ-USD,,,base,SHORT,2026-01-29,4.1527,2026-01-29,4.1042,5885.4802,285.45,1.1679,0.0,0.0,max_hold,
INJ-USD,,,base,SHORT,2026-01-30,4.0888,2026-01-30,3.998,5994.9118,544.34,2.2207,0.0,0.0,signal_decay,
INJ-USD,,,base,LONG,2026-01-30,4.019,2026-01-30,3.975,6132.8887,-269.85,-1.0948,0.0,0.0,signal_decay,
INJ-USD,,,base,LONG,2026-01-30,3.996,2026-01-30,4.001,6151.3058,30.76,0.1251,0.0,0.0,signal_decay,
INJ-USD,,,base,SHORT,2026-01-30,4.0509,2026-01-30,4.0341,6069.8381,101.97,0.4147,0.0,0.0,signal_decay,
INJ-USD,,,base,LONG,2026-01-30,4.023,2026-01-30,3.977,6118.27,-281.44,-1.1434,0.0,0.0,signal_decay,
INJ-USD,,,base,SHORT,2026-02-06,3.2894,2026-02-07,3.2926,7461.373,-23.88,-0.0973,0.0,0.0,signal_decay,
INJ-USD,,,base,SHORT,2026-02-14,3.1128,2026-02-14,3.1443,7882.7651,-248.31,-1.012,0.0,0.0,signal_decay,
INJ-USD,,,base,SHORT,2026-02-21,3.47,2026-02-21,3.498,7053.4278,-197.5,-0.8069,0.0,0.0,signal_decay,
INJ-USD,,,base,SHORT,2026-02-28,2.8942,2026-02-28,2.9769,8439.6449,-697.96,-2.8574,0.0,0.0,disaster_stop,
INJ-USD,,,base,LONG,2026-03-07,2.8807,2026-03-07,2.8683,8418.6242,-104.39,-0.4305,0.0,0.0,signal_decay,
INJ-USD,,,base,LONG,2026-03-14,3.0361,2026-03-14,3.0199,7979.1288,-129.26,-0.5336,0.0,0.0,signal_decay,
INJ-USD,,,base,SHORT,2026-03-21,3.0988,2026-03-21,3.1162,7807.2536,-135.85,-0.5615,0.0,0.0,signal_decay,
