timestamp,group,symbol,side,qty,price,reason,pnl_pct
2026-04-03 01:21:01,swing,XLP,LONG,47.0,81.89,"signal_decay (E[r]=-0.0004, flips=2/2, held=585)",+0.0012
2026-04-03 06:30:21,intraday,XLB,LONG,74,50.40,entry (LONG),+0.0000
2026-04-03 06:31:26,intraday,IWF,SHORT,7.0,430.04,"max_underwater_1d (held 1d, PnL=-1.61%)",-0.0161
2026-04-03 06:31:27,intraday,XLK,SHORT,17,136.00,entry (SHORT),+0.0000
