symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
XTZ-USD,,,base,LONG,2026-01-31,0.4852,2026-01-31,0.4686,54257.9867,-900.68,-3.4213,0.0,0.0,disaster_stop,
XTZ-USD,,,base,LONG,2026-01-31,0.4712,2026-01-31,0.4969,55392.1997,1423.58,5.4542,0.0,0.0,signal_decay,
XTZ-USD,,,base,SHORT,2026-01-31,0.4969,2026-01-31,0.4484,53243.5085,2582.31,9.7605,0.0,0.0,signal_decay,
XTZ-USD,,,base,LONG,2026-01-31,0.4497,2026-01-31,0.4392,60267.4603,-632.81,-2.3349,0.0,0.0,disaster_stop,
XTZ-USD,,,base,SHORT,2026-01-31,0.4554,2026-01-31,0.474,59165.733,-1100.48,-4.0843,0.0,0.0,disaster_stop,
XTZ-USD,,,base,SHORT,2026-01-31,0.4712,2026-02-01,0.4932,56597.9503,-1245.15,-4.6689,0.0,0.0,disaster_stop,
XTZ-USD,,,base,SHORT,2026-02-01,0.4902,2026-02-01,0.4406,53769.2073,2666.95,10.1183,0.0,0.0,signal_decay,
XTZ-USD,,,base,LONG,2026-02-01,0.4406,2026-02-01,0.4681,61335.4598,1686.73,6.2415,0.0,0.0,signal_decay,
XTZ-USD,,,base,SHORT,2026-02-01,0.4681,2026-02-01,0.4513,58632.9521,985.03,3.589,0.0,0.0,signal_decay,
XTZ-USD,,,base,LONG,2026-02-01,0.4513,2026-02-01,0.4631,61361.2747,724.06,2.6147,0.0,0.0,signal_decay,
XTZ-USD,,,base,SHORT,2026-02-01,0.4677,2026-02-02,0.4584,59596.6625,554.25,1.9885,0.0,0.0,signal_decay,
XTZ-USD,,,base,LONG,2026-02-02,0.4584,2026-02-02,0.4304,61108.0307,-1711.02,-6.1082,0.0,0.0,disaster_stop,
XTZ-USD,,,base,LONG,2026-02-02,0.433,2026-02-02,0.4571,63704.7692,1535.28,5.5658,0.0,0.0,signal_decay,
XTZ-USD,,,base,SHORT,2026-02-02,0.4571,2026-02-03,0.4561,61185.7062,61.19,0.2188,0.0,0.0,signal_decay,
XTZ-USD,,,base,SHORT,2026-02-03,0.4893,2026-02-03,0.4764,57190.4409,737.76,2.6364,0.0,0.0,signal_decay,
XTZ-USD,,,base,SHORT,2026-02-03,0.489,2026-02-03,0.4928,57602.7033,-218.89,-0.7771,0.0,0.0,signal_decay,
XTZ-USD,,,base,LONG,2026-02-03,0.4784,2026-02-03,0.452,58764.6307,-1551.39,-5.5184,0.0,0.0,disaster_stop,
XTZ-USD,,,base,LONG,2026-02-03,0.4548,2026-02-03,0.4392,60961.1978,-950.99,-3.4301,0.0,0.0,disaster_stop,
XTZ-USD,,,base,SHORT,2026-02-03,0.4715,2026-02-03,0.4887,58297.7818,-1002.72,-3.6479,0.0,0.0,disaster_stop,
XTZ-USD,,,base,SHORT,2026-02-03,0.4857,2026-02-04,0.4707,56077.2568,841.16,3.0883,0.0,0.0,signal_decay,
XTZ-USD,,,base,LONG,2026-02-04,0.4707,2026-02-04,0.4892,58311.0545,1078.75,3.9303,0.0,0.0,signal_decay,
XTZ-USD,,,base,SHORT,2026-02-04,0.4892,2026-02-05,0.4619,56657.1995,1546.74,5.5805,0.0,0.0,signal_decay,
XTZ-USD,,,base,LONG,2026-02-05,0.4619,2026-02-05,0.4574,60843.0123,-273.79,-0.9742,0.0,0.0,signal_decay,
XTZ-USD,,,base,LONG,2026-02-05,0.453,2026-02-05,0.4486,61887.2825,-272.3,-0.9713,0.0,0.0,signal_decay,
XTZ-USD,,,base,LONG,2026-02-05,0.4199,2026-02-05,0.4089,66603.627,-732.64,-2.6197,0.0,0.0,disaster_stop,
XTZ-USD,,,base,LONG,2026-02-05,0.4113,2026-02-05,0.3988,67550.9433,-844.39,-3.0391,0.0,0.0,disaster_stop,
XTZ-USD,,,base,SHORT,2026-02-05,0.4028,2026-02-05,0.4029,68452.3493,-6.85,-0.0248,0.0,0.0,signal_decay,
XTZ-USD,,,base,SHORT,2026-02-06,0.3708,2026-02-06,0.3959,74355.1645,-1866.31,-6.7691,0.0,0.0,disaster_stop,
XTZ-USD,,,base,SHORT,2026-02-06,0.3947,2026-02-06,0.4088,68670.6773,-968.26,-3.5723,0.0,0.0,disaster_stop,
XTZ-USD,,,base,SHORT,2026-02-13,0.4008,2026-02-13,0.4025,67021.5873,-113.94,-0.4242,0.0,0.0,signal_decay,
XTZ-USD,,,base,SHORT,2026-02-20,0.3926,2026-02-20,0.3877,68348.8742,334.91,1.2481,0.0,0.0,signal_decay,
XTZ-USD,,,base,SHORT,2026-02-27,0.3935,2026-02-27,0.3947,68405.325,-82.09,-0.305,0.0,0.0,signal_decay,
XTZ-USD,,,base,SHORT,2026-03-06,0.3943,2026-03-06,0.3917,68214.491,177.36,0.6594,0.0,0.0,signal_decay,
XTZ-USD,,,base,SHORT,2026-03-13,0.3694,2026-03-13,0.3916,72932.6292,-1619.1,-6.0097,0.0,0.0,disaster_stop,
XTZ-USD,,,base,SHORT,2026-03-20,0.3971,2026-03-20,0.3932,66825.8301,260.62,0.9821,0.0,0.0,signal_decay,
