symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
ATOM-USD,,,base,LONG,2026-03-13,1.8559,2026-03-13,1.8511,54322.7436,-260.75,-0.2586,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-13,1.8318,2026-03-13,1.8242,55001.852,-418.01,-0.4149,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-13,1.8711,2026-03-14,1.8278,53790.7589,2329.14,2.3141,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-14,1.8781,2026-03-14,1.8318,53900.3109,2495.58,2.4653,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-14,1.8318,2026-03-14,1.8801,55603.27,2685.64,2.6368,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-14,1.8801,2026-03-14,1.8478,54531.9289,1761.38,1.718,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-14,1.8478,2026-03-14,1.8911,55723.4684,2412.83,2.3433,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-14,1.8911,2026-03-14,1.881,54766.5546,553.14,0.5341,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-14,1.8498,2026-03-14,1.888,56064.0701,2141.65,2.0651,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-14,1.8861,2026-03-14,1.8498,55268.93,2006.26,1.9246,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-14,1.8931,2026-03-14,1.8599,55329.5094,1836.94,1.7537,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-14,1.8599,2026-03-15,1.8731,56564.0783,746.65,0.7097,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-15,1.8771,2026-03-15,1.8719,56145.2191,291.96,0.277,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-15,1.8589,2026-03-15,1.8831,56734.1866,1372.97,1.3018,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-15,1.8711,2026-03-15,1.8529,56547.7106,1029.17,0.9727,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-16,1.8438,2026-03-16,1.8781,57524.5219,1973.09,1.8603,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-16,1.8781,2026-03-16,1.8609,56736.5881,975.87,0.9158,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-16,1.8609,2026-03-16,1.9001,57392.0971,2249.77,2.1065,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-16,1.8508,2026-03-16,1.9111,58009.1831,3497.95,3.2581,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-16,1.8539,2026-03-16,1.9211,58383.8851,3923.4,3.6248,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-16,1.8779,2026-03-16,1.9121,58160.0372,1989.07,1.8212,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-16,1.9121,2026-03-16,1.8859,57379.8452,1503.35,1.3702,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-16,1.8779,2026-03-16,1.9331,58624.9747,3236.1,2.9395,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-16,1.9331,2026-03-16,1.974,57369.4401,-2346.41,-2.1158,0.0,0.0,disaster_stop,
ATOM-USD,,,base,SHORT,2026-03-16,1.977,2026-03-16,1.954,55798.8175,1283.37,1.1634,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-16,1.957,2026-03-16,2.003,56533.0125,-2600.52,-2.3505,0.0,0.0,disaster_stop,
ATOM-USD,,,base,SHORT,2026-03-16,1.999,2026-03-16,1.959,55019.9979,2200.8,2.001,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-17,1.957,2026-03-17,1.999,56481.9498,2372.24,2.1461,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-17,2.0,2026-03-17,1.983,55564.1181,-944.59,-0.85,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-17,1.952,2026-03-17,1.9289,56809.4717,1312.3,1.1834,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-17,1.951,2026-03-17,1.9269,57006.747,1373.86,1.2353,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-17,1.984,2026-03-17,1.9469,56231.6679,2086.19,1.87,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-17,1.9469,2026-03-17,1.981,57571.1016,1963.17,1.7515,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-17,1.981,2026-03-18,1.9359,56827.8503,2562.94,2.2766,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-18,1.9419,2026-03-18,1.997,58302.0266,3212.44,2.8374,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-18,1.997,2026-03-18,1.962,57095.5513,1998.34,1.7526,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-18,1.962,2026-03-18,2.032,58368.7064,4085.81,3.5678,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-18,2.03,2026-03-18,1.962,56916.677,3870.33,3.3498,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-18,1.9479,2026-03-18,1.9031,59812.3301,-2679.59,-2.2999,0.0,0.0,disaster_stop,
ATOM-USD,,,base,LONG,2026-03-18,1.9009,2026-03-18,1.8861,60938.7867,-901.89,-0.7786,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-18,1.8791,2026-03-19,1.8779,61525.7656,73.83,0.0639,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-19,1.9121,2026-03-19,1.8779,60473.5756,2068.2,1.7886,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-19,1.8779,2026-03-19,1.9121,61850.2439,2115.28,1.8212,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-19,1.9121,2026-03-19,1.8859,61020.5494,1598.74,1.3702,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-19,1.8629,2026-03-19,1.8472,62846.6784,-986.69,-0.8428,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-19,1.8472,2026-03-19,1.8238,63247.2953,1479.99,1.2668,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-19,1.8432,2026-03-19,1.821,63585.2868,1411.59,1.2044,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-19,1.8068,2026-03-20,1.8242,65061.6001,1132.07,0.963,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-20,1.8262,2026-03-20,1.7908,64525.4172,2284.2,1.9385,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-20,1.8352,2026-03-20,1.8208,64520.1432,929.09,0.7847,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-20,1.8332,2026-03-20,1.8158,64717.2373,1126.08,0.9492,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-20,1.7808,2026-03-20,1.806,66779.6268,1682.85,1.4151,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-20,1.8132,2026-03-20,1.8268,65818.3714,-895.13,-0.7501,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-21,1.8482,2026-03-21,1.8318,64450.8649,1056.99,0.8873,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-21,1.8278,2026-03-21,1.8472,65314.7703,1267.11,1.0614,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-21,1.8591,2026-03-21,1.826,64385.5165,2131.16,1.7804,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-21,1.8591,2026-03-21,1.8278,64672.1015,2024.24,1.6836,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-21,1.826,2026-03-21,1.8541,66121.557,1858.02,1.5389,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-21,1.8442,2026-03-21,1.8308,65720.8909,880.66,0.7266,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-21,1.8282,2026-03-21,1.8298,66416.4927,-106.27,-0.0875,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-22,1.7568,2026-03-22,1.8012,69100.6748,3068.07,2.5273,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-22,1.8012,2026-03-22,1.7958,67823.1639,366.25,0.2998,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-22,1.7808,2026-03-23,1.7792,68651.5297,-109.84,-0.0898,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-23,1.7952,2026-03-23,1.7568,68085.5523,2614.49,2.139,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-23,1.7568,2026-03-23,1.7762,69945.8133,1356.95,1.1043,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-23,1.7762,2026-03-23,1.7748,69372.8421,97.12,0.0788,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-23,1.8412,2026-03-23,1.7948,66936.9555,3105.87,2.5201,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-23,1.7948,2026-03-23,1.7532,69100.062,-2874.56,-2.3178,0.0,0.0,disaster_stop,
ATOM-USD,,,base,LONG,2026-03-23,1.7568,2026-03-23,1.7552,70185.6504,-112.3,-0.0911,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-23,1.7762,2026-03-23,1.7588,69403.2633,1207.62,0.9796,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-23,1.7588,2026-03-23,1.7892,70261.5309,2135.95,1.7285,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-23,1.7892,2026-03-24,1.7588,69366.1794,2108.73,1.6991,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-24,1.7588,2026-03-24,1.7942,70864.8801,2508.62,2.0127,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-24,1.7962,2026-03-24,1.7588,69738.5065,2608.22,2.0822,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-24,1.7588,2026-03-24,1.8002,71592.1994,2963.92,2.3539,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-24,1.8002,2026-03-24,1.7788,70357.3712,1505.65,1.1888,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-24,1.7752,2026-03-24,1.7507,71560.2476,1753.23,1.3801,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-24,1.7507,2026-03-24,1.7972,72812.0512,3385.76,2.6561,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-25,1.7972,2026-03-25,1.7648,71399.1198,2313.33,1.8028,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-25,1.7648,2026-03-25,1.7972,73037.6422,2366.42,1.8359,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-25,1.7982,2026-03-25,1.8098,72010.03,-835.32,-0.6451,0.0,0.0,max_hold,
ATOM-USD,,,base,SHORT,2026-03-25,1.808,2026-03-25,1.7788,71504.2073,2087.92,1.615,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-25,1.8002,2026-03-25,1.759,72103.9815,2970.68,2.2886,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-25,1.7608,2026-03-25,1.7572,74139.1746,-266.9,-0.2045,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-25,1.7608,2026-03-25,1.7692,74101.2797,622.45,0.4771,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-25,1.7608,2026-03-26,1.7722,74189.6558,845.76,0.6474,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-26,1.7782,2026-03-26,1.7507,73582.6041,2023.52,1.5465,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-26,1.7602,2026-03-26,1.7437,74622.4673,1231.27,0.9374,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-26,1.7443,2026-03-26,1.7347,75479.1519,724.6,0.5504,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-26,1.7313,2026-03-26,1.7217,76150.5427,731.05,0.5545,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-26,1.7077,2026-03-26,1.7033,77309.9466,-340.16,-0.2577,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-26,1.7017,2026-03-26,1.6853,77532.5586,-1271.53,-0.9637,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-26,1.6993,2026-03-26,1.678,77454.9941,1649.79,1.2535,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-03-26,1.6697,2026-03-26,1.7013,79075.1149,2498.77,1.8926,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-03-26,1.7013,2026-03-26,1.7047,77973.5571,-265.11,-0.1998,0.0,0.0,end_of_backtest,
