symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
XLI,,,base,LONG,2026-01-26,164.29,2026-01-27,164.1925,138.8106,-13.53,-0.0593,0.0,0.0,max_hold,
XLI,,,base,LONG,2026-01-27,164.23,2026-01-28,164.4924,165.8045,43.51,0.1598,0.0,0.0,max_hold,
XLI,,,base,LONG,2026-01-28,164.51,2026-01-29,166.4817,246.9904,486.99,1.1985,0.0,0.0,max_hold,
XLI,,,base,LONG,2026-01-29,166.42,2026-01-30,165.692,301.9979,-219.85,-0.4374,0.0,0.0,max_hold,
XLI,,,base,LONG,2026-01-30,165.525,2026-02-02,165.8919,302.9667,111.16,0.2217,0.0,0.0,max_hold,
XLI,,,base,LONG,2026-02-02,165.76,2026-02-03,168.2411,302.8725,751.46,1.4968,0.0,0.0,max_hold,
XLI,,,base,LONG,2026-02-03,168.2,2026-02-04,169.4657,300.7126,380.61,0.7525,0.0,0.0,max_hold,
XLI,,,base,LONG,2026-02-04,169.72,2026-02-05,168.651,299.1408,-319.78,-0.6299,0.0,0.0,max_hold,
XLI,,,base,LONG,2026-02-05,168.51,2026-02-06,171.47,300.3399,889.01,1.7566,0.0,0.0,max_hold,
XLI,,,base,LONG,2026-02-06,171.49,2026-02-09,173.3193,297.7129,544.6,1.0667,0.0,0.0,max_hold,
XLI,,,base,LONG,2026-02-09,173.4,2026-02-10,173.7991,166.8086,66.57,0.2302,0.0,0.0,max_hold,
XLI,,,base,LONG,2026-02-10,173.91,2026-02-11,174.299,149.5327,58.17,0.2237,0.0,0.0,max_hold,
XLI,,,base,LONG,2026-02-11,174.36,2026-02-12,175.9834,294.7319,478.47,0.9311,0.0,0.0,max_hold,
XLI,,,base,LONG,2026-02-12,175.97,2026-02-12,173.32,293.3949,-777.49,-1.5059,0.0,0.0,disaster_stop,
XLI,,,base,LONG,2026-02-12,173.495,2026-02-13,175.0387,193.8837,299.3,0.8898,0.0,0.0,max_hold,
XLI,,,base,LONG,2026-02-13,175.11,2026-02-17,175.3786,170.7481,45.86,0.1534,0.0,0.0,max_hold,
XLI,,,base,LONG,2026-02-17,175.44,2026-02-18,175.5086,201.643,13.83,0.0391,0.0,0.0,max_hold,
XLI,,,base,LONG,2026-02-18,175.545,2026-02-19,176.0484,86.2212,43.4,0.2868,0.0,0.0,max_hold,
XLI,,,base,LONG,2026-02-19,176.13,2026-02-20,175.8584,189.0539,-51.35,-0.1542,0.0,0.0,max_hold,
XLI,,,base,LONG,2026-02-20,176.075,2026-02-23,174.4589,142.9661,-231.05,-0.9178,0.0,0.0,max_hold,
XLI,,,base,LONG,2026-02-23,174.37,2026-02-24,176.5182,115.0904,247.24,1.232,0.0,0.0,max_hold,
XLI,,,base,LONG,2026-02-24,176.57,2026-02-25,175.8484,79.6002,-57.44,-0.4087,0.0,0.0,max_hold,
XLI,,,base,LONG,2026-02-25,175.935,2026-02-26,175.1287,121.9283,-98.31,-0.4583,0.0,0.0,max_hold,
XLI,,,base,LONG,2026-02-26,175.435,2026-02-27,175.6485,149.1126,31.84,0.1217,0.0,0.0,max_hold,
XLI,,,base,LONG,2026-02-27,175.755,2026-03-02,178.5875,164.0357,464.63,1.6116,0.0,0.0,max_hold,
XLI,,,base,LONG,2026-03-02,178.68,2026-03-03,175.2,154.0145,-535.97,-1.9476,0.0,0.0,disaster_stop,
XLI,,,base,LONG,2026-03-03,175.24,2026-03-04,175.1587,292.8894,-23.81,-0.0464,0.0,0.0,max_hold,
XLI,,,base,LONG,2026-03-04,174.97,2026-03-05,174.139,293.2733,-243.71,-0.4749,0.0,0.0,max_hold,
XLI,,,base,LONG,2026-03-05,174.16,2026-03-05,171.41,293.9376,-808.33,-1.579,0.0,0.0,disaster_stop,
XLI,,,base,LONG,2026-03-05,171.37,2026-03-06,168.6609,188.1428,-509.7,-1.5808,0.0,0.0,disaster_stop,
XLI,,,base,LONG,2026-03-06,168.95,2026-03-09,166.6517,299.1013,-687.42,-1.3603,0.0,0.0,max_hold,
XLI,,,base,LONG,2026-03-09,166.795,2026-03-10,170.5303,300.905,1123.97,2.2395,0.0,0.0,max_hold,
XLI,,,base,LONG,2026-03-16,166.88,2026-03-17,167.2314,304.1193,106.87,0.2106,0.0,0.0,max_hold,
XLI,,,base,LONG,2026-03-23,165.55,2026-03-23,162.9829,306.8853,-787.81,-1.5507,0.0,0.0,disaster_stop,
