timestamp,group,symbol,side,qty,price,reason,pnl_pct
2026-03-26 00:38:35,swing,EWZ,LONG,43,37.54,entry (LONG),+0.0000
2026-03-26 00:38:37,swing,EWJ,SHORT,27,84.75,entry (SHORT),+0.0000
2026-03-26 00:44:00,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-26 00:44:01,crypto_intraday,MANA/USD,SHORT,36066.051455,0.09,"signal_reversal_post_horizon (E[r]=+0.0106, bars=12, PnL=+0.04%)",+0.0004
2026-03-26 00:44:04,swing,HYG,LONG,111,79.42,entry (LONG),+0.0000
2026-03-26 00:44:08,swing,EWZ,LONG,43,37.54,entry (LONG),+0.0000
2026-03-26 00:44:14,swing,EWJ,SHORT,27,84.75,entry (SHORT),+0.0000
2026-03-26 00:49:25,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-26 00:49:28,swing,HYG,LONG,111,79.42,entry (LONG),+0.0000
2026-03-26 00:49:30,swing,EWZ,LONG,43,37.54,entry (LONG),+0.0000
2026-03-26 00:49:33,swing,EWJ,SHORT,27,84.75,entry (SHORT),+0.0000
2026-03-26 00:54:42,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-26 00:54:43,swing,HYG,LONG,111,79.42,entry (LONG),+0.0000
2026-03-26 00:54:45,swing,EWZ,LONG,43,37.54,entry (LONG),+0.0000
2026-03-26 00:54:47,swing,EWJ,SHORT,27,84.75,entry (SHORT),+0.0000
2026-03-26 00:59:52,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-26 00:59:54,swing,HYG,LONG,111,79.42,entry (LONG),+0.0000
2026-03-26 00:59:56,swing,EWZ,LONG,43,37.54,entry (LONG),+0.0000
2026-03-26 00:59:58,swing,EWJ,SHORT,27,84.75,entry (SHORT),+0.0000
2026-03-26 01:05:03,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-26 01:10:25,crypto_intraday,MANA/USD,LONG,38412.947949,0.09,entry (LONG),+0.0000
2026-03-26 01:13:56,crypto_intraday,ICP/USD,LONG,427.255689,2.35,entry (LONG),+0.0000
2026-03-26 01:34:56,crypto,AVAX/USD,LONG,162.320949,9.38,"signal_decay (E[r]=-0.0001, flips=2/2, held=88)",-0.0203
2026-03-26 02:00:40,crypto,AVAX/USD,LONG,314.232079,9.40,entry (LONG),+0.0000
2026-03-26 02:16:35,crypto_intraday,MANA/USD,LONG,38412.947949,0.09,"signal_reversal_post_horizon (E[r]=-0.0016, bars=12, PnL=+0.07%)",+0.0007
2026-03-26 02:18:04,crypto_intraday,ATOM/USD,SHORT,1358.303984,1.72,entry (SHORT),+0.0000
2026-03-26 02:21:53,crypto_intraday,LPT/USD,LONG,1055.462089,2.17,"signal_reversal_post_horizon (E[r]=-0.0022, bars=25, PnL=-0.14%)",-0.0014
2026-03-26 02:32:44,crypto_intraday,MANA/USD,LONG,25681.952027,0.09,entry (LONG),+0.0000
2026-03-26 03:12:35,intraday,XLF,SHORT,226.0,49.00,"profit_lock_trail (0.18% from peak, PnL=+1.04%, trail=0.18%)",+0.0104
2026-03-26 03:13:28,intraday,XLF,SHORT,64,49.34,entry (SHORT),+0.0000
2026-03-26 03:13:40,intraday,IGV,SHORT,61,80.46,entry (SHORT),+0.0000
2026-03-26 03:22:01,crypto_intraday,ICP/USD,LONG,427.255689,2.31,"signal_reversal_post_horizon (E[r]=-0.0109, bars=23, PnL=-1.46%)",-0.0146
2026-03-26 03:48:17,crypto_intraday,LPT/USD,LONG,1203.196017,2.14,entry (LONG),+0.0000
2026-03-26 05:05:10,crypto_intraday,MANA/USD,LONG,25681.952027,0.08,"signal_reversal_post_horizon (E[r]=-0.0006, bars=28, PnL=-1.50%)",-0.0150
2026-03-26 05:13:04,crypto,AVAX/USD,LONG,314.232079,9.23,"signal_decay (E[r]=-0.0043, flips=37/2, held=37)",-0.0196
2026-03-26 05:17:34,crypto_intraday,FIL/USD,SHORT,1835.362283,0.89,entry (SHORT),+0.0000
2026-03-26 06:24:58,crypto_intraday,ATOM/USD,SHORT,1358.303984,1.71,"signal_reversal_post_horizon (E[r]=+0.0010, bars=45, PnL=+0.53%)",+0.0053
2026-03-26 06:27:09,crypto_intraday,MANA/USD,LONG,22065.052011,0.09,entry (LONG),+0.0000
2026-03-26 06:30:04,intraday,USO,SHORT,20,116.63,entry (SHORT),+0.0000
2026-03-26 06:30:05,intraday,SPY,LONG,3,652.05,entry (LONG),+0.0000
2026-03-26 06:30:06,intraday,ARKK,SHORT,65,68.64,entry (SHORT),+0.0000
2026-03-26 06:30:20,intraday,INDA,SHORT,89,47.00,entry (SHORT),+0.0000
2026-03-26 06:30:29,crypto,AVAX/USD,LONG,318.673384,9.26,entry (LONG),+0.0000
2026-03-26 06:31:10,intraday,USO,SHORT,20,116.74,entry (SHORT),+0.0000
2026-03-26 06:31:45,swing,HYG,LONG,110,79.19,entry (LONG),+0.0000
2026-03-26 06:31:47,swing,EWZ,LONG,44,37.15,entry (LONG),+0.0000
2026-03-26 06:35:18,intraday,XLE,LONG,119.0,61.04,"signal_decay (E[r]=-0.0006, flips=1/1, held=280)",+0.0067
2026-03-26 06:35:21,intraday,XLE,LONG,119.0,61.02,"signal_decay (E[r]=-0.0008, flips=1/1, held=280)",+0.0065
2026-03-26 06:35:24,intraday,XLE,SHORT,35.0,61.01,"breakeven_ratchet (floor=$60.6330, current=$61.0100)",-0.0002
2026-03-26 06:35:29,intraday,XLE,SHORT,84.0,60.98,"signal_decay (E[r]=+0.0116, flips=1/1, held=279)",+0.0003
2026-03-26 06:35:38,intraday,INDA,SHORT,58,47.05,entry (SHORT),+0.0000
2026-03-26 06:36:27,intraday,ARKK,SHORT,65,68.98,entry (SHORT),+0.0000
2026-03-26 06:36:43,intraday,INDA,SHORT,57,47.04,entry (SHORT),+0.0000
2026-03-26 06:45:11,intraday,XLV,SHORT,8.0,146.37,"breakeven_ratchet (floor=$146.2488, current=$146.3700)",-0.0008
2026-03-26 06:45:39,intraday,INDA,SHORT,52,47.10,entry (SHORT),+0.0000
2026-03-26 06:46:00,intraday,XLE,LONG,127,60.90,entry (LONG),+0.0000
2026-03-26 06:46:01,intraday,ARKK,SHORT,65,69.54,entry (SHORT),+0.0000
2026-03-26 06:47:17,swing,EWJ,SHORT,22,83.99,entry (SHORT),+0.0000
2026-03-26 07:03:31,intraday,XLE,LONG,127.0,60.59,"breakeven_ratchet (floor=$60.6330, current=$60.5900)",-0.0052
2026-03-26 07:03:35,intraday,XLE,LONG,153,60.60,entry (LONG),+0.0000
2026-03-26 07:03:36,intraday,IGV,SHORT,61,81.00,entry (SHORT),+0.0000
2026-03-26 07:04:40,intraday,XLE,LONG,153.0,60.63,"breakeven_ratchet (floor=$60.6330, current=$60.6300)",+0.0000
2026-03-26 07:04:53,intraday,XLE,LONG,153,60.63,entry (LONG),+0.0000
2026-03-26 07:04:55,intraday,PDBC,LONG,339,16.99,entry (LONG),+0.0000
2026-03-26 07:04:55,intraday,IGV,SHORT,61,81.12,entry (SHORT),+0.0000
2026-03-26 07:22:44,crypto_intraday,FIL/USD,SHORT,1835.362283,0.89,"profit_lock+signal_decay (armed, E[r]=+0.0004, PnL=+0.95%)",+0.0095
2026-03-26 07:24:18,crypto_intraday,ATOM/USD,SHORT,2145.218048,1.72,entry (SHORT),+0.0000
2026-03-26 07:41:45,intraday,XLF,SHORT,64.0,49.36,"signal_decay (E[r]=+0.0002, flips=1/1, held=149)",-0.0014
2026-03-26 07:50:44,crypto_intraday,MANA/USD,LONG,22065.052011,0.09,"signal_reversal_post_horizon (E[r]=-0.0011, bars=15, PnL=+0.43%)",+0.0043
2026-03-26 07:55:54,intraday,SPY,LONG,3.0,651.37,"breakeven_ratchet (floor=$651.5067, current=$651.3700)",-0.0002
2026-03-26 07:56:14,intraday,SPY,LONG,10,651.41,entry (LONG),+0.0000
2026-03-26 07:56:15,intraday,IGV,SHORT,62,80.72,entry (SHORT),+0.0000
2026-03-26 07:56:16,intraday,ARKK,SHORT,65,68.80,entry (SHORT),+0.0000
2026-03-26 08:11:49,crypto_intraday,LPT/USD,LONG,1203.196017,2.14,"max_hold_expired (48 bars = 4.0h, PnL=+0.09%)",+0.0009
2026-03-26 08:40:43,intraday,SPY,LONG,10.0,651.61,"signal_decay (E[r]=-0.0019, flips=1/1, held=41)",+0.0003
2026-03-26 08:41:06,intraday,IGV,SHORT,62,80.54,entry (SHORT),+0.0000
2026-03-26 08:41:46,intraday,ARKK,SHORT,65,68.69,entry (SHORT),+0.0000
2026-03-26 08:41:47,intraday,XLF,SHORT,137,49.17,entry (SHORT),+0.0000
2026-03-26 08:41:48,intraday,IGV,SHORT,62,80.52,entry (SHORT),+0.0000
2026-03-26 08:47:03,intraday,XLF,SHORT,137.0,49.18,"signal_decay (E[r]=+0.0005, flips=1/1, held=66)",-0.0008
2026-03-26 08:47:09,intraday,IGV,SHORT,62,80.70,entry (SHORT),+0.0000
2026-03-26 08:47:43,intraday,XLE,LONG,153.0,61.52,"profit_lock_trail (0.16% from peak, PnL=+1.43%, trail=0.15%)",+0.0143
2026-03-26 08:48:05,intraday,XLE,LONG,50,61.53,entry (LONG),+0.0000
2026-03-26 08:48:07,intraday,ARKK,SHORT,65,68.82,entry (SHORT),+0.0000
2026-03-26 08:49:18,intraday,IGV,SHORT,62,80.65,entry (SHORT),+0.0000
2026-03-26 08:49:32,intraday,XLF,SHORT,94,49.20,entry (SHORT),+0.0000
2026-03-26 08:53:35,intraday,XLE,LONG,50.0,61.52,"profit_lock_trail (0.15% from peak, PnL=-0.03%, trail=0.15%)",-0.0003
2026-03-26 08:53:45,intraday,XLE,LONG,47,61.56,entry (LONG),+0.0000
2026-03-26 09:03:34,crypto_intraday,LPT/USD,SHORT,1825.900989,2.15,entry (SHORT),+0.0000
2026-03-26 09:05:31,crypto_intraday,FIL/USD,SHORT,1387.391745,0.88,entry (SHORT),+0.0000
2026-03-26 09:07:05,crypto_intraday,ATOM/USD,SHORT,2145.218048,1.71,"profit_lock_trail (0.55% from peak, PnL=+0.76%, trail=0.30%)",+0.0076
2026-03-26 09:14:14,intraday,XLE,LONG,47.0,61.65,"profit_lock_trail (0.16% from peak, PnL=+0.14%, trail=0.15%)",+0.0014
2026-03-26 09:37:56,crypto,AVAX/USD,LONG,318.673384,9.17,"signal_decay (E[r]=-0.0083, flips=36/2, held=36)",-0.0102
2026-03-26 09:50:27,intraday,XLF,SHORT,94.0,49.02,"signal_decay (E[r]=+0.0003, flips=1/1, held=60)",+0.0034
2026-03-26 09:55:14,swing,EWJ,SHORT,22.0,83.42,"signal_decay (E[r]=+0.0049, flips=7/2, held=36)",+0.0069
2026-03-26 10:00:14,intraday,XLE,LONG,28,61.72,entry (LONG),+0.0000
2026-03-26 10:00:15,intraday,IGV,SHORT,62,80.17,entry (SHORT),+0.0000
2026-03-26 10:01:19,intraday,IGV,LONG,2.0,80.22,"signal_decay (E[r]=-0.0162, flips=3/1, held=6)",-0.0001
2026-03-26 10:01:27,intraday,IGV,SHORT,62,80.22,entry (SHORT),+0.0000
2026-03-26 10:02:23,intraday,IGV,SHORT,62,80.24,entry (SHORT),+0.0000
2026-03-26 10:03:05,intraday,ARKK,SHORT,65,68.07,entry (SHORT),+0.0000
2026-03-26 10:03:26,intraday,IGV,SHORT,62,80.29,entry (SHORT),+0.0000
2026-03-26 10:03:29,intraday,IGV,SHORT,62,80.29,entry (SHORT),+0.0000
2026-03-26 10:04:09,intraday,ARKK,SHORT,65,68.05,entry (SHORT),+0.0000
2026-03-26 10:25:52,swing,URNM,LONG,47,59.93,entry (LONG),+0.0000
2026-03-26 10:26:57,crypto,AVAX/USD,LONG,323.043324,9.13,entry (LONG),+0.0000
2026-03-26 10:27:12,intraday,SPY,LONG,2,648.18,entry (LONG),+0.0000
2026-03-26 10:28:01,crypto_intraday,LPT/USD,SHORT,1825.900989,2.15,"signal_reversal_post_horizon (E[r]=+0.0021, bars=37, PnL=-0.10%)",-0.0010
2026-03-26 10:28:08,crypto_intraday,FIL/USD,SHORT,1387.391745,0.88,"signal_reversal_post_horizon (E[r]=+0.0068, bars=37, PnL=+0.18%)",+0.0018
2026-03-26 10:31:31,swing,ARKK,LONG,59,67.97,entry (LONG),+0.0000
2026-03-26 10:57:22,crypto_intraday,LPT/USD,SHORT,1823.802248,2.15,entry (SHORT),+0.0000
2026-03-26 11:04:37,crypto_intraday,MANA/USD,SHORT,34825.644788,0.08,entry (SHORT),+0.0000
2026-03-26 11:41:34,crypto_intraday,FIL/USD,LONG,3386.81921,0.87,entry (LONG),+0.0000
2026-03-26 12:16:21,crypto_intraday,MANA/USD,SHORT,34825.644788,0.08,"signal_reversal_post_horizon (E[r]=+0.0011, bars=13, PnL=+0.14%)",+0.0014
2026-03-26 12:21:22,crypto_intraday,LPT/USD,SHORT,1823.802248,2.13,"profit_lock+signal_decay (armed, E[r]=+0.0004, PnL=+0.88%)",+0.0088
2026-03-26 12:35:06,crypto_intraday,LPT/USD,LONG,1430.060434,2.12,entry (LONG),+0.0000
2026-03-26 12:54:11,crypto,CRV/USD,LONG,10811.997732,0.22,disaster_stop (-7.54% <= -7.50%),-0.0754
2026-03-26 12:56:17,crypto_intraday,FIL/USD,LONG,3386.81921,0.87,"signal_reversal_post_horizon (E[r]=-0.0060, bars=14, PnL=-0.05%)",-0.0005
2026-03-26 14:36:25,crypto_intraday,LPT/USD,LONG,1430.060434,2.13,"max_hold_expired (48 bars = 4.0h, PnL=+0.42%)",+0.0042
2026-03-26 17:03:58,swing,EWH,LONG,176,22.57,entry (LONG),+0.0000
2026-03-26 17:04:52,crypto,CRV/USD,LONG,13376.78682,0.22,entry (LONG),+0.0000
2026-03-26 17:06:20,crypto,ATOM/USD,LONG,2245.165932,1.70,entry (LONG),+0.0000
2026-03-26 17:09:12,swing,EWH,LONG,176,22.57,entry (LONG),+0.0000
2026-03-26 17:14:30,swing,EWH,LONG,176,22.57,entry (LONG),+0.0000
2026-03-26 17:19:48,swing,EWH,LONG,176,22.57,entry (LONG),+0.0000
2026-03-26 17:23:22,crypto_intraday,MANA/USD,LONG,35264.306356,0.08,entry (LONG),+0.0000
2026-03-26 17:25:08,swing,EWH,LONG,176,22.57,entry (LONG),+0.0000
2026-03-26 17:30:22,swing,EWH,LONG,176,22.57,entry (LONG),+0.0000
2026-03-26 17:35:42,swing,EWH,LONG,176,22.57,entry (LONG),+0.0000
2026-03-26 17:40:54,swing,EWH,LONG,176,22.57,entry (LONG),+0.0000
2026-03-26 17:46:04,swing,EWH,LONG,176,22.57,entry (LONG),+0.0000
2026-03-26 17:51:16,swing,EWH,LONG,176,22.57,entry (LONG),+0.0000
2026-03-26 17:56:42,swing,EWH,LONG,176,22.57,entry (LONG),+0.0000
2026-03-26 18:01:53,swing,EWH,LONG,176,22.57,entry (LONG),+0.0000
2026-03-26 18:07:04,swing,EWH,LONG,176,22.57,entry (LONG),+0.0000
2026-03-26 18:12:13,swing,EWH,LONG,176,22.57,entry (LONG),+0.0000
2026-03-26 18:17:24,swing,EWH,LONG,176,22.57,entry (LONG),+0.0000
2026-03-26 18:22:33,swing,EWH,LONG,176,22.57,entry (LONG),+0.0000
2026-03-26 18:24:42,swing,PDBC,SHORT,105,17.02,entry (SHORT),+0.0000
2026-03-26 18:24:49,swing,USO,SHORT,21,117.26,entry (SHORT),+0.0000
2026-03-26 18:24:57,swing,XLP,LONG,47,81.14,entry (LONG),+0.0000
2026-03-26 18:27:13,crypto,QNT/USD,LONG,24.366841,74.04,entry (LONG),+0.0000
2026-03-26 18:27:29,crypto_intraday,FET/USD,SHORT,12037.242774,0.24,entry (SHORT),+0.0000
2026-03-26 18:27:54,crypto_intraday,MANA/USD,LONG,35264.306356,0.08,"signal_reversal_post_horizon (E[r]=-0.0015, bars=37, PnL=+0.39%)",+0.0039
2026-03-26 18:30:07,crypto_intraday,QNT/USD,LONG,39.730793,74.00,entry (LONG),+0.0000
2026-03-26 18:30:17,swing,PDBC,SHORT,105,17.02,entry (SHORT),+0.0000
2026-03-26 18:30:20,swing,USO,SHORT,21,117.26,entry (SHORT),+0.0000
2026-03-26 18:30:22,swing,XLP,LONG,47,81.14,entry (LONG),+0.0000
2026-03-26 18:30:36,crypto_intraday,SEI/USD,SHORT,58244.765865,0.06,entry (SHORT),+0.0000
2026-03-26 18:32:45,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 18:33:35,swing,PDBC,SHORT,105,17.02,entry (SHORT),+0.0000
2026-03-26 18:33:44,swing,USO,SHORT,21,117.26,entry (SHORT),+0.0000
2026-03-26 18:33:49,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 18:33:51,swing,XLP,LONG,47,81.14,entry (LONG),+0.0000
2026-03-26 18:34:20,swing,IGV,LONG,57,79.75,entry (LONG),+0.0000
2026-03-26 18:34:54,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 18:35:58,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 18:36:09,crypto_intraday,QNT/USD,LONG,39.730793,74.03,"signal_reversal_post_horizon (E[r]=-0.0041, bars=37, PnL=-0.06%)",-0.0006
2026-03-26 18:37:03,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 18:38:07,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 18:39:11,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 18:39:51,swing,PDBC,SHORT,105,17.02,entry (SHORT),+0.0000
2026-03-26 18:39:53,swing,USO,SHORT,21,117.26,entry (SHORT),+0.0000
2026-03-26 18:39:55,swing,XLP,LONG,47,81.14,entry (LONG),+0.0000
2026-03-26 18:40:01,swing,IGV,LONG,57,79.75,entry (LONG),+0.0000
2026-03-26 18:40:16,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 18:41:21,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 18:42:25,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 18:43:30,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 18:44:34,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 18:45:14,swing,PDBC,SHORT,105,17.02,entry (SHORT),+0.0000
2026-03-26 18:45:16,swing,USO,SHORT,21,117.26,entry (SHORT),+0.0000
2026-03-26 18:45:17,swing,XLP,LONG,47,81.14,entry (LONG),+0.0000
2026-03-26 18:45:23,swing,IGV,LONG,57,79.75,entry (LONG),+0.0000
2026-03-26 18:45:38,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 18:46:43,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 18:47:47,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 18:48:51,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 18:49:56,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 18:50:35,swing,PDBC,SHORT,105,17.02,entry (SHORT),+0.0000
2026-03-26 18:50:38,swing,USO,SHORT,21,117.26,entry (SHORT),+0.0000
2026-03-26 18:50:40,swing,XLP,LONG,47,81.14,entry (LONG),+0.0000
2026-03-26 18:50:47,swing,IGV,LONG,57,79.75,entry (LONG),+0.0000
2026-03-26 18:51:00,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 18:51:15,crypto_intraday,FET/USD,SHORT,12037.242774,0.24,"profit_lock+signal_decay (armed, E[r]=+0.0061, PnL=+1.18%)",+0.0118
2026-03-26 18:52:09,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 18:53:13,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 18:54:20,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 18:55:25,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 18:55:59,swing,PDBC,SHORT,105,17.02,entry (SHORT),+0.0000
2026-03-26 18:56:01,swing,USO,SHORT,21,117.26,entry (SHORT),+0.0000
2026-03-26 18:56:03,swing,XLP,LONG,47,81.14,entry (LONG),+0.0000
2026-03-26 18:56:10,swing,IGV,LONG,57,79.75,entry (LONG),+0.0000
2026-03-26 18:56:30,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 18:57:35,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 18:58:40,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 18:59:44,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 19:00:51,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 19:01:37,swing,PDBC,SHORT,105,17.02,entry (SHORT),+0.0000
2026-03-26 19:01:45,swing,USO,SHORT,21,117.26,entry (SHORT),+0.0000
2026-03-26 19:01:49,swing,XLP,LONG,47,81.14,entry (LONG),+0.0000
2026-03-26 19:01:58,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 19:01:58,swing,IGV,LONG,57,79.75,entry (LONG),+0.0000
2026-03-26 19:03:03,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 19:04:08,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 19:05:12,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 19:06:16,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 19:07:08,swing,PDBC,SHORT,105,17.02,entry (SHORT),+0.0000
2026-03-26 19:07:09,swing,USO,SHORT,21,117.26,entry (SHORT),+0.0000
2026-03-26 19:07:11,swing,XLP,LONG,47,81.14,entry (LONG),+0.0000
2026-03-26 19:07:20,swing,IGV,LONG,57,79.75,entry (LONG),+0.0000
2026-03-26 19:07:21,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 19:08:26,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 19:09:30,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 19:10:35,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 19:11:39,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 19:12:29,swing,PDBC,SHORT,105,17.02,entry (SHORT),+0.0000
2026-03-26 19:12:31,swing,USO,SHORT,21,117.26,entry (SHORT),+0.0000
2026-03-26 19:12:33,swing,XLP,LONG,47,81.14,entry (LONG),+0.0000
2026-03-26 19:12:39,swing,IGV,LONG,57,79.75,entry (LONG),+0.0000
2026-03-26 19:12:43,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 19:13:48,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 19:14:52,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 19:15:56,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 19:17:00,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 19:17:48,swing,PDBC,SHORT,105,17.02,entry (SHORT),+0.0000
2026-03-26 19:17:50,swing,USO,SHORT,21,117.26,entry (SHORT),+0.0000
2026-03-26 19:17:52,swing,XLP,LONG,47,81.14,entry (LONG),+0.0000
2026-03-26 19:17:57,swing,IGV,LONG,57,79.75,entry (LONG),+0.0000
2026-03-26 19:18:05,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 19:19:09,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 19:20:14,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 19:20:43,crypto_intraday,SEI/USD,SHORT,58244.765865,0.06,"signal_reversal_post_horizon (E[r]=+0.0021, bars=44, PnL=-0.08%)",-0.0008
2026-03-26 19:21:18,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 19:22:23,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 19:23:10,swing,PDBC,SHORT,105,17.02,entry (SHORT),+0.0000
2026-03-26 19:23:12,swing,USO,SHORT,21,117.26,entry (SHORT),+0.0000
2026-03-26 19:23:14,swing,XLP,LONG,47,81.14,entry (LONG),+0.0000
2026-03-26 19:23:20,swing,IGV,LONG,57,79.75,entry (LONG),+0.0000
2026-03-26 19:23:28,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 19:23:48,crypto_intraday,ONDO/USD,SHORT,10392.125869,0.28,entry (SHORT),+0.0000
2026-03-26 19:24:33,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 19:25:37,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
2026-03-26 19:26:42,intraday,EWZ,LONG,121,36.79,entry (LONG),+0.0000
