timestamp,group,symbol,side,qty,price,reason,pnl_pct
2026-03-25 18:11:18,crypto_intraday,FIL/USD,LONG,3468.155846,0.93,entry (LONG),+0.0000
2026-03-25 18:13:27,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 18:13:29,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 18:13:31,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 18:13:33,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 18:13:47,crypto_intraday,ICP/USD,SHORT,496.283055,2.42,"signal_reversal_post_horizon (E[r]=+0.0002, bars=38, PnL=-0.47%)",-0.0047
2026-03-25 18:14:30,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 18:14:30,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 18:14:32,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 18:14:33,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 18:14:34,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 18:14:35,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 18:14:37,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 18:14:37,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 18:18:40,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 18:18:42,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 18:18:44,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 18:18:46,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 18:19:43,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 18:19:44,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 18:19:45,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 18:19:46,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 18:19:48,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 18:19:49,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 18:19:50,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 18:19:51,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 18:21:56,crypto_intraday,ICP/USD,LONG,583.949569,2.41,entry (LONG),+0.0000
2026-03-25 18:23:52,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 18:23:55,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 18:23:57,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 18:23:59,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 18:24:56,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 18:24:58,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 18:24:58,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 18:25:00,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 18:25:01,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 18:25:02,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 18:25:03,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 18:25:06,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 18:29:05,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 18:29:07,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 18:29:09,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 18:29:12,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 18:29:35,crypto_intraday,ICP/USD,LONG,628.1052,2.41,entry (LONG),+0.0000
2026-03-25 18:30:09,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 18:30:12,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 18:30:13,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 18:30:14,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 18:30:15,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 18:30:16,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 18:30:17,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 18:30:19,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 18:34:18,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 18:34:20,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 18:34:22,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 18:34:25,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 18:35:23,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 18:35:25,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 18:35:25,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 18:35:27,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 18:35:27,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 18:35:29,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 18:35:29,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 18:35:31,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 18:39:33,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 18:39:36,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 18:39:40,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 18:39:42,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 18:40:37,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 18:40:38,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 18:40:39,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 18:40:40,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 18:40:41,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 18:40:42,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 18:40:43,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 18:40:44,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 18:44:50,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 18:44:52,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 18:44:54,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 18:44:56,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 18:45:50,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 18:45:52,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 18:45:52,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 18:45:54,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 18:45:55,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 18:45:56,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 18:45:57,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 18:45:58,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 18:50:03,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 18:50:05,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 18:50:07,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 18:50:10,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 18:51:05,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 18:51:06,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 18:51:07,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 18:51:08,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 18:51:09,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 18:51:10,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 18:51:11,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 18:51:13,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 18:55:17,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 18:55:20,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 18:55:23,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 18:55:25,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 18:56:18,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 18:56:20,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 18:56:21,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 18:56:23,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 18:56:23,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 18:56:25,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 18:56:25,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 18:56:27,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 19:00:33,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 19:00:36,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 19:00:38,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 19:00:40,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 19:01:34,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 19:01:34,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 19:01:36,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 19:01:36,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 19:01:38,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 19:01:39,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 19:01:40,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 19:01:41,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 19:03:26,crypto_intraday,AXS/USD,LONG,2613.359473,1.11,"max_hold_expired (48 bars = 4.0h, PnL=-1.12%)",-0.0112
2026-03-25 19:05:14,crypto_intraday,AXS/USD,LONG,1578.835465,1.11,entry (LONG),+0.0000
2026-03-25 19:05:46,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 19:05:48,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 19:05:50,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 19:05:52,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 19:06:47,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 19:06:49,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 19:06:50,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 19:06:51,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 19:06:52,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 19:06:53,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 19:06:54,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 19:06:55,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 19:10:59,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 19:11:01,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 19:11:03,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 19:11:05,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 19:12:01,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 19:12:02,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 19:12:03,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 19:12:04,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 19:12:05,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 19:12:06,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 19:12:07,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 19:12:08,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 19:16:12,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 19:16:14,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 19:16:16,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 19:16:18,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 19:17:13,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 19:17:15,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 19:17:16,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 19:17:17,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 19:17:18,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 19:17:19,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 19:17:20,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 19:17:22,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 19:20:46,crypto_intraday,AXS/USD,LONG,2613.359473,1.10,disaster_stop (-2.27% <= -2.25%),-0.0227
2026-03-25 19:21:25,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 19:21:27,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 19:21:29,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 19:21:32,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 19:22:29,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 19:22:31,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 19:22:31,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 19:22:33,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 19:22:33,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 19:22:35,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 19:22:36,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 19:22:38,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 19:22:42,crypto_intraday,WLD/USD,LONG,8615.579241,0.32,entry (LONG),+0.0000
2026-03-25 19:27:45,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 19:27:46,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 19:27:47,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 19:27:48,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 19:27:50,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 19:27:50,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 19:27:52,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 19:27:52,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 19:31:50,crypto_intraday,ICP/USD,LONG,583.949569,2.39,"signal_reversal_post_horizon (E[r]=-0.0046, bars=13, PnL=-0.76%)",-0.0076
2026-03-25 19:32:59,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 19:33:00,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 19:33:02,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 19:33:02,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 19:33:04,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 19:33:05,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 19:33:06,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 19:33:07,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 19:34:06,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 19:34:16,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 19:34:26,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 19:34:35,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 19:35:56,crypto_intraday,AXS/USD,LONG,1070.689457,1.10,entry (LONG),+0.0000
2026-03-25 19:38:13,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 19:38:14,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 19:38:15,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 19:38:16,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 19:38:17,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 19:38:18,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 19:38:19,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 19:38:21,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 19:39:42,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 19:39:44,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 19:39:46,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 19:39:48,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 19:43:27,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 19:43:28,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 19:43:29,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 19:43:30,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 19:43:31,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 19:43:32,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 19:43:33,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 19:43:34,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 19:44:55,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 19:44:57,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 19:44:59,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 19:45:02,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 19:47:49,crypto_intraday,ICP/USD,SHORT,1233.236735,2.39,entry (SHORT),+0.0000
2026-03-25 19:48:40,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 19:48:41,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 19:48:42,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 19:48:43,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 19:48:44,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 19:48:45,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 19:48:46,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 19:48:47,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 19:50:09,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 19:50:11,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 19:50:13,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 19:50:15,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 19:52:03,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 19:52:12,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 19:52:21,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 19:52:31,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 19:54:00,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 19:54:01,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 19:54:03,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 19:54:04,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 19:54:06,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 19:54:06,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 19:54:08,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 19:54:08,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 19:56:52,crypto_intraday,FIL/USD,LONG,3468.155846,0.91,"signal_reversal_post_horizon (E[r]=-0.0005, bars=19, PnL=-1.35%)",-0.0135
2026-03-25 19:57:39,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 19:57:41,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 19:57:43,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 19:57:45,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 19:59:15,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 19:59:16,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 19:59:17,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 19:59:18,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 19:59:19,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 19:59:20,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 19:59:21,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 19:59:22,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 20:00:52,crypto_intraday,FIL/USD,LONG,3468.155846,0.92,"signal_reversal_post_horizon (E[r]=-0.0090, bars=38, PnL=-1.24%)",-0.0124
2026-03-25 20:02:29,crypto_intraday,AXS/USD,LONG,1095.982467,1.10,entry (LONG),+0.0000
2026-03-25 20:02:50,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 20:02:52,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 20:02:54,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 20:02:56,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 20:04:27,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 20:04:27,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 20:04:29,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 20:04:30,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 20:04:32,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 20:04:32,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 20:04:33,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 20:04:33,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 20:08:01,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 20:08:03,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 20:08:05,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 20:08:07,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 20:09:39,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 20:09:39,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 20:09:41,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 20:09:41,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 20:09:43,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 20:09:43,swing,EWZ,LONG,93,37.54,entry (LONG),+0.0000
2026-03-25 20:09:44,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 20:09:45,swing,EEM,LONG,28,57.42,entry (LONG),+0.0000
2026-03-25 20:12:29,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 20:12:35,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 20:12:42,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 20:12:50,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 20:16:29,crypto_intraday,AXS/USD,LONG,1095.982467,1.10,"signal_reversal_post_horizon (E[r]=-0.0080, bars=37, PnL=-0.14%)",-0.0014
2026-03-25 20:17:55,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 20:17:57,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 20:17:59,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 20:18:01,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 20:23:07,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 20:23:09,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 20:23:12,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 20:23:13,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 20:25:27,crypto_intraday,ICP/USD,SHORT,1233.236735,2.38,"signal_reversal_post_horizon (E[r]=+0.0020, bars=39, PnL=+0.49%)",+0.0049
2026-03-25 20:28:19,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 20:28:21,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 20:28:23,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 20:28:25,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 20:33:31,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 20:33:32,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 20:33:35,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 20:33:37,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 20:38:42,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 20:38:44,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 20:38:46,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
